"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
748	0.228	0.02	0.228	0.02	0.244	0.02	0.12	0.004	0.12	0.004	0.128	0.006	0.164	0.002	0.164	0.002	0.168	0.004
749	0.188	0.432	0.188	0.432	0.302	0.684	0.102	0.106	0.102	0.106	0.174	0.204	0.168	0.134	0.168	0.134	0.22	0.23
747	0.218	0.004	0.218	0.004	0.278	0.002	0.126	0	0.126	0	0.16	0	0.166	0	0.166	0	0.2	0
746	0.642	0.424	0.642	0.424	0.726	0.544	0.542	0.154	0.542	0.154	0.674	0.216	0.126	0	0.126	0	0.102	0.002
745	0.684	0.804	0.684	0.804	0.678	0.8	0.696	0.854	0.696	0.854	0.712	0.88	0.764	0.776	0.764	0.776	0.772	0.732
743	0.094	0.072	0.094	0.072	0.134	0.11	0.092	0.024	0.092	0.024	0.128	0.04	0.118	0.02	0.118	0.02	0.134	0.03
741	0.414	0.054	0.414	0.054	0.456	0.064	0.264	0.036	0.264	0.036	0.31	0.034	0.328	0.034	0.328	0.034	0.338	0.034
742	0.592	0.602	0.592	0.602	0.618	0.458	0.54	0.27	0.54	0.27	0.5	0.15	0.238	0.038	0.238	0.038	0.228	0.046
744	0.676	0.832	0.676	0.832	0.562	0.546	0.828	0.424	0.828	0.424	0.73	0.468	0.626	0.732	0.626	0.732	0.762	0.884
751	0.024	0.036	0.024	0.036	0.006	0.01	0.008	0.004	0.008	0.004	0.002	0.004	0.01	0.006	0.01	0.006	0.002	0.002
758	0.58	0.166	0.58	0.166	0.556	0.266	0.42	0.092	0.42	0.092	0.458	0.076	0.412	0.074	0.412	0.074	0.346	0.052
754	0.292	0.166	0.292	0.166	0.19	0.106	0.212	0.444	0.212	0.444	0.132	0.332	0.254	0.44	0.254	0.44	0.178	0.302
755	0.196	0.184	0.196	0.184	0.216	0.142	0.156	0.17	0.156	0.17	0.172	0.138	0.184	0.162	0.184	0.162	0.182	0.13
757	0.246	0.128	0.246	0.128	0.262	0.184	0.402	0.55	0.402	0.55	0.422	0.638	0.436	0.376	0.436	0.376	0.46	0.298
756	0.556	0.032	0.556	0.032	0.528	0.032	0.496	0.01	0.496	0.01	0.45	0.018	0.562	0.03	0.562	0.03	0.536	0.022
753	0.152	0.064	0.152	0.064	0.184	0.064	0.116	0.034	0.116	0.034	0.15	0.096	0.154	0.052	0.154	0.052	0.184	0.096
752	0.294	0.66	0.294	0.66	0.35	0.662	0.426	0.176	0.426	0.176	0.5	0.138	0.206	0.212	0.206	0.212	0.232	0.304
761	0.468	0.916	0.468	0.916	0.558	0.862	0.292	0.546	0.292	0.546	0.394	0.592	0.364	0.326	0.364	0.326	0.476	0.288
759	0.468	0.466	0.468	0.466	0.508	0.472	0.266	0.276	0.266	0.276	0.29	0.274	0.328	0.162	0.328	0.162	0.348	0.174
760	0.222	0.386	0.222	0.386	0.344	0.286	0.162	0.15	0.162	0.15	0.242	0.316	0.21	0.166	0.21	0.166	0.302	0.296
764	0.506	0.538	0.506	0.538	0.626	0.586	0.336	0.316	0.336	0.316	0.416	0.346	0.292	0.404	0.292	0.404	0.368	0.598
763	0.45	0.772	0.45	0.772	0.394	0.756	0.418	0.678	0.418	0.678	0.374	0.674	0.488	0.598	0.488	0.598	0.422	0.71
762	0.182	0.124	0.182	0.124	0.168	0.116	0.46	0.068	0.46	0.068	0.386	0.078	0.516	0.148	0.516	0.148	0.464	0.164
765	0.822	0.514	0.822	0.514	0.824	0.482	0.566	0.132	0.566	0.132	0.578	0.136	0.644	0.284	0.644	0.284	0.654	0.36
766	0.684	0.92	0.684	0.92	0.78	0.784	0.4	0.54	0.4	0.54	0.532	0.512	0.428	0.48	0.428	0.48	0.554	0.56
775	0.958	0.628	0.958	0.628	0.97	0.598	0.84	0.564	0.84	0.564	0.824	0.516	0.64	0.142	0.64	0.142	0.628	0.186
776	0.764	0.394	0.764	0.394	0.81	0.358	0.84	0.156	0.84	0.156	0.824	0.08	0.878	0.328	0.878	0.328	0.868	0.286
777	0.63	0.238	0.63	0.238	0.526	0.172	0.65	0.608	0.65	0.608	0.608	0.496	0.712	0.72	0.712	0.72	0.668	0.51
770	0.14	0.112	0.14	0.112	0.15	0.098	0.084	0.022	0.084	0.022	0.1	0.028	0.098	0.022	0.098	0.022	0.098	0.02
772	0.328	0.342	0.328	0.342	0.408	0.29	0.182	0.38	0.182	0.38	0.238	0.402	0.22	0.024	0.22	0.024	0.272	0.036
768	0.394	0.746	0.394	0.746	0.464	0.742	0.234	0.322	0.234	0.322	0.286	0.36	0.25	0.284	0.25	0.284	0.302	0.332
769	0.386	0.218	0.386	0.218	0.49	0.312	0.228	0.072	0.228	0.072	0.326	0.11	0.276	0.152	0.276	0.152	0.396	0.218
767	0.908	0.112	0.908	0.112	0.966	0.226	0.958	0.44	0.958	0.44	0.836	0.424	0.43	0.508	0.43	0.508	0.234	0.23
774	0.316	0.492	0.316	0.492	0.242	0.258	0.72	0.896	0.72	0.896	0.522	0.788	0.696	0.762	0.696	0.762	0.55	0.762
773	0.21	0.44	0.21	0.44	0.234	0.512	0.136	0.274	0.136	0.274	0.172	0.24	0.214	0.32	0.214	0.32	0.252	0.406
771	0.498	0.058	0.498	0.058	0.48	0.08	0.282	0.014	0.282	0.014	0.31	0.01	0.354	0.018	0.354	0.018	0.372	0.008
784	0.14	0.146	0.14	0.146	0.108	0.12	0.23	0.208	0.23	0.208	0.178	0.168	0.268	0.2	0.268	0.2	0.212	0.162
783	0.68	0.328	0.68	0.328	0.568	0.432	0.426	0.284	0.426	0.284	0.526	0.266	0.51	0.274	0.51	0.274	0.626	0.326
782	0.172	0.058	0.172	0.058	0.152	0.052	0.106	0.05	0.106	0.05	0.084	0.04	0.12	0.04	0.12	0.04	0.108	0.048
778	0.706	0.656	0.706	0.656	0.466	0.438	0.7	0.686	0.7	0.686	0.882	0.642	0.536	0.28	0.536	0.28	0.706	0.464
781	0.63	0.514	0.63	0.514	0.624	0.466	0.83	0.398	0.83	0.398	0.814	0.426	0.746	0.314	0.746	0.314	0.782	0.334
779	0.786	0.588	0.786	0.588	0.766	0.468	0.894	0.65	0.894	0.65	0.83	0.576	0.73	0.138	0.73	0.138	0.762	0.156
780	0.96	0.622	0.96	0.622	0.984	0.562	0.762	0.38	0.762	0.38	0.81	0.322	0.638	0.166	0.638	0.166	0.65	0.152
785	0.68	0.922	0.68	0.922	0.654	0.91	0.564	0.834	0.564	0.834	0.502	0.79	0.596	0.592	0.596	0.592	0.528	0.674
786	0.73	0.244	0.73	0.244	0.646	0.286	0.614	0.086	0.614	0.086	0.588	0.1	0.614	0.292	0.614	0.292	0.634	0.28
795	0.252	0.134	0.252	0.134	0.202	0.132	0.382	0.022	0.382	0.022	0.372	0.024	0.046	0.006	0.046	0.006	0.08	0.006
789	0.618	0.36	0.618	0.36	0.626	0.362	0.92	0.27	0.92	0.27	0.948	0.254	0.554	0.438	0.554	0.438	0.598	0.406
796	0.098	0.016	0.098	0.016	0.098	0.012	0.074	0.002	0.074	0.002	0.076	0	0.098	0.002	0.098	0.002	0.102	0.004
797	0.9	0.192	0.9	0.192	0.898	0.178	0.616	0.022	0.616	0.022	0.646	0.018	0.526	0.288	0.526	0.288	0.566	0.278
792	0.24	0.322	0.24	0.322	0.3	0.384	0.168	0.25	0.168	0.25	0.216	0.392	0.232	0.224	0.232	0.224	0.282	0.364
790	0.686	0.324	0.686	0.324	0.484	0.1	0.892	0.186	0.892	0.186	0.65	0.172	0.59	0.104	0.59	0.104	0.654	0.266
791	0.47	0.614	0.47	0.614	0.42	0.526	0.59	0.828	0.59	0.828	0.538	0.668	0.654	0.794	0.654	0.794	0.582	0.618
794	0.71	0.346	0.71	0.346	0.748	0.57	0.68	0.592	0.68	0.592	0.738	0.646	0.674	0.354	0.674	0.354	0.626	0.276
793	0.406	0.012	0.406	0.012	0.436	0.002	0.222	0	0.222	0	0.262	0.002	0.26	0.004	0.26	0.004	0.288	0.002
787	0.712	0.344	0.712	0.344	0.706	0.364	0.444	0.328	0.444	0.328	0.458	0.244	0.526	0.326	0.526	0.326	0.54	0.246
788	0.634	0.968	0.634	0.968	0.75	0.966	0.492	0.76	0.492	0.76	0.596	0.874	0.522	0.652	0.522	0.652	0.626	0.766
799	0.692	0.288	0.692	0.288	0.746	0.278	0.712	0.096	0.712	0.096	0.776	0.092	0.192	0.05	0.192	0.05	0.186	0.046
798	0.984	0.876	0.984	0.876	0.962	0.838	0.902	0.954	0.902	0.954	0.886	0.964	0.842	0.528	0.842	0.528	0.834	0.542
800	0.538	0.554	0.538	0.554	0.628	0.5	0.486	0.162	0.486	0.162	0.564	0.14	0.572	0.21	0.572	0.21	0.67	0.166
801	0.854	0.348	0.854	0.348	0.894	0.308	0.748	0.064	0.748	0.064	0.726	0.054	0.82	0.128	0.82	0.128	0.786	0.136
802	0.756	0.466	0.756	0.466	0.836	0.366	0.892	0.458	0.892	0.458	0.896	0.414	0.954	0.672	0.954	0.672	0.96	0.68
803	0.25	0.134	0.25	0.134	0.22	0.21	0.184	0.136	0.184	0.136	0.16	0.224	0.234	0.124	0.234	0.124	0.19	0.2
804	0.758	0.548	0.758	0.548	0.778	0.368	0.558	0.262	0.558	0.262	0.576	0.174	0.654	0.248	0.654	0.248	0.652	0.194
805	0.21	0.164	0.21	0.164	0.162	0.104	0.112	0.048	0.112	0.048	0.1	0.03	0.13	0.04	0.13	0.04	0.112	0.034
809	0.458	0.362	0.458	0.362	0.452	0.37	0.314	0.06	0.314	0.06	0.29	0.058	0.368	0.046	0.368	0.046	0.358	0.07
806	0.72	0.208	0.72	0.208	0.744	0.27	0.482	0.064	0.482	0.064	0.524	0.102	0.168	0.066	0.168	0.066	0.236	0.096
808	0.91	0.244	0.91	0.244	0.96	0.414	0.982	0.79	0.982	0.79	0.968	0.792	0.56	0.252	0.56	0.252	0.574	0.276
807	0.982	0.89	0.982	0.89	0.996	0.934	0.974	0.87	0.974	0.87	0.976	0.924	0.718	0.202	0.718	0.202	0.728	0.198
822	0.89	0.71	0.89	0.71	0.846	0.572	0.846	0.25	0.846	0.25	0.798	0.326	0.896	0.584	0.896	0.584	0.944	0.67
821	0.478	0.204	0.478	0.204	0.428	0.206	0.624	0.084	0.624	0.084	0.632	0.064	0.42	0.142	0.42	0.142	0.41	0.146
819	0.51	0.056	0.51	0.056	0.402	0.02	0.322	0.016	0.322	0.016	0.244	0.008	0.36	0.01	0.36	0.01	0.286	0.006
824	0.078	0	0.078	0	0.04	0.006	0.08	0	0.08	0	0.042	0.004	0.084	0	0.084	0	0.042	0.002
818	0.214	0.056	0.214	0.056	0.142	0.024	0.166	0.024	0.166	0.024	0.098	0	0.192	0.018	0.192	0.018	0.114	0.006
820	0.454	0.256	0.454	0.256	0.622	0.24	0.28	0.022	0.28	0.022	0.428	0.022	0.316	0.212	0.316	0.212	0.464	0.19
823	0.358	0.048	0.358	0.048	0.332	0.022	0.244	0.002	0.244	0.002	0.2	0.004	0.27	0.008	0.27	0.008	0.236	0.004
815	0.402	0.322	0.402	0.322	0.556	0.5	0.23	0.378	0.23	0.378	0.322	0.43	0.256	0.336	0.256	0.336	0.354	0.452
817	0.254	0.376	0.254	0.376	0.282	0.388	0.168	0.148	0.168	0.148	0.212	0.182	0.196	0.14	0.196	0.14	0.262	0.178
816	0.328	0.634	0.328	0.634	0.444	0.7	0.21	0.272	0.21	0.272	0.338	0.346	0.322	0.214	0.322	0.214	0.416	0.124
814	0.188	0.018	0.188	0.018	0.206	0.022	0.118	0.028	0.118	0.028	0.114	0.026	0.146	0.026	0.146	0.026	0.14	0.018
813	0.426	0.066	0.426	0.066	0.464	0.056	0.252	0.068	0.252	0.068	0.276	0.076	0.286	0.066	0.286	0.066	0.29	0.066
811	0.148	0.488	0.148	0.488	0.184	0.436	0.074	0.182	0.074	0.182	0.1	0.262	0.102	0.028	0.102	0.028	0.162	0.028
810	0.318	0.6	0.318	0.6	0.416	0.74	0.398	0.372	0.398	0.372	0.492	0.438	0.336	0.056	0.336	0.056	0.344	0.098
812	0.336	0.528	0.336	0.528	0.29	0.634	0.368	0.594	0.368	0.594	0.352	0.654	0.426	0.524	0.426	0.524	0.394	0.454
832	0.776	0.038	0.776	0.038	0.738	0.024	0.568	0.004	0.568	0.004	0.512	0.002	0.47	0.002	0.47	0.002	0.474	0.006
835	0.474	0.136	0.474	0.136	0.488	0.138	0.308	0.038	0.308	0.038	0.328	0.034	0.14	0.036	0.14	0.036	0.23	0.018
836	0.63	0.142	0.63	0.142	0.654	0.232	0.618	0.028	0.618	0.028	0.586	0.04	0.542	0.03	0.542	0.03	0.558	0.06
838	0.418	0.266	0.418	0.266	0.544	0.306	0.292	0.078	0.292	0.078	0.368	0.102	0.368	0.224	0.368	0.224	0.516	0.39
837	0.322	0.558	0.322	0.558	0.482	0.728	0.202	0.202	0.202	0.202	0.316	0.276	0.176	0.04	0.176	0.04	0.184	0.02
833	0.38	0.412	0.38	0.412	0.344	0.396	0.376	0.398	0.376	0.398	0.452	0.354	0.42	0.318	0.42	0.318	0.494	0.292
834	0.316	0.424	0.316	0.424	0.294	0.278	0.162	0.214	0.162	0.214	0.186	0.186	0.188	0.33	0.188	0.33	0.196	0.318
828	0.568	0.32	0.568	0.32	0.498	0.332	0.514	0.016	0.514	0.016	0.462	0.02	0.55	0.246	0.55	0.246	0.504	0.296
839	0.812	0.634	0.812	0.634	0.874	0.784	0.69	0.858	0.69	0.858	0.712	0.914	0.556	0.522	0.556	0.522	0.486	0.45
827	0.368	0.554	0.368	0.554	0.206	0.322	0.624	0.476	0.624	0.476	0.412	0.482	0.224	0.092	0.224	0.092	0.438	0.114
825	0.566	0.776	0.566	0.776	0.468	0.798	0.692	0.906	0.692	0.906	0.55	0.802	0.782	0.912	0.782	0.912	0.624	0.788
826	0.378	0.02	0.378	0.02	0.358	0.038	0.202	0.014	0.202	0.014	0.21	0.018	0.252	0.022	0.252	0.022	0.274	0.016
829	0.746	0.322	0.746	0.322	0.73	0.27	0.636	0.14	0.636	0.14	0.658	0.104	0.416	0.108	0.416	0.108	0.438	0.136
830	0.21	0.02	0.21	0.02	0.142	0.026	0.126	0.016	0.126	0.016	0.076	0.01	0.166	0.016	0.166	0.016	0.104	0.002
831	0.75	0.28	0.75	0.28	0.566	0.222	0.66	0.542	0.66	0.542	0.526	0.44	0.5	0.216	0.5	0.216	0.594	0.27
840	0.79	0.588	0.79	0.588	0.73	0.554	0.754	0.19	0.754	0.19	0.728	0.172	0.832	0.558	0.832	0.558	0.788	0.61
843	0.342	0.36	0.342	0.36	0.488	0.252	0.218	0.058	0.218	0.058	0.346	0.034	0.144	0.09	0.144	0.09	0.22	0.104
842	0.334	0.182	0.334	0.182	0.33	0.23	0.244	0.186	0.244	0.186	0.262	0.218	0.084	0.12	0.084	0.12	0.108	0.116
841	0.852	0.942	0.852	0.942	0.788	0.94	0.688	0.826	0.688	0.826	0.664	0.814	0.798	0.852	0.798	0.852	0.76	0.846
844	0.386	0.154	0.386	0.154	0.282	0.118	0.76	0.528	0.76	0.528	0.894	0.562	0.238	0.056	0.238	0.056	0.326	0.072
845	0.37	0.252	0.37	0.252	0.29	0.232	0.284	0.094	0.284	0.094	0.214	0.072	0.27	0.068	0.27	0.068	0.232	0.09
846	0.404	0.702	0.404	0.702	0.536	0.894	0.294	0.366	0.294	0.366	0.404	0.486	0.396	0.336	0.396	0.336	0.488	0.448
848	0.59	0.128	0.59	0.128	0.654	0.17	0.386	0.012	0.386	0.012	0.454	0.024	0.436	0.062	0.436	0.062	0.5	0.074
847	0.848	0.402	0.848	0.402	0.878	0.42	0.748	0.42	0.748	0.42	0.804	0.456	0.704	0.82	0.704	0.82	0.764	0.864
853	0.146	0.026	0.146	0.026	0.114	0.032	0.128	0.022	0.128	0.022	0.126	0.026	0.152	0.026	0.152	0.026	0.142	0.022
854	0.63	0.366	0.63	0.366	0.806	0.352	0.454	0.314	0.454	0.314	0.636	0.296	0.504	0.402	0.504	0.402	0.378	0.276
852	0.718	0.302	0.718	0.302	0.648	0.404	0.486	0.252	0.486	0.252	0.488	0.26	0.132	0.058	0.132	0.058	0.146	0.088
856	0.074	0.002	0.074	0.002	0.092	0.01	0.038	0	0.038	0	0.054	0	0.046	0	0.046	0	0.064	0
857	0.324	0.018	0.324	0.018	0.264	0.01	0.174	0.004	0.174	0.004	0.142	0.002	0.112	0.006	0.112	0.006	0.146	0
849	0.73	0.566	0.73	0.566	0.656	0.478	0.574	0.166	0.574	0.166	0.54	0.114	0.656	0.268	0.656	0.268	0.6	0.27
851	0.806	0.128	0.806	0.128	0.766	0.138	0.562	0.002	0.562	0.002	0.552	0.014	0.814	0.218	0.814	0.218	0.768	0.25
850	0.17	0.104	0.17	0.104	0.186	0.118	0.12	0.03	0.12	0.03	0.136	0.042	0.14	0.032	0.14	0.032	0.152	0.032
855	0.844	0.63	0.844	0.63	0.774	0.784	0.648	0.256	0.648	0.256	0.644	0.374	0.708	0.41	0.708	0.41	0.718	0.378
861	0.81	0.532	0.81	0.532	0.718	0.436	0.704	0.878	0.704	0.878	0.916	0.85	0.802	0.838	0.802	0.838	0.956	0.704
865	0.764	0.088	0.764	0.088	0.8	0.098	0.694	0.224	0.694	0.224	0.694	0.226	0.752	0.318	0.752	0.318	0.774	0.332
864	0.174	0.054	0.174	0.054	0.22	0.052	0.096	0.012	0.096	0.012	0.132	0.012	0.13	0.008	0.13	0.008	0.164	0.01
866	0.522	0.752	0.522	0.752	0.384	0.628	0.824	0.872	0.824	0.872	0.592	0.88	0.862	0.906	0.862	0.906	0.652	0.858
867	0.958	0.728	0.958	0.728	0.924	0.874	0.766	0.486	0.766	0.486	0.904	0.68	0.23	0.068	0.23	0.068	0.172	0.05
860	0.126	0.264	0.126	0.264	0.112	0.116	0.41	0.41	0.41	0.41	0.37	0.364	0.258	0.074	0.258	0.074	0.302	0.084
863	0.724	0.24	0.724	0.24	0.702	0.212	0.796	0.754	0.796	0.754	0.794	0.784	0.642	0.618	0.642	0.618	0.582	0.462
862	0.336	0.104	0.336	0.104	0.338	0.114	0.274	0.026	0.274	0.026	0.248	0.014	0.314	0.128	0.314	0.128	0.28	0.096
858	0.298	0.35	0.298	0.35	0.328	0.27	0.2	0.116	0.2	0.116	0.182	0.088	0.246	0.072	0.246	0.072	0.244	0.062
859	0.864	0.406	0.864	0.406	0.838	0.388	0.652	0.056	0.652	0.056	0.612	0.064	0.414	0.21	0.414	0.21	0.416	0.184
874	0.424	0.056	0.424	0.056	0.484	0.126	0.258	0.014	0.258	0.014	0.308	0.042	0.304	0.032	0.304	0.032	0.36	0.07
873	0.322	0.338	0.322	0.338	0.35	0.358	0.198	0.102	0.198	0.102	0.182	0.12	0.246	0.094	0.246	0.094	0.238	0.106
872	0.422	0.184	0.422	0.184	0.34	0.098	0.258	0.032	0.258	0.032	0.234	0.01	0.338	0.098	0.338	0.098	0.262	0.03
868	0.752	0.196	0.752	0.196	0.77	0.314	0.62	0.634	0.62	0.634	0.762	0.662	0.684	0.77	0.684	0.77	0.82	0.896
870	0.99	0.79	0.99	0.79	0.978	0.846	0.938	0.836	0.938	0.836	0.966	0.812	0.848	0.716	0.848	0.716	0.88	0.73
869	0.832	0.202	0.832	0.202	0.886	0.144	0.85	0.894	0.85	0.894	0.94	0.92	0.648	0.412	0.648	0.412	0.536	0.29
871	0.448	0.212	0.448	0.212	0.364	0.18	0.248	0.048	0.248	0.048	0.2	0.038	0.12	0.09	0.12	0.09	0.062	0.078
881	0.57	0.034	0.57	0.034	0.73	0.014	0.356	0.012	0.356	0.012	0.488	0.002	0.41	0.028	0.41	0.028	0.55	0.012
882	0.886	0.208	0.886	0.208	0.958	0.296	0.72	0.03	0.72	0.03	0.778	0.038	0.642	0.242	0.642	0.242	0.824	0.356
883	0.188	0.4	0.188	0.4	0.274	0.448	0.084	0.12	0.084	0.12	0.158	0.15	0.128	0.116	0.128	0.116	0.204	0.14
875	0.902	0.672	0.902	0.672	0.832	0.576	0.828	0.82	0.828	0.82	0.892	0.802	0.87	0.662	0.87	0.662	0.932	0.722
880	0.25	0.118	0.25	0.118	0.244	0.086	0.152	0.076	0.152	0.076	0.142	0.072	0.182	0.052	0.182	0.052	0.164	0.06
878	0.972	0.162	0.972	0.162	0.976	0.288	0.852	0.21	0.852	0.21	0.832	0.264	0.826	0.198	0.826	0.198	0.836	0.258
885	0.918	0.474	0.918	0.474	0.884	0.338	0.672	0.13	0.672	0.13	0.646	0.086	0.74	0.092	0.74	0.092	0.73	0.096
876	0.108	0.062	0.108	0.062	0.146	0.12	0.062	0.02	0.062	0.02	0.092	0.026	0.07	0.02	0.07	0.02	0.106	0.024
877	0.714	0.156	0.714	0.156	0.478	0.058	0.64	0.05	0.64	0.05	0.54	0.022	0.402	0.176	0.402	0.176	0.602	0.082
884	0.396	0.704	0.396	0.704	0.622	0.89	0.356	0.32	0.356	0.32	0.554	0.582	0.41	0.33	0.41	0.33	0.608	0.198
879	0.418	0.222	0.418	0.222	0.522	0.156	0.25	0.072	0.25	0.072	0.33	0.064	0.288	0.062	0.288	0.062	0.362	0.082
887	0.146	0.634	0.146	0.634	0.184	0.6	0.138	0.344	0.138	0.344	0.182	0.35	0.172	0.356	0.172	0.356	0.202	0.352
886	0.19	0.014	0.19	0.014	0.238	0.024	0.11	0.006	0.11	0.006	0.128	0.004	0.146	0.01	0.146	0.01	0.156	0.004
888	0.412	0.186	0.412	0.186	0.368	0.166	0.676	0.028	0.676	0.028	0.654	0.032	0.518	0.14	0.518	0.14	0.586	0.11
895	0.108	0.194	0.108	0.194	0.15	0.17	0.044	0.08	0.044	0.08	0.1	0.066	0.05	0.07	0.05	0.07	0.104	0.132
894	0.746	0.206	0.746	0.206	0.572	0.122	0.736	0.012	0.736	0.012	0.67	0.012	0.458	0.242	0.458	0.242	0.66	0.224
892	0.9	0.98	0.9	0.98	0.912	0.946	0.668	0.902	0.668	0.902	0.78	0.918	0.74	0.87	0.74	0.87	0.866	0.918
893	0.292	0.302	0.292	0.302	0.192	0.282	0.462	0.196	0.462	0.196	0.31	0.216	0.472	0.328	0.472	0.328	0.36	0.408
891	0.588	0.036	0.588	0.036	0.614	0.078	0.59	0.132	0.59	0.132	0.654	0.116	0.276	0.22	0.276	0.22	0.366	0.274
889	0.41	0.082	0.41	0.082	0.402	0.044	0.556	0.228	0.556	0.228	0.552	0.148	0.36	0.03	0.36	0.03	0.426	0.046
890	0.622	0.51	0.622	0.51	0.444	0.452	0.414	0.778	0.414	0.778	0.286	0.652	0.512	0.552	0.512	0.552	0.36	0.672
896	0.082	0.134	0.082	0.134	0.064	0.154	0.058	0.032	0.058	0.032	0.048	0.022	0.068	0.07	0.068	0.07	0.05	0.034
897	0.684	0.816	0.684	0.816	0.472	0.806	0.812	0.872	0.812	0.872	0.614	0.876	0.872	0.972	0.872	0.972	0.696	0.952
900	0.778	0.504	0.778	0.504	0.814	0.51	0.526	0.394	0.526	0.394	0.536	0.41	0.586	0.33	0.586	0.33	0.586	0.37
898	0.932	0.628	0.932	0.628	0.926	0.67	0.874	0.66	0.874	0.66	0.874	0.732	0.472	0.56	0.472	0.56	0.452	0.464
899	0.606	0.4	0.606	0.4	0.43	0.224	0.518	0.354	0.518	0.354	0.362	0.216	0.602	0.34	0.602	0.34	0.432	0.204
901	0.478	0.752	0.478	0.752	0.524	0.818	0.582	0.286	0.582	0.286	0.61	0.358	0.618	0.764	0.618	0.764	0.666	0.836
905	0.166	0.188	0.166	0.188	0.17	0.192	0.09	0.024	0.09	0.024	0.09	0.032	0.096	0.058	0.096	0.058	0.098	0.064
906	0.934	0.832	0.934	0.832	0.936	0.818	0.934	0.884	0.934	0.884	0.956	0.868	0.6	0.542	0.6	0.542	0.558	0.554
904	0.552	0.294	0.552	0.294	0.422	0.402	0.388	0.628	0.388	0.628	0.29	0.574	0.368	0.086	0.368	0.086	0.398	0.098
902	0.29	0.318	0.29	0.318	0.314	0.43	0.164	0.024	0.164	0.024	0.19	0.03	0.194	0.082	0.194	0.082	0.216	0.142
903	0.74	0.122	0.74	0.122	0.634	0.18	0.44	0.064	0.44	0.064	0.408	0.07	0.436	0.082	0.436	0.082	0.478	0.08
921	0.394	0.23	0.394	0.23	0.418	0.164	0.232	0.01	0.232	0.01	0.272	0.026	0.23	0.106	0.23	0.106	0.238	0.146
918	0.838	0.59	0.838	0.59	0.956	0.556	0.708	0.096	0.708	0.096	0.802	0.068	0.68	0.448	0.68	0.448	0.804	0.398
917	0.93	0.426	0.93	0.426	0.97	0.424	0.908	0.684	0.908	0.684	0.934	0.718	0.522	0.426	0.522	0.426	0.558	0.512
919	0.276	0.008	0.276	0.008	0.256	0.01	0.164	0.004	0.164	0.004	0.14	0.004	0.204	0.002	0.204	0.002	0.198	0.002
908	0.58	0.128	0.58	0.128	0.628	0.166	0.842	0.844	0.842	0.844	0.868	0.876	0.888	0.652	0.888	0.652	0.91	0.674
907	0.318	0.142	0.318	0.142	0.346	0.084	0.27	0.052	0.27	0.052	0.276	0.03	0.33	0.048	0.33	0.048	0.314	0.042
916	0.506	0.368	0.506	0.368	0.49	0.39	0.362	0.236	0.362	0.236	0.336	0.334	0.504	0.156	0.504	0.156	0.434	0.256
920	0.892	0.332	0.892	0.332	0.884	0.254	0.766	0.016	0.766	0.016	0.794	0.034	0.388	0.43	0.388	0.43	0.338	0.362
909	0.366	0.06	0.366	0.06	0.38	0.052	0.228	0.004	0.228	0.004	0.25	0.002	0.272	0.018	0.272	0.018	0.294	0.01
912	0.656	0.654	0.656	0.654	0.51	0.482	0.866	0.55	0.866	0.55	0.784	0.416	0.896	0.746	0.896	0.746	0.822	0.892
911	0.612	0.74	0.612	0.74	0.624	0.856	0.604	0.25	0.604	0.25	0.81	0.472	0.696	0.572	0.696	0.572	0.866	0.68
913	0.664	0.278	0.664	0.278	0.638	0.244	0.532	0.222	0.532	0.222	0.5	0.228	0.612	0.216	0.612	0.216	0.594	0.232
915	0.438	0.5	0.438	0.5	0.502	0.382	0.486	0.36	0.486	0.36	0.562	0.328	0.58	0.376	0.58	0.376	0.82	0.402
910	0.382	0.46	0.382	0.46	0.408	0.552	0.258	0.464	0.258	0.464	0.302	0.496	0.284	0.038	0.284	0.038	0.362	0.052
914	0.032	0.036	0.032	0.036	0.026	0.072	0.028	0.03	0.028	0.03	0.02	0.048	0.038	0.026	0.038	0.026	0.028	0.054
924	0.468	0.192	0.468	0.192	0.428	0.196	0.304	0.614	0.304	0.614	0.298	0.61	0.338	0.546	0.338	0.546	0.322	0.594
925	0.65	0.822	0.65	0.822	0.684	0.796	0.622	0.534	0.622	0.534	0.6	0.516	0.71	0.876	0.71	0.876	0.746	0.86
922	0.28	0.042	0.28	0.042	0.352	0.082	0.15	0.012	0.15	0.012	0.212	0.01	0.226	0.006	0.226	0.006	0.29	0.012
923	0.486	0.29	0.486	0.29	0.598	0.47	0.328	0.16	0.328	0.16	0.478	0.322	0.412	0.142	0.412	0.142	0.566	0.306
926	0.188	0.052	0.188	0.052	0.14	0.026	0.114	0.024	0.114	0.024	0.1	0.016	0.128	0.032	0.128	0.032	0.122	0.014
928	0.862	0.57	0.862	0.57	0.91	0.634	0.654	0.082	0.654	0.082	0.684	0.128	0.75	0.558	0.75	0.558	0.768	0.528
