"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
793	0.044	0	0.044	0	0.036	0	0.03	0	0.03	0	0.022	0	0.042	0	0.042	0	0.022	0
794	0.1	0.064	0.1	0.064	0.094	0.028	0.062	0.032	0.062	0.032	0.062	0.016	0.068	0.018	0.068	0.018	0.068	0.01
788	0.238	0.016	0.238	0.016	0.1	0.014	0.206	0.006	0.206	0.006	0.128	0.006	0.144	0.004	0.144	0.004	0.066	0.004
787	0.038	0	0.038	0	0.03	0	0.022	0	0.022	0	0.022	0	0.026	0	0.026	0	0.026	0
799	0.148	0.002	0.148	0.002	0.104	0.006	0.09	0.002	0.09	0.002	0.068	0	0.096	0	0.096	0	0.066	0
800	0.236	0.174	0.236	0.174	0.248	0.166	0.188	0.21	0.188	0.21	0.22	0.196	0.078	0.026	0.078	0.026	0.102	0.054
798	0.254	0.038	0.254	0.038	0.238	0.028	0.16	0.004	0.16	0.004	0.158	0.004	0.208	0.01	0.208	0.01	0.196	0.006
801	0.062	0.008	0.062	0.008	0.046	0.002	0.044	0.006	0.044	0.006	0.026	0.002	0.048	0.008	0.048	0.008	0.026	0
802	0.266	0.034	0.266	0.034	0.304	0.03	0.196	0.016	0.196	0.016	0.184	0.016	0.25	0.012	0.25	0.012	0.288	0.014
805	0.156	0.018	0.156	0.018	0.168	0.018	0.092	0.01	0.092	0.01	0.086	0.006	0.066	0.004	0.066	0.004	0.05	0.004
803	0.162	0.012	0.162	0.012	0.106	0.014	0.082	0.004	0.082	0.004	0.06	0.006	0.086	0	0.086	0	0.06	0.004
804	0.086	0.016	0.086	0.016	0.05	0.012	0.07	0.01	0.07	0.01	0.042	0	0.058	0.002	0.058	0.002	0.036	0
809	0.08	0.006	0.08	0.006	0.086	0.006	0.066	0.004	0.066	0.004	0.074	0.002	0.066	0.002	0.066	0.002	0.076	0.008
806	0.392	0.056	0.392	0.056	0.508	0.034	0.29	0.018	0.29	0.018	0.39	0.01	0.362	0.016	0.362	0.016	0.434	0.012
808	0.412	0.056	0.412	0.056	0.128	0.154	0.328	0.018	0.328	0.018	0.158	0.046	0.086	0.016	0.086	0.016	0.018	0.022
807	0.382	0.126	0.382	0.126	0.28	0.052	0.298	0.042	0.298	0.042	0.26	0.018	0.27	0.03	0.27	0.03	0.27	0.008
822	0.144	0.078	0.144	0.078	0.062	0.052	0.084	0.044	0.084	0.044	0.046	0.018	0.088	0.044	0.088	0.044	0.05	0.016
821	0.396	0.05	0.396	0.05	0.37	0.056	0.24	0.016	0.24	0.016	0.218	0.018	0.208	0.018	0.208	0.018	0.236	0.03
819	0.114	0.01	0.114	0.01	0.114	0.028	0.062	0.01	0.062	0.01	0.066	0.014	0.052	0.008	0.052	0.008	0.046	0.012
818	0.156	0.022	0.156	0.022	0.154	0.01	0.132	0.016	0.132	0.016	0.118	0.004	0.14	0.01	0.14	0.01	0.136	0.002
820	0.154	0.036	0.154	0.036	0.148	0.034	0.07	0.05	0.07	0.05	0.078	0.034	0.088	0.03	0.088	0.03	0.1	0.026
824	0.188	0.01	0.188	0.01	0.202	0.014	0.106	0.004	0.106	0.004	0.128	0.008	0.11	0.002	0.11	0.002	0.146	0
823	0.508	0.192	0.508	0.192	0.52	0.15	0.358	0.1	0.358	0.1	0.428	0.112	0.416	0.082	0.416	0.082	0.478	0.098
815	0.182	0.082	0.182	0.082	0.22	0.038	0.09	0.034	0.09	0.034	0.128	0.022	0.104	0.034	0.104	0.034	0.148	0.02
817	0.082	0.004	0.082	0.004	0.074	0.006	0.048	0.002	0.048	0.002	0.036	0.002	0.04	0	0.04	0	0.04	0
813	0.144	0.066	0.144	0.066	0.046	0.054	0.084	0.014	0.084	0.014	0.042	0.024	0.112	0.028	0.112	0.028	0.062	0.042
816	0.102	0.006	0.102	0.006	0.09	0.006	0.06	0.002	0.06	0.002	0.05	0.002	0.06	0.002	0.06	0.002	0.054	0.002
814	0.144	0.016	0.144	0.016	0.17	0.014	0.086	0.004	0.086	0.004	0.096	0.006	0.034	0	0.034	0	0.056	0.002
812	0.036	0.006	0.036	0.006	0.024	0.016	0.044	0.002	0.044	0.002	0.026	0.01	0.052	0.002	0.052	0.002	0.034	0.006
811	0.25	0.06	0.25	0.06	0.27	0.02	0.184	0.028	0.184	0.028	0.2	0.008	0.06	0.018	0.06	0.018	0.048	0.006
810	0.212	0.016	0.212	0.016	0.158	0.01	0.19	0.022	0.19	0.022	0.142	0.016	0.126	0.008	0.126	0.008	0.108	0.012
832	0.548	0.092	0.548	0.092	0.422	0.154	0.34	0.072	0.34	0.072	0.326	0.068	0.064	0.02	0.064	0.02	0.04	0.002
835	0.08	0.04	0.08	0.04	0.068	0.018	0.036	0.04	0.036	0.04	0.05	0.016	0.036	0.008	0.036	0.008	0.03	0.006
836	0.066	0.002	0.066	0.002	0.04	0	0.05	0	0.05	0	0.016	0	0.05	0	0.05	0	0.018	0
837	0.144	0.034	0.144	0.034	0.086	0.08	0.084	0.044	0.084	0.044	0.038	0.056	0.084	0.016	0.084	0.016	0.042	0.024
838	0.126	0.016	0.126	0.016	0.16	0.012	0.1	0.01	0.1	0.01	0.14	0.006	0.034	0.008	0.034	0.008	0.048	0.006
833	0.05	0.014	0.05	0.014	0.018	0.022	0.032	0.01	0.032	0.01	0.004	0.008	0.03	0.004	0.03	0.004	0.004	0.002
834	0.408	0.194	0.408	0.194	0.424	0.15	0.27	0.05	0.27	0.05	0.228	0.024	0.334	0.072	0.334	0.072	0.268	0.06
839	0.292	0.074	0.292	0.074	0.312	0.084	0.556	0.064	0.556	0.064	0.56	0.072	0.066	0.01	0.066	0.01	0.084	0.004
828	0.026	0.008	0.026	0.008	0.036	0.01	0.06	0.006	0.06	0.006	0.068	0.002	0.066	0.004	0.066	0.004	0.088	0.002
827	0.2	0.032	0.2	0.032	0.174	0.032	0.116	0.02	0.116	0.02	0.116	0.012	0.008	0.002	0.008	0.002	0	0
826	0.24	0.018	0.24	0.018	0.208	0.024	0.126	0.014	0.126	0.014	0.108	0.012	0.124	0.004	0.124	0.004	0.104	0.006
825	0.342	0.136	0.342	0.136	0.206	0.068	0.492	0.402	0.492	0.402	0.33	0.206	0.534	0.096	0.534	0.096	0.376	0.118
829	0.066	0.004	0.066	0.004	0.056	0.004	0.034	0.002	0.034	0.002	0.034	0.002	0.044	0.002	0.044	0.002	0.048	0.002
831	0.174	0.014	0.174	0.014	0.236	0.018	0.108	0.008	0.108	0.008	0.158	0.022	0.086	0.004	0.086	0.004	0.08	0.014
830	0.118	0.026	0.118	0.026	0.042	0.008	0.108	0.008	0.108	0.008	0.028	0.01	0.118	0.002	0.118	0.002	0.038	0.006
840	0.044	0.014	0.044	0.014	0.014	0.004	0.026	0.01	0.026	0.01	0.008	0.002	0.028	0.002	0.028	0.002	0.012	0
842	0.214	0.028	0.214	0.028	0.166	0.012	0.136	0.006	0.136	0.006	0.106	0.006	0.14	0.002	0.14	0.002	0.106	0.002
841	0.292	0.106	0.292	0.106	0.284	0.164	0.196	0.076	0.196	0.076	0.162	0.09	0.114	0.014	0.114	0.014	0.154	0.014
843	0.182	0.064	0.182	0.064	0.196	0.07	0.122	0.014	0.122	0.014	0.112	0.022	0.128	0.02	0.128	0.02	0.114	0.018
844	0.102	0.038	0.102	0.038	0.124	0.044	0.11	0.036	0.11	0.036	0.156	0.032	0.028	0.006	0.028	0.006	0.04	0.032
845	0.42	0.14	0.42	0.14	0.354	0.074	0.258	0.052	0.258	0.052	0.228	0.032	0.08	0.006	0.08	0.006	0.096	0.008
846	0.16	0	0.16	0	0.144	0.004	0.092	0.002	0.092	0.002	0.088	0.002	0.058	0	0.058	0	0.05	0
848	0.206	0.042	0.206	0.042	0.132	0.026	0.192	0.018	0.192	0.018	0.14	0.016	0.008	0	0.008	0	0.014	0.002
847	0.284	0.03	0.284	0.03	0.304	0.034	0.144	0.018	0.144	0.018	0.168	0.014	0.154	0.01	0.154	0.01	0.13	0.01
856	0.288	0.064	0.288	0.064	0.258	0.056	0.188	0.01	0.188	0.01	0.162	0.022	0.06	0.016	0.06	0.016	0.036	0.012
857	0.022	0	0.022	0	0.012	0	0.012	0	0.012	0	0.008	0	0.012	0	0.012	0	0.01	0
853	0.236	0.056	0.236	0.056	0.216	0.036	0.148	0.018	0.148	0.018	0.136	0.018	0.174	0.022	0.174	0.022	0.144	0.016
854	0.142	0.004	0.142	0.004	0.086	0.002	0.076	0.004	0.076	0.004	0.052	0.002	0.114	0.002	0.114	0.002	0.058	0
852	0.19	0.006	0.19	0.006	0.23	0.004	0.14	0.002	0.14	0.002	0.14	0.002	0.158	0.002	0.158	0.002	0.146	0
849	0.272	0.006	0.272	0.006	0.266	0.004	0.174	0.004	0.174	0.004	0.164	0.004	0.05	0	0.05	0	0.072	0.002
851	0.162	0.09	0.162	0.09	0.252	0.168	0.108	0.032	0.108	0.032	0.134	0.052	0.124	0.012	0.124	0.012	0.154	0.006
850	0.072	0.022	0.072	0.022	0.1	0.026	0.034	0.006	0.034	0.006	0.06	0.01	0.042	0.004	0.042	0.004	0.066	0.004
855	0.326	0.032	0.326	0.032	0.326	0.026	0.206	0.012	0.206	0.012	0.19	0.006	0.22	0.008	0.22	0.008	0.214	0.002
861	0.02	0	0.02	0	0.022	0	0.012	0	0.012	0	0.014	0	0.014	0	0.014	0	0.016	0
865	0.176	0.028	0.176	0.028	0.224	0.078	0.1	0.008	0.1	0.008	0.124	0.03	0.048	0.014	0.048	0.014	0.022	0.01
864	0.014	0.006	0.014	0.006	0.004	0	0.018	0.006	0.018	0.006	0.002	0	0.02	0.004	0.02	0.004	0.004	0
866	0.052	0.016	0.052	0.016	0.056	0.012	0.04	0	0.04	0	0.028	0.01	0.04	0	0.04	0	0.028	0.008
867	0.028	0.006	0.028	0.006	0.016	0	0.04	0.006	0.04	0.006	0.036	0	0.046	0.002	0.046	0.002	0.038	0
863	0.22	0.172	0.22	0.172	0.156	0.266	0.152	0.096	0.152	0.096	0.224	0.136	0.136	0.006	0.136	0.006	0.088	0.006
862	0.308	0.11	0.308	0.11	0.15	0.112	0.208	0.042	0.208	0.042	0.092	0.028	0.062	0.038	0.062	0.038	0.03	0.006
860	0.336	0.036	0.336	0.036	0.346	0.03	0.186	0.016	0.186	0.016	0.226	0.016	0.218	0.01	0.218	0.01	0.256	0.014
858	0.224	0.03	0.224	0.03	0.17	0.014	0.134	0.026	0.134	0.026	0.104	0.01	0.148	0.012	0.148	0.012	0.122	0.008
859	0.078	0.074	0.078	0.074	0.066	0.038	0.034	0.028	0.034	0.028	0.044	0.01	0.062	0.01	0.062	0.01	0.06	0.006
874	0.058	0.016	0.058	0.016	0.06	0.004	0.028	0.004	0.028	0.004	0.02	0.002	0.032	0.004	0.032	0.004	0.024	0
873	0.128	0.046	0.128	0.046	0.08	0.02	0.066	0.012	0.066	0.012	0.048	0.006	0.066	0.008	0.066	0.008	0.052	0.006
872	0.096	0.008	0.096	0.008	0.078	0.012	0.044	0.002	0.044	0.002	0.046	0.002	0.028	0	0.028	0	0.026	0
868	0.114	0.006	0.114	0.006	0.114	0.014	0.152	0.028	0.152	0.028	0.146	0.03	0.172	0.016	0.172	0.016	0.164	0.028
869	0.108	0.004	0.108	0.004	0.134	0.004	0.086	0.004	0.086	0.004	0.104	0.002	0.034	0.002	0.034	0.002	0.028	0
871	0.24	0.012	0.24	0.012	0.228	0.002	0.132	0.004	0.132	0.004	0.108	0	0.06	0.002	0.06	0.002	0.088	0
870	0.036	0.004	0.036	0.004	0.038	0.014	0.026	0	0.026	0	0.028	0.008	0.028	0.002	0.028	0.002	0.034	0.01
881	0.29	0.012	0.29	0.012	0.372	0.016	0.15	0.004	0.15	0.004	0.214	0.004	0.064	0.004	0.064	0.004	0.052	0.002
883	0.066	0.004	0.066	0.004	0.066	0.016	0.032	0.002	0.032	0.002	0.034	0.002	0.034	0	0.034	0	0.034	0.002
882	0.352	0.058	0.352	0.058	0.326	0.038	0.352	0.016	0.352	0.016	0.282	0.012	0.058	0.006	0.058	0.006	0.05	0.004
885	0.048	0.006	0.048	0.006	0.024	0.002	0.024	0.004	0.024	0.004	0.014	0.004	0.03	0.002	0.03	0.002	0.018	0.002
884	0.208	0.002	0.208	0.002	0.2	0.002	0.14	0	0.14	0	0.136	0	0.028	0	0.028	0	0.034	0
875	0.138	0.016	0.138	0.016	0.11	0.004	0.068	0.006	0.068	0.006	0.074	0.002	0.024	0.004	0.024	0.004	0.034	0.002
880	0.782	0.164	0.782	0.164	0.768	0.172	0.558	0.072	0.558	0.072	0.62	0.088	0.25	0.048	0.25	0.048	0.34	0.054
878	0.168	0.012	0.168	0.012	0.12	0.01	0.086	0.012	0.086	0.012	0.078	0.008	0.034	0.002	0.034	0.002	0.036	0.002
877	0.508	0.06	0.508	0.06	0.444	0.042	0.328	0.022	0.328	0.022	0.272	0.016	0.048	0.002	0.048	0.002	0.078	0.002
876	0.29	0.018	0.29	0.018	0.188	0.026	0.206	0.002	0.206	0.002	0.136	0.016	0.222	0.004	0.222	0.004	0.158	0.008
879	0.102	0.002	0.102	0.002	0.136	0.014	0.058	0	0.058	0	0.074	0.002	0.076	0.002	0.076	0.002	0.076	0
887	0.066	0.002	0.066	0.002	0.046	0.002	0.06	0	0.06	0	0.034	0.002	0.06	0	0.06	0	0.04	0.004
886	0.276	0.066	0.276	0.066	0.22	0.016	0.162	0.026	0.162	0.026	0.12	0.008	0.056	0.014	0.056	0.014	0.102	0.006
888	0.386	0.082	0.386	0.082	0.25	0.16	0.378	0.024	0.378	0.024	0.442	0.078	0.438	0.02	0.438	0.02	0.392	0.054
894	0.344	0.022	0.344	0.022	0.378	0.016	0.226	0.014	0.226	0.014	0.25	0.016	0.252	0.008	0.252	0.008	0.272	0.014
895	0.348	0.008	0.348	0.008	0.212	0.014	0.226	0.004	0.226	0.004	0.188	0.004	0.264	0.004	0.264	0.004	0.174	0.002
892	0.068	0.03	0.068	0.03	0.064	0.012	0.046	0.008	0.046	0.008	0.024	0.004	0.048	0.004	0.048	0.004	0.026	0
896	0.272	0.01	0.272	0.01	0.308	0.022	0.166	0.002	0.166	0.002	0.176	0.016	0.19	0	0.19	0	0.158	0.014
897	0.096	0.008	0.096	0.008	0.12	0.012	0.044	0.004	0.044	0.004	0.058	0.006	0.058	0.002	0.058	0.002	0.086	0.002
893	0.276	0.028	0.276	0.028	0.286	0.028	0.136	0.044	0.136	0.044	0.164	0.042	0.044	0.018	0.044	0.018	0.036	0.004
891	0.04	0.02	0.04	0.02	0.034	0.012	0.022	0.004	0.022	0.004	0.02	0.008	0.04	0.002	0.04	0.002	0.034	0.004
899	0.048	0.008	0.048	0.008	0.046	0.004	0.028	0.002	0.028	0.002	0.024	0.006	0.03	0.004	0.03	0.004	0.028	0.002
889	0.332	0.026	0.332	0.026	0.434	0.026	0.182	0.026	0.182	0.026	0.266	0.02	0.09	0.014	0.09	0.014	0.07	0.02
900	0.51	0.036	0.51	0.036	0.486	0.056	0.342	0.016	0.342	0.016	0.312	0.016	0.352	0.01	0.352	0.01	0.33	0.016
890	0.1	0.002	0.1	0.002	0.1	0	0.058	0.004	0.058	0.004	0.058	0.002	0.046	0	0.046	0	0.038	0
898	0.072	0.004	0.072	0.004	0.066	0.012	0.046	0.002	0.046	0.002	0.092	0.004	0.046	0.004	0.046	0.004	0.094	0.002
901	0.064	0.016	0.064	0.016	0.06	0.012	0.05	0.004	0.05	0.004	0.04	0.006	0.054	0.008	0.054	0.008	0.044	0.004
906	0.408	0.06	0.408	0.06	0.112	0.146	0.26	0.02	0.26	0.02	0.204	0.088	0.21	0.02	0.21	0.02	0.052	0.032
905	0.442	0.12	0.442	0.12	0.398	0.064	0.274	0.078	0.274	0.078	0.248	0.072	0.292	0.072	0.292	0.072	0.284	0.068
904	0.244	0.018	0.244	0.018	0.232	0.032	0.128	0.006	0.128	0.006	0.134	0.008	0.152	0.004	0.152	0.004	0.196	0.01
902	0.124	0.004	0.124	0.004	0.056	0	0.078	0.002	0.078	0.002	0.038	0	0.084	0	0.084	0	0.04	0
903	0.256	0.106	0.256	0.106	0.16	0.06	0.136	0.028	0.136	0.028	0.084	0.026	0.144	0.026	0.144	0.026	0.086	0.01
921	0.124	0.2	0.124	0.2	0.11	0.31	0.08	0.114	0.08	0.114	0.098	0.132	0.11	0.014	0.11	0.014	0.1	0.022
917	0.17	0.038	0.17	0.038	0.11	0.004	0.084	0.032	0.084	0.032	0.078	0	0.088	0.014	0.088	0.014	0.082	0
918	0.164	0.02	0.164	0.02	0.142	0.012	0.118	0.01	0.118	0.01	0.082	0.008	0.064	0.004	0.064	0.004	0.042	0.008
919	0.382	0.166	0.382	0.166	0.444	0.09	0.262	0.328	0.262	0.328	0.322	0.274	0.098	0.02	0.098	0.02	0.1	0.004
908	0.134	0.062	0.134	0.062	0.106	0.064	0.066	0.034	0.066	0.034	0.054	0.018	0.066	0.002	0.066	0.002	0.054	0.002
924	0.274	0.01	0.274	0.01	0.28	0.016	0.14	0.008	0.14	0.008	0.16	0.004	0.122	0.004	0.122	0.004	0.134	0.004
920	0.14	0.026	0.14	0.026	0.142	0.016	0.12	0.006	0.12	0.006	0.13	0.006	0.14	0.012	0.14	0.012	0.17	0.014
925	0.334	0.132	0.334	0.132	0.346	0.15	0.424	0.04	0.424	0.04	0.45	0.05	0.24	0.026	0.24	0.026	0.208	0.046
907	0.074	0.096	0.074	0.096	0.044	0.026	0.062	0.042	0.062	0.042	0.03	0.018	0.072	0.024	0.072	0.024	0.04	0.012
916	0.208	0.214	0.208	0.214	0.19	0.146	0.14	0.192	0.14	0.192	0.114	0.142	0.176	0.116	0.176	0.116	0.134	0.116
912	0.11	0.024	0.11	0.024	0.156	0.028	0.066	0.008	0.066	0.008	0.096	0.004	0.084	0.002	0.084	0.002	0.102	0.008
909	0.332	0.074	0.332	0.074	0.37	0.138	0.178	0.024	0.178	0.024	0.194	0.04	0.204	0.028	0.204	0.028	0.258	0.046
911	0.14	0.04	0.14	0.04	0.126	0.008	0.182	0.024	0.182	0.024	0.13	0.012	0.076	0.014	0.076	0.014	0.114	0.01
910	0.268	0.086	0.268	0.086	0.36	0.098	0.344	0.052	0.344	0.052	0.428	0.04	0.196	0.034	0.196	0.034	0.198	0.03
913	0.088	0.024	0.088	0.024	0.084	0.02	0.066	0.022	0.066	0.022	0.062	0.014	0.076	0	0.076	0	0.07	0
915	0.048	0.006	0.048	0.006	0.076	0.014	0.022	0.002	0.022	0.002	0.056	0.008	0.022	0	0.022	0	0.032	0.002
914	0.084	0.004	0.084	0.004	0.106	0.016	0.058	0.002	0.058	0.002	0.062	0.012	0.06	0	0.06	0	0.064	0.002
922	0.03	0.006	0.03	0.006	0.002	0	0.038	0.004	0.038	0.004	0.002	0	0.046	0.002	0.046	0.002	0.004	0
926	0.104	0.004	0.104	0.004	0.1	0.01	0.066	0	0.066	0	0.054	0.004	0.052	0	0.052	0	0.056	0
923	0.162	0.032	0.162	0.032	0.29	0.038	0.088	0.016	0.088	0.016	0.166	0.014	0.044	0	0.044	0	0.034	0
928	0.152	0.01	0.152	0.01	0.2	0.01	0.09	0.008	0.09	0.008	0.132	0.002	0.046	0.002	0.046	0.002	0.032	0.002
929	0.084	0.048	0.084	0.048	0.034	0.014	0.036	0.024	0.036	0.024	0.02	0.008	0.036	0.014	0.036	0.014	0.024	0.004
933	0.182	0.02	0.182	0.02	0.162	0.052	0.138	0.008	0.138	0.008	0.11	0.02	0.154	0.002	0.154	0.002	0.116	0.004
932	0.032	0.002	0.032	0.002	0.028	0	0.016	0.004	0.016	0.004	0.024	0	0.028	0.002	0.028	0.002	0.024	0
934	0.274	0.052	0.274	0.052	0.334	0.072	0.404	0.018	0.404	0.018	0.414	0.04	0.052	0.002	0.052	0.002	0.058	0.012
930	0.068	0.004	0.068	0.004	0.058	0.006	0.038	0	0.038	0	0.04	0.004	0.042	0	0.042	0	0.042	0.002
931	0.296	0.032	0.296	0.032	0.318	0.018	0.2	0.018	0.2	0.018	0.21	0.02	0.202	0.004	0.202	0.004	0.194	0.004
938	0.244	0.132	0.244	0.132	0.2	0.06	0.134	0.052	0.134	0.052	0.11	0.03	0.092	0.01	0.092	0.01	0.124	0.018
935	0.068	0	0.068	0	0.044	0.002	0.034	0	0.034	0	0.022	0.002	0.038	0.002	0.038	0.002	0.024	0
939	0.168	0.116	0.168	0.116	0.16	0.07	0.106	0.052	0.106	0.052	0.092	0.03	0.118	0.034	0.118	0.034	0.102	0.014
927	0.16	0.016	0.16	0.016	0.132	0.008	0.09	0.01	0.09	0.01	0.088	0	0.096	0.004	0.096	0.004	0.096	0
937	0.292	0.1	0.292	0.1	0.276	0.128	0.224	0.038	0.224	0.038	0.192	0.052	0.148	0.022	0.148	0.022	0.158	0.028
936	0.064	0.006	0.064	0.006	0.062	0	0.04	0.004	0.04	0.004	0.036	0	0.044	0.004	0.044	0.004	0.04	0
942	0.086	0.098	0.086	0.098	0.098	0.056	0.042	0.068	0.042	0.068	0.048	0.072	0.066	0.01	0.066	0.01	0.06	0.002
940	0.138	0.07	0.138	0.07	0.094	0.042	0.238	0.03	0.238	0.03	0.14	0.012	0.096	0.028	0.096	0.028	0.134	0.01
941	0.114	0.01	0.114	0.01	0.03	0.004	0.074	0.008	0.074	0.008	0.016	0.004	0.074	0.008	0.074	0.008	0.016	0
943	0.17	0.002	0.17	0.002	0.14	0.004	0.108	0	0.108	0	0.084	0.002	0.112	0.002	0.112	0.002	0.084	0
944	0.176	0.004	0.176	0.004	0.156	0.014	0.222	0.102	0.222	0.102	0.148	0.068	0.016	0.004	0.016	0.004	0.016	0.002
945	0.048	0.052	0.048	0.052	0.03	0.036	0.022	0.022	0.022	0.022	0.012	0.02	0.034	0.016	0.034	0.016	0.014	0.008
948	0.306	0.048	0.306	0.048	0.192	0.004	0.18	0.03	0.18	0.03	0.11	0.008	0.198	0.026	0.198	0.026	0.12	0.006
949	0.318	0.026	0.318	0.026	0.286	0.068	0.332	0.008	0.332	0.008	0.366	0.014	0.192	0.012	0.192	0.012	0.214	0.016
951	0.31	0.038	0.31	0.038	0.284	0.07	0.194	0.016	0.194	0.016	0.19	0.016	0.118	0.008	0.118	0.008	0.1	0.01
950	0.274	0.038	0.274	0.038	0.148	0.03	0.216	0.096	0.216	0.096	0.118	0.04	0.236	0.122	0.236	0.122	0.118	0.042
954	0.186	0.014	0.186	0.014	0.362	0.052	0.106	0.012	0.106	0.012	0.196	0.022	0.138	0.008	0.138	0.008	0.132	0.024
947	0.022	0.002	0.022	0.002	0.012	0.002	0.012	0	0.012	0	0.004	0.002	0.016	0	0.016	0	0.006	0
946	0.042	0.004	0.042	0.004	0.022	0.002	0.024	0.002	0.024	0.002	0.012	0	0.026	0.002	0.026	0.002	0.016	0
953	0.096	0.036	0.096	0.036	0.168	0.062	0.06	0.024	0.06	0.024	0.102	0.032	0.064	0.016	0.064	0.016	0.11	0.018
952	0.104	0	0.104	0	0.08	0.002	0.062	0	0.062	0	0.044	0	0.094	0.004	0.094	0.004	0.064	0
964	0.088	0.046	0.088	0.046	0.05	0.04	0.152	0.014	0.152	0.014	0.098	0.004	0.068	0.006	0.068	0.006	0.03	0
955	0.164	0.012	0.164	0.012	0.1	0.026	0.31	0.002	0.31	0.002	0.176	0.014	0.374	0.024	0.374	0.024	0.198	0.02
965	0.12	0.026	0.12	0.026	0.062	0.01	0.16	0.004	0.16	0.004	0.104	0.002	0.01	0.004	0.01	0.004	0.002	0
963	0.156	0.02	0.156	0.02	0.2	0.036	0.156	0.044	0.156	0.044	0.202	0.046	0.05	0.002	0.05	0.002	0.034	0
961	0.044	0.006	0.044	0.006	0.046	0.016	0.034	0.002	0.034	0.002	0.034	0.01	0.036	0.002	0.036	0.002	0.04	0.004
958	0.116	0.01	0.116	0.01	0.16	0.014	0.114	0.002	0.114	0.002	0.11	0.004	0.1	0	0.1	0	0.094	0
959	0.258	0.024	0.258	0.024	0.332	0.038	0.172	0.008	0.172	0.008	0.258	0.01	0.404	0.02	0.404	0.02	0.476	0.02
960	0.046	0	0.046	0	0.04	0.002	0.022	0	0.022	0	0.03	0	0.028	0	0.028	0	0.028	0.002
962	0.36	0.116	0.36	0.116	0.24	0.09	0.44	0.47	0.44	0.47	0.302	0.306	0.392	0.156	0.392	0.156	0.324	0.218
957	0.218	0.008	0.218	0.008	0.212	0.016	0.134	0.006	0.134	0.006	0.126	0.008	0.14	0.002	0.14	0.002	0.132	0.004
956	0.336	0.132	0.336	0.132	0.222	0.104	0.198	0.046	0.198	0.046	0.158	0.054	0.232	0.04	0.232	0.04	0.174	0.036
968	0.498	0.04	0.498	0.04	0.506	0.034	0.302	0.012	0.302	0.012	0.314	0.014	0.262	0.01	0.262	0.01	0.26	0.01
969	0.44	0.03	0.44	0.03	0.288	0.032	0.302	0.014	0.302	0.014	0.172	0.012	0.226	0.014	0.226	0.014	0.19	0.006
976	0.222	0.126	0.222	0.126	0.33	0.098	0.15	0.06	0.15	0.06	0.2	0.062	0.194	0.086	0.194	0.086	0.192	0.074
974	0.504	0.086	0.504	0.086	0.378	0.046	0.376	0.084	0.376	0.084	0.288	0.032	0.412	0.054	0.412	0.054	0.294	0.03
972	0.066	0.016	0.066	0.016	0.046	0.004	0.072	0.002	0.072	0.002	0.056	0.004	0.068	0.004	0.068	0.004	0.058	0.002
977	0.186	0.012	0.186	0.012	0.042	0.038	0.152	0.014	0.152	0.014	0.03	0.016	0.016	0.006	0.016	0.006	0.002	0.002
970	0.31	0.102	0.31	0.102	0.398	0.17	0.544	0.058	0.544	0.058	0.53	0.09	0.034	0.012	0.034	0.012	0.038	0.014
971	0.062	0.006	0.062	0.006	0.058	0.008	0.028	0	0.028	0	0.038	0.002	0.008	0.002	0.008	0.002	0.006	0
975	0.57	0.072	0.57	0.072	0.53	0.054	0.376	0.018	0.376	0.018	0.322	0.034	0.202	0.02	0.202	0.02	0.19	0.01
979	0.572	0.048	0.572	0.048	0.59	0.044	0.48	0.024	0.48	0.024	0.472	0.022	0.05	0.004	0.05	0.004	0.046	0.004
980	0.288	0.048	0.288	0.048	0.306	0.062	0.146	0.008	0.146	0.008	0.164	0.026	0.25	0.008	0.25	0.008	0.256	0.012
978	0.272	0.114	0.272	0.114	0.28	0.056	0.136	0.036	0.136	0.036	0.178	0.016	0.136	0.02	0.136	0.02	0.19	0.012
967	0.122	0.032	0.122	0.032	0.068	0.028	0.054	0.004	0.054	0.004	0.026	0.006	0.062	0	0.062	0	0.032	0.008
966	0.252	0.028	0.252	0.028	0.272	0.032	0.15	0.11	0.15	0.11	0.168	0.086	0.154	0.006	0.154	0.006	0.152	0.002
973	0.234	0.01	0.234	0.01	0.198	0.024	0.148	0.004	0.148	0.004	0.124	0.006	0.03	0.002	0.03	0.002	0.072	0.006
981	0.044	0.002	0.044	0.002	0.026	0	0.03	0	0.03	0	0.014	0	0.028	0	0.028	0	0.014	0
982	0.22	0.01	0.22	0.01	0.238	0	0.12	0.008	0.12	0.008	0.14	0.002	0.152	0.002	0.152	0.002	0.182	0
983	0.16	0.016	0.16	0.016	0.104	0.01	0.288	0.03	0.288	0.03	0.166	0.022	0.056	0.004	0.056	0.004	0.078	0
984	0.048	0	0.048	0	0.098	0.004	0.028	0	0.028	0	0.066	0	0.032	0	0.032	0	0.066	0
