"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
958	0.438	0.326	0.438	0.326	0.516	0.224	0.398	0.094	0.398	0.094	0.53	0.062	0.21	0.008	0.21	0.008	0.16	0.002
959	0.3	0.202	0.3	0.202	0.262	0.172	0.226	0.02	0.226	0.02	0.192	0.02	0.36	0.14	0.36	0.14	0.356	0.134
962	0.352	0.152	0.352	0.152	0.34	0.152	0.266	0.038	0.266	0.038	0.26	0.044	0.306	0.162	0.306	0.162	0.306	0.116
956	0.27	0.234	0.27	0.234	0.202	0.154	0.29	0.112	0.29	0.112	0.224	0.092	0.342	0.166	0.342	0.166	0.276	0.154
957	0.146	0.014	0.146	0.014	0.156	0.002	0.082	0.014	0.082	0.014	0.112	0.004	0.092	0.006	0.092	0.006	0.134	0.01
968	0.634	0.16	0.634	0.16	0.7	0.206	0.458	0.02	0.458	0.02	0.54	0.014	0.52	0.158	0.52	0.158	0.622	0.192
969	0.384	0.186	0.384	0.186	0.426	0.088	0.528	0.098	0.528	0.098	0.616	0.1	0.132	0.01	0.132	0.01	0.124	0.01
976	0.38	0.036	0.38	0.036	0.366	0.076	0.258	0.402	0.258	0.402	0.254	0.462	0.288	0.02	0.288	0.02	0.27	0.016
972	0.596	0.044	0.596	0.044	0.636	0.07	0.36	0.004	0.36	0.004	0.382	0.014	0.384	0.008	0.384	0.008	0.396	0.006
970	0.088	0.02	0.088	0.02	0.05	0.02	0.12	0.006	0.12	0.006	0.076	0	0.148	0.034	0.148	0.034	0.09	0.016
974	0.182	0.076	0.182	0.076	0.11	0.024	0.104	0.024	0.104	0.024	0.06	0.004	0.124	0.014	0.124	0.014	0.062	0.006
971	0.092	0.086	0.092	0.086	0.04	0.034	0.134	0.052	0.134	0.052	0.07	0.03	0.168	0.068	0.168	0.068	0.1	0.014
977	0.274	0	0.274	0	0.224	0.006	0.184	0	0.184	0	0.18	0.002	0.218	0.002	0.218	0.002	0.2	0.002
975	0.368	0.192	0.368	0.192	0.356	0.07	0.202	0.042	0.202	0.042	0.21	0.02	0.134	0.03	0.134	0.03	0.206	0.012
979	0.238	0.026	0.238	0.026	0.14	0.012	0.144	0.004	0.144	0.004	0.086	0.002	0.182	0.01	0.182	0.01	0.116	0
980	0.286	0.118	0.286	0.118	0.264	0.204	0.168	0.072	0.168	0.072	0.136	0.094	0.158	0.07	0.158	0.07	0.056	0.022
978	0.088	0.042	0.088	0.042	0.062	0.024	0.146	0.02	0.146	0.02	0.118	0.01	0.138	0.004	0.138	0.004	0.128	0.004
966	0.222	0.09	0.222	0.09	0.168	0.066	0.124	0.024	0.124	0.024	0.106	0.02	0.126	0.024	0.126	0.024	0.116	0.014
967	0.35	0.256	0.35	0.256	0.282	0.242	0.452	0.032	0.452	0.032	0.47	0.05	0.118	0.034	0.118	0.034	0.142	0.054
973	0.382	0.05	0.382	0.05	0.324	0.068	0.234	0.008	0.234	0.008	0.222	0.012	0.096	0.004	0.096	0.004	0.13	0
981	0.778	0.072	0.778	0.072	0.752	0.14	0.48	0.02	0.48	0.02	0.482	0.036	0.574	0.026	0.574	0.026	0.548	0.034
982	0.082	0.29	0.082	0.29	0.044	0.178	0.038	0.08	0.038	0.08	0.02	0.052	0.04	0.05	0.04	0.05	0.024	0.044
983	0.218	0.028	0.218	0.028	0.07	0.066	0.33	0.032	0.33	0.032	0.142	0.044	0.092	0.01	0.092	0.01	0.048	0.006
984	0.124	0	0.124	0	0.14	0	0.086	0	0.086	0	0.088	0	0.096	0	0.096	0	0.098	0
990	0.308	0.004	0.308	0.004	0.2	0.002	0.288	0	0.288	0	0.248	0	0.328	0.002	0.328	0.002	0.298	0.004
991	0.186	0.012	0.186	0.012	0.204	0.012	0.134	0.006	0.134	0.006	0.14	0.006	0.046	0.004	0.046	0.004	0.038	0.004
988	0.3	0.014	0.3	0.014	0.302	0.006	0.314	0.002	0.314	0.002	0.302	0.002	0.218	0.002	0.218	0.002	0.254	0.002
989	0.306	0.064	0.306	0.064	0.39	0.066	0.176	0.012	0.176	0.012	0.224	0.028	0.204	0.012	0.204	0.012	0.246	0.024
985	0.084	0.048	0.084	0.048	0.132	0.076	0.082	0.044	0.082	0.044	0.128	0.076	0.116	0.044	0.116	0.044	0.158	0.068
987	0.392	0.05	0.392	0.05	0.316	0.01	0.262	0.014	0.262	0.014	0.184	0	0.292	0.014	0.292	0.014	0.226	0
986	0.158	0.164	0.158	0.164	0.268	0.248	0.122	0.04	0.122	0.04	0.238	0.074	0.156	0.016	0.156	0.016	0.256	0.01
996	0.546	0.086	0.546	0.086	0.488	0.084	0.598	0.02	0.598	0.02	0.644	0.024	0.292	0.048	0.292	0.048	0.284	0.074
993	0.084	0.066	0.084	0.066	0.084	0.034	0.108	0.014	0.108	0.014	0.09	0.008	0.148	0.132	0.148	0.132	0.108	0.136
995	0.182	0.126	0.182	0.126	0.118	0.194	0.144	0.024	0.144	0.024	0.096	0.038	0.158	0.02	0.158	0.02	0.128	0.032
994	0.166	0.008	0.166	0.008	0.244	0.006	0.086	0.002	0.086	0.002	0.152	0.002	0.102	0	0.102	0	0.172	0
997	0.588	0.234	0.588	0.234	0.306	0.154	0.592	0.87	0.592	0.87	0.308	0.626	0.67	0.504	0.67	0.504	0.374	0.608
992	0.422	0.086	0.422	0.086	0.338	0.066	0.324	0.208	0.324	0.208	0.236	0.104	0.37	0.042	0.37	0.042	0.26	0.042
999	0.184	0.028	0.184	0.028	0.184	0.042	0.288	0.012	0.288	0.012	0.308	0.012	0.33	0.088	0.33	0.088	0.338	0.094
1000	0.478	0.118	0.478	0.118	0.516	0.164	0.406	0.136	0.406	0.136	0.456	0.222	0.272	0.014	0.272	0.014	0.204	0.026
998	0.216	0.01	0.216	0.01	0.278	0	0.14	0.012	0.14	0.012	0.154	0	0.174	0.008	0.174	0.008	0.182	0.004
