"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
816	0.026	0.004	0.026	0.004	0.038	0.022	0.014	0.002	0.014	0.002	0.016	0.006	0.016	0	0.016	0	0.024	0.002
813	0.136	0.012	0.136	0.012	0.196	0.014	0.108	0.004	0.108	0.004	0.16	0.008	0.148	0.006	0.148	0.006	0.148	0.008
812	0.126	0.004	0.126	0.004	0.098	0	0.068	0	0.068	0	0.054	0	0.08	0	0.08	0	0.072	0
814	0.036	0	0.036	0	0.018	0.002	0.018	0	0.018	0	0.008	0.002	0.022	0	0.022	0	0.01	0.002
811	0.324	0.006	0.324	0.006	0.228	0.012	0.282	0.002	0.282	0.002	0.198	0.004	0.038	0.004	0.038	0.004	0.034	0.01
810	0.038	0.018	0.038	0.018	0.04	0.04	0.04	0.012	0.04	0.012	0.046	0.016	0.05	0.004	0.05	0.004	0.036	0.006
832	0.33	0.018	0.33	0.018	0.344	0.02	0.196	0.014	0.196	0.014	0.212	0.01	0.18	0.008	0.18	0.008	0.232	0.006
835	0.016	0	0.016	0	0.018	0	0.004	0	0.004	0	0.012	0	0.004	0	0.004	0	0.014	0
836	0.09	0.07	0.09	0.07	0.042	0.042	0.064	0.03	0.064	0.03	0.024	0.012	0.068	0.026	0.068	0.026	0.032	0.008
837	0.106	0.024	0.106	0.024	0.158	0.036	0.062	0.01	0.062	0.01	0.086	0.014	0.064	0.008	0.064	0.008	0.092	0.012
838	0.382	0.018	0.382	0.018	0.368	0.018	0.29	0.014	0.29	0.014	0.248	0.016	0.138	0.004	0.138	0.004	0.126	0
833	0.158	0.008	0.158	0.008	0.064	0.002	0.17	0.004	0.17	0.004	0.1	0	0.188	0	0.188	0	0.114	0
834	0.034	0.004	0.034	0.004	0.018	0.008	0.016	0.004	0.016	0.004	0.01	0	0.016	0.004	0.016	0.004	0.012	0
828	0.17	0	0.17	0	0.214	0	0.108	0	0.108	0	0.124	0	0.026	0	0.026	0	0.018	0
839	0.176	0	0.176	0	0.126	0.002	0.096	0	0.096	0	0.082	0	0.008	0	0.008	0	0.012	0
827	0.086	0.024	0.086	0.024	0.1	0.022	0.066	0.012	0.066	0.012	0.074	0.014	0.028	0.006	0.028	0.006	0.026	0
826	0.218	0	0.218	0	0.2	0	0.144	0	0.144	0	0.154	0	0.16	0	0.16	0	0.186	0
825	0.038	0.016	0.038	0.016	0.052	0.038	0.028	0.006	0.028	0.006	0.026	0.022	0.026	0.002	0.026	0.002	0.014	0
829	0.024	0.014	0.024	0.014	0.044	0.008	0.026	0.004	0.026	0.004	0.038	0.004	0.006	0	0.006	0	0.012	0
831	0.066	0.014	0.066	0.014	0.022	0.002	0.074	0.002	0.074	0.002	0.022	0	0.102	0.002	0.102	0.002	0.038	0
830	0.032	0	0.032	0	0.014	0	0.022	0	0.022	0	0.006	0	0.022	0	0.022	0	0.006	0
840	0.224	0.012	0.224	0.012	0.168	0.008	0.358	0.008	0.358	0.008	0.32	0.016	0.11	0.012	0.11	0.012	0.106	0.012
842	0.086	0.014	0.086	0.014	0.06	0.012	0.052	0.008	0.052	0.008	0.036	0.002	0.052	0.006	0.052	0.006	0.034	0.006
841	0.078	0.006	0.078	0.006	0.076	0	0.064	0.004	0.064	0.004	0.052	0.002	0.024	0.002	0.024	0.002	0.014	0
843	0.166	0	0.166	0	0.088	0	0.134	0	0.134	0	0.062	0	0.126	0	0.126	0	0.068	0
844	0.162	0.002	0.162	0.002	0.168	0.004	0.082	0	0.082	0	0.092	0.002	0.1	0	0.1	0	0.102	0.002
845	0.232	0.004	0.232	0.004	0.232	0	0.198	0	0.198	0	0.192	0	0.114	0	0.114	0	0.184	0
846	0.032	0.002	0.032	0.002	0.042	0.002	0.018	0	0.018	0	0.02	0	0.02	0	0.02	0	0.014	0
848	0.028	0.054	0.028	0.054	0.024	0.066	0.024	0.026	0.024	0.026	0.012	0.024	0.014	0.016	0.014	0.016	0.004	0.006
847	0.232	0.034	0.232	0.034	0.22	0.048	0.15	0.018	0.15	0.018	0.116	0.014	0.174	0.01	0.174	0.01	0.138	0.01
856	0.144	0.004	0.144	0.004	0.2	0.008	0.068	0.004	0.068	0.004	0.132	0.002	0.042	0.004	0.042	0.004	0.042	0.008
857	0.088	0.034	0.088	0.034	0.07	0.044	0.06	0.02	0.06	0.02	0.046	0.022	0.044	0.014	0.044	0.014	0.044	0.012
853	0.212	0.008	0.212	0.008	0.216	0.016	0.116	0.002	0.116	0.002	0.124	0.006	0.094	0.002	0.094	0.002	0.088	0.004
854	0.204	0.004	0.204	0.004	0.158	0.006	0.112	0	0.112	0	0.092	0.002	0.066	0	0.066	0	0.082	0.002
852	0.008	0	0.008	0	0.006	0	0.004	0	0.004	0	0.004	0	0.006	0	0.006	0	0.004	0
849	0.044	0.016	0.044	0.016	0.044	0.012	0.042	0.038	0.042	0.038	0.032	0.034	0.046	0.03	0.046	0.03	0.034	0.022
851	0.182	0.014	0.182	0.014	0.224	0.01	0.1	0.006	0.1	0.006	0.12	0.006	0.12	0.002	0.12	0.002	0.152	0.004
850	0.202	0.088	0.202	0.088	0.204	0.044	0.118	0.036	0.118	0.036	0.128	0.018	0.09	0.012	0.09	0.012	0.098	0.002
855	0.034	0	0.034	0	0.018	0	0.026	0	0.026	0	0.016	0	0.018	0	0.018	0	0.016	0
861	0.246	0.036	0.246	0.036	0.374	0.062	0.158	0.028	0.158	0.028	0.31	0.04	0.158	0.008	0.158	0.008	0.112	0
865	0.036	0	0.036	0	0.038	0	0.018	0	0.018	0	0.026	0	0.006	0	0.006	0	0.008	0
864	0.106	0.082	0.106	0.082	0.152	0.118	0.062	0.046	0.062	0.046	0.128	0.024	0.024	0	0.024	0	0.028	0
866	0.166	0.004	0.166	0.004	0.142	0.006	0.122	0.004	0.122	0.004	0.128	0.006	0.142	0	0.142	0	0.138	0.004
867	0.04	0.034	0.04	0.034	0.016	0.028	0.024	0.014	0.024	0.014	0.008	0.012	0.026	0.01	0.026	0.01	0.014	0.008
863	0.024	0.012	0.024	0.012	0.016	0.024	0.018	0	0.018	0	0.008	0.006	0.018	0.002	0.018	0.002	0.008	0
862	0.474	0.114	0.474	0.114	0.636	0.136	0.326	0.02	0.326	0.02	0.462	0.036	0.236	0.026	0.236	0.026	0.192	0.03
860	0.082	0	0.082	0	0.084	0	0.048	0	0.048	0	0.062	0	0.004	0	0.004	0	0	0
858	0.09	0.006	0.09	0.006	0.126	0.01	0.056	0.002	0.056	0.002	0.09	0.004	0.048	0.002	0.048	0.002	0.046	0.002
859	0.166	0.01	0.166	0.01	0.054	0.012	0.096	0.012	0.096	0.012	0.036	0.016	0.044	0.002	0.044	0.002	0.036	0.008
874	0.12	0.006	0.12	0.006	0.088	0.004	0.064	0	0.064	0	0.062	0	0.076	0	0.076	0	0.064	0
873	0.09	0.076	0.09	0.076	0.026	0.026	0.118	0.018	0.118	0.018	0.062	0.01	0.14	0.074	0.14	0.074	0.078	0.058
872	0.126	0.01	0.126	0.01	0.074	0.004	0.076	0.004	0.076	0.004	0.072	0	0.094	0.002	0.094	0.002	0.086	0
868	0.034	0.004	0.034	0.004	0.026	0	0.016	0.004	0.016	0.004	0.018	0	0.018	0.002	0.018	0.002	0.024	0
869	0.046	0	0.046	0	0.032	0	0.022	0	0.022	0	0.024	0	0.022	0	0.022	0	0.026	0
871	0.17	0.018	0.17	0.018	0.162	0.012	0.094	0.012	0.094	0.012	0.094	0.014	0.122	0.01	0.122	0.01	0.102	0.012
870	0.064	0.002	0.064	0.002	0.078	0	0.046	0.002	0.046	0.002	0.05	0	0.058	0.002	0.058	0.002	0.056	0
881	0.006	0.006	0.006	0.006	0.012	0.002	0.006	0.002	0.006	0.002	0.008	0.002	0.008	0	0.008	0	0.01	0
883	0.132	0.02	0.132	0.02	0.082	0.008	0.058	0.002	0.058	0.002	0.032	0.002	0.084	0.006	0.084	0.006	0.042	0.002
882	0.426	0.008	0.426	0.008	0.482	0.016	0.264	0	0.264	0	0.326	0.004	0.216	0.006	0.216	0.006	0.232	0.006
885	0.012	0.002	0.012	0.002	0.03	0.002	0.008	0	0.008	0	0.02	0	0.012	0	0.012	0	0.022	0
884	0.16	0.002	0.16	0.002	0.142	0.01	0.098	0	0.098	0	0.072	0.004	0.108	0	0.108	0	0.082	0
875	0.06	0.076	0.06	0.076	0.092	0.13	0.042	0.028	0.042	0.028	0.054	0.074	0.042	0.002	0.042	0.002	0.068	0
880	0.938	0.568	0.938	0.568	0.906	0.464	0.768	0.554	0.768	0.554	0.712	0.576	0.37	0.124	0.37	0.124	0.43	0.3
878	0.188	0.014	0.188	0.014	0.186	0.042	0.096	0.002	0.096	0.002	0.088	0.014	0.114	0.002	0.114	0.002	0.12	0.006
877	0.048	0	0.048	0	0.042	0	0.03	0	0.03	0	0.024	0	0.034	0	0.034	0	0.028	0
876	0.056	0.03	0.056	0.03	0.06	0.026	0.03	0.028	0.03	0.028	0.036	0.05	0.04	0.014	0.04	0.014	0.044	0.01
879	0.31	0.054	0.31	0.054	0.246	0.016	0.484	0.062	0.484	0.062	0.426	0.024	0.098	0.01	0.098	0.01	0.134	0.008
887	0.066	0.004	0.066	0.004	0.03	0.004	0.042	0	0.042	0	0.026	0	0.054	0	0.054	0	0.042	0
886	0.18	0.014	0.18	0.014	0.224	0.01	0.088	0.018	0.088	0.018	0.156	0.01	0.016	0	0.016	0	0.006	0
888	0.14	0.004	0.14	0.004	0.124	0.002	0.122	0.016	0.122	0.016	0.082	0.002	0.14	0.02	0.14	0.02	0.098	0.006
895	0.126	0.02	0.126	0.02	0.066	0.016	0.088	0.01	0.088	0.01	0.04	0	0.1	0.006	0.1	0.006	0.038	0
894	0.088	0.004	0.088	0.004	0.07	0	0.076	0.002	0.076	0.002	0.076	0	0.1	0	0.1	0	0.094	0
892	0.094	0.026	0.094	0.026	0.046	0.014	0.062	0.008	0.062	0.008	0.026	0.008	0.074	0.008	0.074	0.008	0.026	0.008
896	0.13	0.004	0.13	0.004	0.17	0.002	0.1	0.002	0.1	0.002	0.084	0	0.052	0	0.052	0	0.024	0
893	0.274	0.006	0.274	0.006	0.22	0	0.16	0	0.16	0	0.138	0	0.19	0	0.19	0	0.15	0
891	0.176	0.172	0.176	0.172	0.18	0.144	0.102	0.192	0.102	0.192	0.104	0.154	0.114	0.028	0.114	0.028	0.132	0.016
897	0.086	0.038	0.086	0.038	0.106	0.034	0.106	0.006	0.106	0.006	0.14	0.008	0.104	0.062	0.104	0.062	0.16	0.054
889	0.026	0	0.026	0	0.02	0	0.012	0	0.012	0	0.016	0	0.012	0	0.012	0	0.016	0
890	0.464	0.042	0.464	0.042	0.42	0.044	0.398	0.01	0.398	0.01	0.374	0.01	0.426	0.038	0.426	0.038	0.434	0.04
899	0.026	0.004	0.026	0.004	0.032	0.006	0.026	0	0.026	0	0.038	0	0.026	0	0.026	0	0.054	0
900	0.17	0.016	0.17	0.016	0.132	0.008	0.07	0.002	0.07	0.002	0.09	0.006	0.048	0	0.048	0	0.1	0.004
898	0.722	0.07	0.722	0.07	0.758	0.048	0.468	0.066	0.468	0.066	0.498	0.038	0.182	0.008	0.182	0.008	0.228	0.006
901	0.296	0.002	0.296	0.002	0.136	0	0.198	0	0.198	0	0.118	0	0.226	0	0.226	0	0.152	0
906	0.292	0.042	0.292	0.042	0.21	0.042	0.168	0.008	0.168	0.008	0.13	0.012	0.22	0.012	0.22	0.012	0.148	0.012
905	0.752	0.024	0.752	0.024	0.488	0.1	0.56	0.01	0.56	0.01	0.576	0.038	0.344	0.018	0.344	0.018	0.232	0.046
904	0.066	0.232	0.066	0.232	0.054	0.172	0.04	0.144	0.04	0.144	0.052	0.088	0.044	0.014	0.044	0.014	0.062	0.038
902	0.106	0.06	0.106	0.06	0.048	0.032	0.124	0.012	0.124	0.012	0.08	0.012	0.134	0.016	0.134	0.016	0.092	0.018
903	0.078	0.002	0.078	0.002	0.07	0.002	0.046	0.002	0.046	0.002	0.044	0.002	0.05	0	0.05	0	0.052	0
921	0.032	0	0.032	0	0.036	0	0.018	0	0.018	0	0.01	0	0.024	0	0.024	0	0.012	0
917	0.356	0.328	0.356	0.328	0.404	0.334	0.214	0.034	0.214	0.034	0.244	0.056	0.258	0.166	0.258	0.166	0.302	0.178
918	0.024	0.002	0.024	0.002	0.022	0.002	0.038	0.006	0.038	0.006	0.026	0.014	0.022	0.004	0.022	0.004	0.018	0.002
919	0.44	0.024	0.44	0.024	0.452	0.04	0.27	0.004	0.27	0.004	0.236	0.012	0.306	0	0.306	0	0.24	0.006
908	0.118	0.032	0.118	0.032	0.122	0.054	0.064	0.004	0.064	0.004	0.066	0.012	0.068	0.002	0.068	0.002	0.074	0.006
924	0.178	0.004	0.178	0.004	0.056	0	0.102	0.002	0.102	0.002	0.064	0	0.11	0	0.11	0	0.08	0
920	0.156	0.042	0.156	0.042	0.224	0.07	0.088	0.004	0.088	0.004	0.138	0.018	0.088	0.004	0.088	0.004	0.1	0
907	0.156	0.034	0.156	0.034	0.078	0.016	0.082	0.006	0.082	0.006	0.05	0.004	0.086	0.002	0.086	0.002	0.056	0
916	0.032	0.008	0.032	0.008	0.042	0.018	0.014	0.012	0.014	0.012	0.026	0.012	0.026	0.006	0.026	0.006	0.03	0.006
925	0.114	0.03	0.114	0.03	0.092	0.032	0.174	0.1	0.174	0.1	0.156	0.054	0.188	0.008	0.188	0.008	0.158	0.004
912	0.266	0.064	0.266	0.064	0.116	0.028	0.168	0.026	0.168	0.026	0.068	0.006	0.168	0.018	0.168	0.018	0.076	0.006
909	0.764	0.152	0.764	0.152	0.698	0.23	0.606	0.262	0.606	0.262	0.574	0.2	0.488	0.308	0.488	0.308	0.534	0.288
911	0.034	0.002	0.034	0.002	0.03	0	0.06	0.006	0.06	0.006	0.048	0.004	0.034	0.002	0.034	0.002	0.04	0.002
910	0.142	0.004	0.142	0.004	0.09	0.008	0.118	0	0.118	0	0.08	0	0.12	0	0.12	0	0.096	0
913	0.086	0.002	0.086	0.002	0.04	0.002	0.056	0	0.056	0	0.028	0.002	0.056	0	0.056	0	0.028	0.002
914	0.058	0.002	0.058	0.002	0.022	0	0.05	0	0.05	0	0.026	0	0.05	0	0.05	0	0.032	0
915	0.046	0	0.046	0	0.032	0	0.02	0	0.02	0	0.022	0	0.026	0	0.026	0	0.022	0
922	0.196	0.04	0.196	0.04	0.15	0.012	0.204	0.024	0.204	0.024	0.158	0.006	0.23	0.02	0.23	0.02	0.194	0.006
926	0.286	0.004	0.286	0.004	0.266	0.002	0.198	0	0.198	0	0.192	0.002	0.116	0	0.116	0	0.19	0.002
923	0.388	0.07	0.388	0.07	0.302	0.082	0.258	0.026	0.258	0.026	0.188	0.038	0.186	0.034	0.186	0.034	0.168	0.008
928	0.098	0.044	0.098	0.044	0.052	0.05	0.114	0.028	0.114	0.028	0.036	0.026	0.138	0.006	0.138	0.006	0.042	0.006
929	0.08	0.002	0.08	0.002	0.034	0	0.064	0.002	0.064	0.002	0.022	0	0.074	0.004	0.074	0.004	0.026	0
933	0.088	0.006	0.088	0.006	0.066	0	0.048	0.004	0.048	0.004	0.046	0.004	0.064	0	0.064	0	0.052	0
932	0.472	0.008	0.472	0.008	0.44	0.014	0.424	0	0.424	0	0.434	0.002	0.05	0	0.05	0	0.052	0.002
934	0.096	0.002	0.096	0.002	0.1	0	0.046	0.002	0.046	0.002	0.05	0	0.032	0.002	0.032	0.002	0.01	0
931	0.014	0.004	0.014	0.004	0	0	0.01	0.002	0.01	0.002	0	0	0.006	0	0.006	0	0	0
930	0.106	0.01	0.106	0.01	0.08	0.012	0.046	0.002	0.046	0.002	0.038	0	0.014	0.004	0.014	0.004	0.014	0.002
938	0.014	0	0.014	0	0.02	0	0.008	0	0.008	0	0.006	0	0.008	0	0.008	0	0.008	0
935	0.13	0.004	0.13	0.004	0.172	0.004	0.094	0.002	0.094	0.002	0.14	0.006	0.11	0.006	0.11	0.006	0.152	0.006
939	0.11	0.016	0.11	0.016	0.148	0.008	0.216	0.068	0.216	0.068	0.28	0.08	0.064	0.014	0.064	0.014	0.06	0.012
927	0.132	0.044	0.132	0.044	0.208	0.046	0.086	0.03	0.086	0.03	0.116	0.02	0.046	0.014	0.046	0.014	0.072	0.016
937	0.002	0	0.002	0	0.006	0	0.002	0.002	0.002	0.002	0.002	0	0.002	0	0.002	0	0.002	0
936	0.166	0.08	0.166	0.08	0.192	0.102	0.162	0.102	0.162	0.102	0.198	0.13	0.172	0.084	0.172	0.084	0.21	0.068
942	0.062	0.004	0.062	0.004	0.046	0	0.024	0.002	0.024	0.002	0.03	0	0.028	0	0.028	0	0.032	0
940	0.06	0.002	0.06	0.002	0.086	0.006	0.038	0.006	0.038	0.006	0.058	0.018	0.028	0	0.028	0	0.036	0.004
941	0.154	0.048	0.154	0.048	0.17	0.066	0.078	0.026	0.078	0.026	0.094	0.04	0.094	0.008	0.094	0.008	0.102	0.006
943	0.218	0.058	0.218	0.058	0.15	0.036	0.196	0.024	0.196	0.024	0.142	0.008	0.074	0.008	0.074	0.008	0.152	0.008
944	0.05	0	0.05	0	0.036	0.004	0.024	0	0.024	0	0.014	0.002	0.036	0	0.036	0	0.024	0.002
945	0.064	0	0.064	0	0.066	0	0.034	0	0.034	0	0.042	0	0.02	0.002	0.02	0.002	0.012	0
948	0.11	0.028	0.11	0.028	0.162	0.016	0.05	0.012	0.05	0.012	0.082	0.008	0.058	0.006	0.058	0.006	0.076	0.006
949	0.214	0.022	0.214	0.022	0.208	0.05	0.11	0.012	0.11	0.012	0.148	0.02	0.13	0.004	0.13	0.004	0.118	0.018
951	0.036	0.002	0.036	0.002	0.042	0.002	0.024	0	0.024	0	0.032	0	0.028	0	0.028	0	0.036	0
954	0.024	0.002	0.024	0.002	0.012	0	0.02	0.004	0.02	0.004	0.012	0	0.02	0.004	0.02	0.004	0.012	0
950	0.126	0	0.126	0	0.112	0.008	0.084	0	0.084	0	0.062	0	0.096	0	0.096	0	0.082	0
947	0.02	0.004	0.02	0.004	0.012	0.006	0.014	0.006	0.014	0.006	0.008	0.006	0.016	0.008	0.016	0.008	0.01	0.008
946	0.044	0.002	0.044	0.002	0.036	0.002	0.028	0	0.028	0	0.012	0	0.036	0	0.036	0	0.024	0
953	0.114	0.004	0.114	0.004	0.094	0.002	0.082	0.002	0.082	0.002	0.116	0	0.034	0	0.034	0	0.026	0
952	0.05	0	0.05	0	0.04	0	0.078	0	0.078	0	0.078	0.002	0.08	0	0.08	0	0.082	0.002
964	0.19	0.006	0.19	0.006	0.18	0.002	0.12	0.002	0.12	0.002	0.11	0.002	0.116	0	0.116	0	0.13	0
955	0.228	0.004	0.228	0.004	0.188	0	0.24	0.004	0.24	0.004	0.21	0	0.14	0.004	0.14	0.004	0.146	0.002
963	0.124	0.004	0.124	0.004	0.09	0.002	0.138	0.042	0.138	0.042	0.12	0.036	0.152	0.022	0.152	0.022	0.132	0.032
965	0.266	0.022	0.266	0.022	0.058	0.088	0.222	0.004	0.222	0.004	0.04	0.036	0.044	0	0.044	0	0.002	0
961	0.138	0.014	0.138	0.014	0.128	0.008	0.096	0.008	0.096	0.008	0.102	0	0.11	0.006	0.11	0.006	0.124	0.006
959	0.11	0.004	0.11	0.004	0.094	0.01	0.11	0.012	0.11	0.012	0.114	0.014	0.07	0.004	0.07	0.004	0.028	0.004
958	0.076	0.02	0.076	0.02	0.052	0.02	0.062	0.052	0.062	0.052	0.032	0.024	0.066	0	0.066	0	0.056	0
960	0.038	0.004	0.038	0.004	0.03	0	0.018	0.004	0.018	0.004	0.016	0	0.024	0.004	0.024	0.004	0.02	0
962	0.072	0.08	0.072	0.08	0.124	0.156	0.044	0.024	0.044	0.024	0.066	0.038	0.066	0.008	0.066	0.008	0.084	0.002
956	0.656	0.016	0.656	0.016	0.478	0.008	0.444	0	0.444	0	0.324	0.002	0.258	0.006	0.258	0.006	0.362	0.004
957	0.244	0.044	0.244	0.044	0.242	0.038	0.206	0.018	0.206	0.018	0.224	0.012	0.222	0.014	0.222	0.014	0.234	0.02
968	0.098	0.006	0.098	0.006	0.082	0.014	0.05	0.006	0.05	0.006	0.036	0.004	0.06	0.004	0.06	0.004	0.062	0
969	0.038	0.014	0.038	0.014	0.044	0.006	0.158	0.014	0.158	0.014	0.16	0.004	0.168	0.008	0.168	0.008	0.174	0.002
976	0.016	0.002	0.016	0.002	0.012	0	0.012	0.002	0.012	0.002	0.004	0	0.018	0.002	0.018	0.002	0.006	0
974	0.052	0.004	0.052	0.004	0.05	0.008	0.038	0.002	0.038	0.002	0.03	0.006	0.036	0	0.036	0	0.034	0
972	0.016	0	0.016	0	0.008	0.002	0.01	0	0.01	0	0.006	0	0.01	0	0.01	0	0.006	0
977	0.042	0.002	0.042	0.002	0.028	0	0.022	0.002	0.022	0.002	0.02	0	0.028	0.004	0.028	0.004	0.022	0
970	0.032	0.03	0.032	0.03	0.01	0.018	0.022	0.01	0.022	0.01	0.012	0.01	0.026	0.022	0.026	0.022	0.016	0.008
971	0.436	0.052	0.436	0.052	0.362	0.05	0.256	0.008	0.256	0.008	0.188	0.012	0.192	0.012	0.192	0.012	0.198	0.012
975	0.108	0.018	0.108	0.018	0.092	0.004	0.064	0.004	0.064	0.004	0.054	0	0.08	0.004	0.08	0.004	0.07	0
979	0.204	0.024	0.204	0.024	0.102	0.014	0.132	0.008	0.132	0.008	0.046	0.004	0.17	0.002	0.17	0.002	0.062	0.002
980	0.248	0	0.248	0	0.18	0.004	0.144	0	0.144	0	0.098	0.002	0.162	0	0.162	0	0.106	0
978	0.166	0.008	0.166	0.008	0.12	0.006	0.132	0.006	0.132	0.006	0.07	0.002	0.138	0.006	0.138	0.006	0.082	0
967	0.392	0.056	0.392	0.056	0.304	0.028	0.322	0.006	0.322	0.006	0.262	0.004	0.256	0.084	0.256	0.084	0.282	0.06
966	0.094	0.004	0.094	0.004	0.052	0.002	0.072	0.008	0.072	0.008	0.04	0	0.06	0.002	0.06	0.002	0.042	0
973	0.416	0.104	0.416	0.104	0.42	0.124	0.3	0.03	0.3	0.03	0.298	0.032	0.198	0.04	0.198	0.04	0.166	0.04
981	0.114	0.008	0.114	0.008	0.102	0.004	0.2	0.004	0.2	0.004	0.22	0	0.018	0.004	0.018	0.004	0.018	0
982	0.122	0.014	0.122	0.014	0.126	0.014	0.088	0.004	0.088	0.004	0.094	0.004	0.106	0.006	0.106	0.006	0.122	0.002
983	0.34	0.302	0.34	0.302	0.18	0.14	0.25	0.198	0.25	0.198	0.154	0.108	0.092	0.01	0.092	0.01	0.152	0.022
984	0.228	0.006	0.228	0.006	0.194	0.026	0.148	0	0.148	0	0.16	0.008	0.142	0	0.142	0	0.126	0.002
990	0.09	0	0.09	0	0.076	0	0.052	0.002	0.052	0.002	0.048	0	0.066	0	0.066	0	0.052	0
991	0.12	0.004	0.12	0.004	0.152	0	0.062	0.002	0.062	0.002	0.092	0	0.074	0.002	0.074	0.002	0.098	0
988	0.1	0.004	0.1	0.004	0.066	0	0.054	0	0.054	0	0.042	0	0.05	0	0.05	0	0.052	0
989	0.108	0.014	0.108	0.014	0.076	0.004	0.07	0.006	0.07	0.006	0.056	0.004	0.1	0.004	0.1	0.004	0.068	0.002
985	0.182	0	0.182	0	0.156	0.006	0.14	0	0.14	0	0.146	0.004	0.058	0	0.058	0	0.092	0.002
986	0.058	0.016	0.058	0.016	0.042	0.002	0.052	0.03	0.052	0.03	0.064	0.038	0.052	0.01	0.052	0.01	0.058	0.008
987	0.024	0.006	0.024	0.006	0.024	0	0.006	0	0.006	0	0.012	0	0.01	0	0.01	0	0.022	0
996	0.182	0.046	0.182	0.046	0.168	0.02	0.114	0.014	0.114	0.014	0.09	0.002	0.084	0.004	0.084	0.004	0.082	0.002
993	0.272	0.014	0.272	0.014	0.268	0.004	0.176	0.004	0.176	0.004	0.17	0.004	0.202	0.004	0.202	0.004	0.194	0
995	0.138	0.024	0.138	0.024	0.174	0.018	0.074	0.008	0.074	0.008	0.11	0.008	0.076	0	0.076	0	0.136	0.002
994	0.094	0.004	0.094	0.004	0.066	0.004	0.134	0.002	0.134	0.002	0.098	0.002	0.16	0.004	0.16	0.004	0.112	0.002
997	0.11	0.006	0.11	0.006	0.142	0.008	0.052	0.014	0.052	0.014	0.148	0.016	0.058	0.012	0.058	0.012	0.16	0.016
992	0.316	0.006	0.316	0.006	0.256	0.002	0.17	0.004	0.17	0.004	0.206	0.002	0.046	0.002	0.046	0.002	0.026	0.002
999	0.082	0	0.082	0	0.094	0	0.048	0	0.048	0	0.056	0	0.054	0	0.054	0	0.066	0
1000	0.246	0.038	0.246	0.038	0.254	0.08	0.246	0.09	0.246	0.09	0.28	0.124	0.118	0.046	0.118	0.046	0.096	0.03
998	0.072	0	0.072	0	0.06	0	0.056	0	0.056	0	0.038	0	0.034	0	0.034	0	0.018	0
