"run_ID"	"omni_ns_linT"	"omni_ns_linF"	"omni_is_linT"	"omni_is_linF"	"omni_ls_linT"	"omni_ls_linF"	"link_ns_linT"	"link_ns_linF"	"link_is_linT"	"link_is_linF"	"link_ls_linT"	"link_ls_linF"	"form_ns_linT"	"form_ns_linF"	"form_is_linT"	"form_is_linF"	"form_ls_linT"	"form_ls_linF"
470	13.598	237.042	11.149	215.353	9.31100000000001	135.176	6.806	216.540999999999	6.65900000000002	212.698	5.048	130.049	6.85499999999999	226.773	6.761	226.151	4.99699999999999	139.238
332	12.412	399.98	10.749	396.975	9.05499999999999	429.971	6.846	278.944000000001	6.83	273.353000000001	4.958	235.188	6.86000000000001	292.756000000001	6.77699999999999	299.447	5.036	239.593000000001
328	11.72	495.114	10.232	492.512	8.58199999999999	450.437	6.437	347.286	6.432	326.405000000001	4.726	262.860000000001	6.46000000000001	342.107	6.45599999999999	336.719000000001	4.69800000000001	252.848999999998
329	12.496	434.032999999999	10.859	427.780999999999	9.08799999999999	411.532999999999	6.85599999999999	309.140000000001	6.88800000000001	308.307999999999	4.98500000000001	226.125999999998	6.69299999999998	332.873	6.68199999999999	330.489	5.06300000000002	192.662
489	12.113	226.745	10.479	226.885	8.694	149.873	6.706	201.665	6.727	201.704000000001	4.848	124.847	6.73499999999999	203.178	6.762	204.76	4.89400000000001	124.194
499	12.154	238.932	10.373	239.014	8.90899999999999	132.397	6.64400000000001	220.973	6.68199999999999	222.337	4.99299999999999	118.594	6.667	213.977	6.64499999999998	216.639	4.93700000000001	114.529
448	12.292	312.241	10.86	311.943	8.827	199.157	6.851	266.811	6.922	253.099	4.898	148.050999999999	6.768	243.94	6.803	238.258000000001	4.80500000000001	138.193000000001
457	13.039	273.982	11.512	296.026	9.23299999999999	176.269	7.063	265.355	7.46600000000001	274.494	5.03800000000001	148.044	7.00400000000002	264.422	7.28300000000002	262.63	4.636	141.773999999999
492	14.908	240.081	12.785	242.933	11.008	132.09	7.511	219.005	7.42600000000002	216.876	5.649	117.922	7.17800000000003	227.905	6.87100000000001	220.434999999999	5.25300000000001	115.014
477	12.646	255.453	10.422	242.875999999999	8.95999999999999	151.388	6.303	213.751	6.33199999999999	220.805	4.786	145.918000000001	6.333	225.191000000001	6.27499999999998	225.669	4.71699999999998	126.053
382	12.25	358.075	10.67	348.501	9.026	288.627	6.79300000000001	477.367999999999	6.80899999999998	518.177000000001	5.137	359.790000000001	6.75800000000001	459.211000000001	6.71700000000001	339.074999999999	5.054	198.43
456	12.706	303.783	11.113	305.959000000001	9.393	173.718	6.926	288.135	6.97	286.134	5.44	151.427	6.928	287.123000000001	6.798	286.027	5.196	146.912
478	12.544	265.152	10.433	262.915	9.075	142.159000000001	6.14	235.278	6.21899999999999	239.387000000001	4.79599999999999	116.102	6.19899999999998	237.082	6.137	239.11	4.73500000000001	137.927000000001
463	12.895	302.802	11.355	311.866	9.419	174.326	6.93899999999999	281.464	7.011	280.331	5.28299999999999	147.383	6.75900000000001	285.089	6.80500000000001	280.342000000001	5.03200000000001	146.955
439	12.839	285.892000000001	10.551	289.504	9.021	244.829000000001	6.294	283.16	6.361	294.340999999999	4.75400000000002	247.694	6.346	310.583000000001	6.25899999999999	317.918000000001	4.697	192.316000000001
472	10.949	281.900000000001	9.366	277.311000000001	7.762	169.194	5.861	252.303	5.98700000000001	248.755	4.33499999999999	142.238	6.066	253.431	6.068	253.726	4.41800000000001	138.960999999999
335	14.024	443.287	11.76	448.919	9.90699999999998	280.272	7.28	494.263000000001	7.267	510.706	5.36000000000001	411.743	7.04500000000002	484.586000000001	6.98400000000001	468.619000000001	4.88200000000001	360.820000000002
336	13.78	348.889	11.574	493.324000000001	9.89100000000001	332.398999999999	6.91	454.933000000001	6.90099999999998	392.744000000001	5.37400000000002	382.232	6.76599999999999	406.417000000001	6.49200000000002	344.368	5.04400000000001	348.246999999999
460	12.407	313.331	10.852	304.844	9.05199999999999	173.983999999999	6.92400000000001	279.633	6.96000000000001	282.657	5.185	153.05	6.74900000000002	292.934999999999	6.70099999999999	293.719	5.13800000000001	154.826
450	12.277	333.81	10.708	351.041	9.05600000000001	301.772	6.76300000000001	287.79	6.81099999999999	343.103	5.15700000000001	214.519	6.833	338.616	6.74200000000002	319.035	5.018	321.335000000001
508	14.888	264.756	13.013	263.183	10.473	147.813	7.28400000000002	231.52	7.24700000000001	234.215	5.81899999999999	121.709	6.93700000000001	238.151	6.68100000000001	235.955	5.483	118.819
438	13.789	310.255	12.313	322.77	10.121	262.188	6.965	307.468000000001	6.89400000000001	296.026	5.214	251.678	6.83599999999998	292.147999999999	6.428	301.133	4.73699999999999	156.481
440	12.738	346.696	10.616	371.402	9.00099999999999	255.392	6.235	358.619000000001	6.29599999999999	353.474999999999	4.66299999999998	245.735	6.316	347.672	6.23499999999999	370.852999999999	4.60499999999999	141.797
408	12.23	442.551	10.798	406.505999999999	9.121	337.649	6.75	493.199	6.69199999999999	364.485000000001	5.203	169.09	6.93699999999998	322.976999999999	6.922	208.768	5.12200000000001	147.975
353	13.773	462.933	12.439	432.515	10.281	368.287	7.23399999999998	420.232	7.39700000000002	478.357	5.59	314.261	7.16299999999998	359.732	7.09999999999999	396.706	5.23099999999999	150.386999999999
486	12.115	274.8	10.594	280.159	8.911	177.927	6.562	255.651999999999	6.639	257.06	5.02800000000002	155.919	6.65799999999999	257.633	6.62	252.749000000001	5.023	152.433
473	11.408	335.805	9.745	340.432	8.86499999999999	179.541	6.51100000000001	306.847000000001	6.247	307.713	4.782	170.374	6.434	305.932000000001	6.25900000000001	316.154	4.81100000000001	163.936
343	12.286	719.578	10.777	391.703	9.271	296.484	6.605	645.959000000001	6.54799999999999	605.944	5.126	370.403	6.76900000000001	376.345000000001	6.51600000000002	739.295	5.15700000000001	481.271000000001
476	12.64	314.37	11.255	314.683	9.747	150.25	6.76400000000001	293.475	6.902	297.849999999999	5.119	129.816	6.69800000000001	302.039	6.65800000000002	303.658	4.77799999999999	132.861000000001
454	13.121	316.654	11.646	327.11	9.627	261.943	7.12	342.719	6.87800000000001	307.407	5.30799999999999	239.88	6.839	385.87	6.43800000000002	327.195	4.965	303.641
493	14.904	270.056	12.79	271.136	11.237	153.185	7.41300000000001	243.932	7.43899999999999	245.643	5.554	126.552	7.15300000000002	247.181	6.95499999999998	248.715999999999	5.25899999999999	127.940000000001
485	12.241	286.153	10.735	330.422	8.85400000000001	186.982	6.72499999999999	301.534	6.84	298.849	4.98099999999999	181.826	6.80600000000001	297.701	6.86199999999999	300.437	4.929	187.432000000001
464	12.477	365.368	10.745	367.99	9.074	195.101	6.68299999999999	336.594999999999	6.68899999999999	338.336	4.90200000000002	177.53	6.71299999999999	336.35	6.654	336.684999999999	4.79900000000001	174.634999999998
455	12.349	394.038	10.704	383.512	9.08500000000001	274.276	6.779	385.836	6.68200000000002	386.284	4.92599999999999	221.681	6.71299999999999	460.72	6.583	400.838	4.77700000000002	153.234
503	12.457	295.262000000001	10.693	285.503	8.983	180.054999999999	6.598	250.563	6.649	254.622	4.88499999999999	142.719999999999	6.66799999999998	246.248000000001	6.61699999999999	246.554	4.81100000000001	136.804
365	12.899	448.494	11.296	439.944	9.54300000000001	398.673999999999	7.04599999999999	420.509	7.126	381.621000000001	5.285	335.751	7.066	272.645	7.06700000000001	263.67	4.99199999999999	129.511
540	12.797	211.400000000001	11.143	211.440000000001	9.248	116.122	6.875	183.240000000001	6.78100000000001	185.442	4.96799999999999	98.6120000000001	6.851	189.079	6.745	184.578	4.99599999999998	97.1379999999999
394	11.136	407.825	9.51100000000001	502.434	7.998	319.038	6.024	349.858	5.974	395.574000000001	4.499	291.116	6.02800000000001	425.976000000001	6.12700000000001	489.355	4.54500000000002	212.772999999999
268	12.769	560.047	11.282	856.046	9.312	461.121999999999	6.93799999999999	617.962	6.93600000000001	1104.852	5.21300000000002	385.319	6.94499999999999	481.066000000001	6.87400000000002	513.789999999999	4.773	340.955000000002
479	13.021	306.190000000001	10.885	332.144	9.18599999999999	209.504999999999	6.49299999999999	277.068	6.51299999999999	289.563	4.72299999999998	184.807	6.447	243.402	6.40700000000001	255.854	4.739	153.326999999999
494	14.695	337.483	12.624	354.232	11.118	192.382	7.21299999999999	324.900000000001	7.262	312.18	5.494	173.762000000001	6.98099999999999	330.943	6.74300000000002	330.569	5.23999999999998	175.984
487	12.574	350.815	10.891	336.796	9.11199999999999	184.474	6.89100000000001	326.421	6.93100000000001	327.328	4.90899999999999	167.771	6.97499999999999	336.922	6.88800000000001	331.4	4.989	169.043
536	12.814	235.402999999999	11.419	233.586	9.70899999999999	161.923	7.032	215.554999999999	7.06999999999999	217.124000000001	5.417	138.807	7.00900000000001	214.786	6.98400000000001	205.991999999999	5.20400000000001	141.394
495	12.837	306.812	11.213	312.465	9.613	183.517	7.105	274.825	7.22400000000002	276.196	5.33600000000001	176.936	7.06	284.878	6.983	283.669	4.971	164.307999999999
331	12.531	531.518000000001	10.838	502.822	9.10599999999999	396.32	6.94800000000001	485.296999999999	6.92899999999999	551.485999999999	5.036	324.900000000001	6.965	436.948999999999	6.869	532.513000000001	5.09800000000001	290.850999999999
459	11.815	384.195	10.256	412.492	8.533	190.800999999999	6.49600000000001	405.565000000001	6.456	402.411	4.62299999999999	208.956999999999	6.51999999999998	399.213000000001	6.495	404.651000000002	4.60399999999998	209.054
496	12.859	328.217	11.318	335.160000000001	9.693	173.432	7.17899999999999	307.487999999999	7.24000000000001	308.389999999999	5.447	152.961	7.14699999999999	318.057	7.05099999999999	312.490000000001	5.126	148.067999999999
498	11.854	306.118	10.332	306.344	8.429	192.38	6.584	281.275	6.536	280.651	4.575	167.438	6.578	284.263	6.60000000000002	284.427000000001	4.56	166.412999999999
395	12.145	419.263	10.397	402.562000000001	9.464	423.521000000001	6.524	398.984	6.19500000000001	460.891	4.64200000000001	248.982	6.023	365.212	5.976	284.578	4.607	152.129999999999
523	11.599	279.264	10.073	278.11	8.568	164.23	6.32600000000001	251.083	6.33499999999999	247.773999999999	4.73500000000001	134.041	6.33799999999999	249.969999999999	6.339	249.027	4.72299999999998	142.311
502	12.792	319.249	11.265	313.438	9.322	191.955	6.97399999999999	292.976	6.74799999999999	284.314	5.202	160.402999999999	6.72200000000001	305.621	6.96700000000001	291.93	4.964	160.98
501	12.863	329.477	11.354	328.857	9.30000000000001	205.812	7.041	307.127	6.82400000000001	302.89	5.16499999999999	183.646	6.79599999999999	280.608	7.03700000000001	278.496	4.93200000000002	143.699000000001
524	12.351	294.755	10.755	290.460999999999	9.01400000000001	165.18	6.931	267.825000000001	6.867	269.940000000001	5.15299999999999	135.89	6.93199999999999	256.773	6.959	252.958	5.03100000000001	128.417
543	12.391	280.32	10.639	253.101000000001	9.08600000000001	139.154	6.523	229.017	6.53599999999999	240.49	4.86699999999999	125.394	6.565	240.861	6.51399999999998	241.268999999999	4.81399999999999	125.553
537	11.503	286.937000000001	10.048	286.648999999999	8.53200000000001	151.314	6.24300000000001	261.662	6.214	262.665	4.63800000000001	126.735	6.26600000000001	263.331999999999	6.25899999999999	264.093000000001	4.62899999999999	127.603
533	13.681	282.001	11.761	284.515	9.92900000000002	144.212	7.22299999999998	258.250999999999	6.97800000000001	258.277	5.26500000000001	123.664	7.11000000000001	262.985	6.80600000000001	261.09	4.90699999999998	122.798000000001
541	12.838	235.483	11.236	227.116999999999	9.27500000000001	156.78	6.884	204.210999999999	6.803	215.628	4.93599999999998	142.817	6.88	216.343	6.761	216.551	4.99600000000001	141.991
497	12.834	325.089	11.275	326.194	9.673	193.884999999999	7.14500000000001	297.98	7.214	301.753000000001	5.458	169.848	7.12	300.549	7.02600000000001	298.706	5.15000000000001	167.944
531	13.864	331.674	12.11	329.647000000001	10.433	172.302000000001	7.19800000000001	302.901	7.18600000000001	297.526	5.55499999999998	147.721	7.00399999999999	310.029	6.82500000000002	309.013	5.102	153.966
426	12.014	334.848	10.378	370.319	8.952	214.989	6.738	307.867	6.72200000000001	385.110999999999	5.18099999999998	357.864000000001	6.78200000000001	554.387999999999	6.70099999999999	366.071	4.96300000000002	283.816000000001
535	12.929	327.436	11.505	315.691	9.596	154.280000000001	7.05900000000001	304.121	7.096	288.155000000001	5.26900000000001	130.739	7.05000000000001	291.01	6.96099999999998	294.862	5.04300000000001	138.353
534	12.839	292.906	11.378	278.739	9.637	173.099	7.05200000000001	268.188	7.08000000000001	256.469	5.37800000000001	144.804	7.024	257.107999999999	6.99699999999999	262.504	5.13299999999998	153.092000000001
539	12.266	285.239	10.788	284.679	8.938	159.219999999999	6.837	259.642	6.62599999999999	255.818	4.953	134.749	6.648	258.067	6.59699999999998	257.742	5.11700000000002	142.338000000001
267	12.215	653.940999999999	10.723	609.889999999999	9.02200000000001	625.114	6.76000000000001	686.204000000002	6.82900000000001	603.91	5.155	361.527999999998	6.71299999999999	303.053	6.827	317.053	5.11099999999999	200.34
532	13.559	337.499	11.65	331.957	10.001	166.907999999999	7.17600000000002	306.918	6.94399999999999	298.754	5.31400000000002	144.531999999999	7.08499999999998	306.829	6.77800000000002	316.036	4.96599999999998	145.89
529	13.985	320.125999999999	12.143	318.291	10.282	179.648	7.26999999999998	283.431	7.27100000000002	287.951999999999	5.62	154.584000000001	7.08199999999999	290.551	6.88200000000001	297.357	5.07400000000001	160.681
527	12.227	276.333000000001	10.766	288.535999999999	9.06099999999999	186.215	6.67	273.353999999999	6.81100000000001	261.161	4.98099999999999	163.953	6.922	275.2	6.898	271.741	5.06700000000001	165.255999999999
500	12.328	355.844	10.619	352.076	8.90300000000001	202.246	6.782	323.457	6.97699999999999	323.546	4.90299999999999	187.775000000001	6.816	298.339000000001	6.94299999999998	298.243999999999	4.786	131.648000000001
420	12.394	477.019	10.832	515.467999999999	9.024	431.486000000001	6.67400000000001	528.025	6.736	460.731	5.14400000000001	157.246999999999	6.72999999999999	339.162999999999	6.929	317.838	5.16800000000001	138.098
544	12.06	335.97	10.371	336.03	8.645	137.733	6.79599999999999	315.41	6.801	314.464000000001	4.98100000000002	115.421	6.73099999999999	315.077	6.76399999999998	315.839999999999	5.01700000000002	116.77
538	12.201	328.148999999999	10.753	317.065	8.94	168.380999999999	6.77799999999999	287.601	6.57799999999999	290.962	4.95000000000002	147.456	6.59299999999999	288.981	6.54400000000001	295.748	5.11599999999999	149.395
519	12.845	256.554	10.992	260.821	9.26400000000001	159.795	6.354	228.991	6.428	245.204	4.929	134.568	6.61399999999998	238.695	6.50999999999999	248.422999999999	4.70500000000001	123.573
447	11.988	484.104	10.526	324.814	8.874	198.833000000001	6.60899999999999	358.055	6.53500000000001	354.816999999999	5.05199999999999	131.026000000002	6.54900000000001	298.213	6.53299999999999	533.203	4.98400000000001	329.501
572	12.774	247.559	11.202	249.986	9.589	152.333000000001	7.04600000000001	231.818	7.059	230.955	5.393	131.99	7.02600000000001	228.613	6.935	234.929	5.12700000000001	129.541999999999
561	12.384	263.65	10.901	267.584	8.98700000000001	149.5	6.996	240.261	6.82200000000002	239.531999999999	4.94299999999998	120.865000000001	7.048	233.602	6.815	241.033	4.93000000000001	125.683
427	12.187	488.486	10.563	599.43	8.84099999999999	372.264999999999	6.911	437.166999999999	6.96400000000001	486.088	5.07999999999998	225.509	6.97300000000001	378.877	6.923	317.032000000001	4.83500000000001	179.226999999999
546	12.633	306.465	10.668	316.085	8.92099999999999	184.436000000001	6.755	281.14	6.758	287.196	4.881	153.867	6.70000000000002	289.139	6.744	302.294	4.91	160.191
552	12.916	287.528	10.939	285.787	9.286	164.374000000001	6.63199999999999	263.202	6.62400000000001	264.593	5.08699999999999	137.319	6.565	257.077	6.517	258.389	4.85400000000001	140.446
556	12.891	299.455	11.034	294.214999999999	9.389	163.795	6.583	270.922	6.616	270.367999999999	4.815	136.279	6.38300000000001	257.317	6.352	261.856000000001	4.67699999999999	131.772
575	12.252	257.544	10.793	253.071	9.102	159.248	6.73100000000001	209.402999999999	6.723	219.296	5.06800000000001	130.845	6.75399999999999	226.195	6.55799999999999	226.68	5.19199999999998	132.86
511	11.1	322.419	9.538	355.982	8.03400000000001	202.718	5.97399999999999	375.188	6.009	343.013	4.461	208.450999999999	6.07900000000001	338.966999999999	6.07700000000001	347.643999999998	4.54300000000001	207.907000000001
551	13.019	303.757000000001	11.082	313.073	9.15900000000001	171.579	6.718	303.032	6.694	294.369	5.078	151.625	6.673	303.539000000001	6.63000000000002	297.398	4.809	153.195999999999
518	12.799	345.923000000001	10.818	353.045	9.205	238.74	6.21899999999999	333.62	6.28299999999999	324.920999999999	4.92200000000003	221.553	6.44899999999998	331.974999999999	6.352	331.181	4.69199999999998	214.036999999998
578	12.79	268.798	10.955	287.154	9.322	169.234	6.889	264.512	6.94000000000001	248.102	5.191	147.423	6.88099999999997	260.777	6.846	254.505	4.99200000000002	147.178
516	12.62	363.408	10.568	391.898	8.928	211.223999999999	6.399	384.079	6.44300000000001	367.768	4.791	206.200000000001	6.41399999999999	383.173999999999	6.369	381.028	4.696	186.263999999999
