"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
768	0.466	0.31	0.466	0.31	0.356	0.224	0.428	0.22	0.428	0.22	0.37	0.21	0.474	0.288	0.474	0.288	0.388	0.24
771	0.386	0.216	0.386	0.216	0.376	0.14	0.25	0.126	0.25	0.126	0.216	0.092	0.306	0.098	0.306	0.098	0.27	0.076
769	0.446	0.164	0.446	0.164	0.22	0.148	0.252	0.076	0.252	0.076	0.112	0.088	0.298	0.066	0.298	0.066	0.134	0.062
767	0.194	0.07	0.194	0.07	0.216	0.114	0.166	0.04	0.166	0.04	0.168	0.062	0.164	0.022	0.164	0.022	0.134	0.06
773	0.57	0.22	0.57	0.22	0.364	0.174	0.448	0.09	0.448	0.09	0.4	0.088	0.496	0.066	0.496	0.066	0.434	0.082
774	0.2	0.072	0.2	0.072	0.192	0.098	0.082	0.042	0.082	0.042	0.086	0.066	0.168	0.026	0.168	0.026	0.142	0.054
778	0.304	0.192	0.304	0.192	0.264	0.18	0.172	0.07	0.172	0.07	0.146	0.08	0.14	0.09	0.14	0.09	0.124	0.09
781	0.17	0.148	0.17	0.148	0.266	0.234	0.102	0.072	0.102	0.072	0.144	0.116	0.122	0.072	0.122	0.072	0.168	0.122
780	0.118	0.12	0.118	0.12	0.038	0.03	0.07	0.05	0.07	0.05	0.032	0.038	0.064	0.034	0.064	0.034	0.028	0.028
779	0.524	0.288	0.524	0.288	0.456	0.284	0.322	0.158	0.322	0.158	0.272	0.126	0.344	0.154	0.344	0.154	0.284	0.122
785	0.61	0.202	0.61	0.202	0.652	0.214	0.424	0.104	0.424	0.104	0.472	0.108	0.24	0.088	0.24	0.088	0.23	0.06
786	0.224	0.098	0.224	0.098	0.252	0.094	0.126	0.054	0.126	0.054	0.148	0.052	0.146	0.046	0.146	0.046	0.164	0.036
795	0.23	0.172	0.23	0.172	0.33	0.294	0.112	0.088	0.112	0.088	0.168	0.146	0.176	0.06	0.176	0.06	0.256	0.102
789	0.194	0.166	0.194	0.166	0.384	0.412	0.118	0.094	0.118	0.094	0.208	0.22	0.132	0.082	0.132	0.082	0.24	0.142
792	0.304	0.084	0.304	0.084	0.184	0.04	0.174	0.04	0.174	0.04	0.116	0.026	0.188	0.024	0.188	0.024	0.126	0.024
791	0.244	0.192	0.244	0.192	0.21	0.214	0.216	0.114	0.216	0.114	0.17	0.106	0.124	0.094	0.124	0.094	0.098	0.064
790	0.916	0.814	0.916	0.814	0.966	0.784	0.738	0.446	0.738	0.446	0.744	0.402	0.616	0.248	0.616	0.248	0.548	0.3
796	0.246	0.224	0.246	0.224	0.194	0.174	0.294	0.102	0.294	0.102	0.304	0.1	0.246	0.09	0.246	0.09	0.228	0.08
797	0.456	0.408	0.456	0.408	0.31	0.268	0.256	0.23	0.256	0.23	0.192	0.124	0.288	0.178	0.288	0.178	0.228	0.084
793	0.568	0.226	0.568	0.226	0.584	0.266	0.43	0.142	0.43	0.142	0.39	0.134	0.444	0.106	0.444	0.106	0.394	0.086
794	0.318	0.206	0.318	0.206	0.212	0.13	0.256	0.224	0.256	0.224	0.168	0.24	0.262	0.212	0.262	0.212	0.176	0.214
788	0.368	0.422	0.368	0.422	0.198	0.25	0.29	0.198	0.29	0.198	0.096	0.19	0.362	0.186	0.362	0.186	0.136	0.154
787	0.382	0.402	0.382	0.402	0.17	0.134	0.606	0.4	0.606	0.4	0.408	0.292	0.192	0.064	0.192	0.064	0.11	0.036
799	0.128	0.038	0.128	0.038	0.154	0.074	0.064	0.016	0.064	0.016	0.07	0.034	0.086	0.012	0.086	0.012	0.09	0.024
800	0.534	0.226	0.534	0.226	0.496	0.14	0.68	0.202	0.68	0.202	0.616	0.234	0.726	0.206	0.726	0.206	0.672	0.212
798	0.282	0.152	0.282	0.152	0.166	0.06	0.158	0.086	0.158	0.086	0.1	0.044	0.18	0.07	0.18	0.07	0.114	0.026
801	0.17	0.076	0.17	0.076	0.15	0.05	0.098	0.036	0.098	0.036	0.09	0.024	0.098	0.024	0.098	0.024	0.094	0.018
802	0.462	0.668	0.462	0.668	0.54	0.794	0.404	0.428	0.404	0.428	0.444	0.49	0.422	0.396	0.422	0.396	0.464	0.446
805	0.5	0.212	0.5	0.212	0.46	0.176	0.292	0.13	0.292	0.13	0.294	0.09	0.224	0.106	0.224	0.106	0.214	0.072
803	0.134	0.026	0.134	0.026	0.126	0.044	0.074	0.032	0.074	0.032	0.072	0.04	0.08	0.016	0.08	0.016	0.078	0.016
804	0.606	0.504	0.606	0.504	0.582	0.538	0.512	0.25	0.512	0.25	0.422	0.358	0.352	0.226	0.352	0.226	0.298	0.302
809	0.41	0.182	0.41	0.182	0.642	0.234	0.284	0.094	0.284	0.094	0.424	0.2	0.346	0.08	0.346	0.08	0.262	0.084
806	0.244	0.084	0.244	0.084	0.186	0.08	0.136	0.036	0.136	0.036	0.114	0.042	0.066	0.018	0.066	0.018	0.122	0.018
808	0.418	0.232	0.418	0.232	0.386	0.162	0.252	0.124	0.252	0.124	0.22	0.088	0.33	0.106	0.33	0.106	0.288	0.076
807	0.702	0.324	0.702	0.324	0.652	0.294	0.468	0.176	0.468	0.176	0.428	0.168	0.292	0.09	0.292	0.09	0.27	0.11
822	0.562	0.256	0.562	0.256	0.546	0.28	0.462	0.162	0.462	0.162	0.438	0.126	0.616	0.164	0.616	0.164	0.5	0.15
821	0.688	0.492	0.688	0.492	0.658	0.452	0.466	0.306	0.466	0.306	0.438	0.302	0.52	0.296	0.52	0.296	0.524	0.258
819	0.558	0.25	0.558	0.25	0.608	0.346	0.328	0.134	0.328	0.134	0.372	0.204	0.136	0.06	0.136	0.06	0.156	0.056
818	0.604	0.194	0.604	0.194	0.334	0.088	0.698	0.402	0.698	0.402	0.976	0.568	0.762	0.624	0.762	0.624	0.614	0.364
820	0.244	0.25	0.244	0.25	0.45	0.52	0.142	0.13	0.142	0.13	0.274	0.292	0.148	0.076	0.148	0.076	0.076	0.042
824	0.4	0.534	0.4	0.534	0.38	0.656	0.25	0.414	0.25	0.414	0.234	0.41	0.284	0.278	0.284	0.278	0.254	0.226
823	0.59	0.278	0.59	0.278	0.442	0.184	0.546	0.144	0.546	0.144	0.458	0.11	0.552	0.128	0.552	0.128	0.514	0.096
815	0.202	0.166	0.202	0.166	0.076	0.054	0.134	0.174	0.134	0.174	0.034	0.054	0.14	0.154	0.14	0.154	0.038	0.036
817	0.808	0.748	0.808	0.748	0.846	0.834	0.784	0.436	0.784	0.436	0.81	0.462	0.226	0.036	0.226	0.036	0.188	0.042
813	0.616	0.486	0.616	0.486	0.886	0.576	0.438	0.266	0.438	0.266	0.694	0.332	0.47	0.204	0.47	0.204	0.338	0.15
812	0.212	0.068	0.212	0.068	0.154	0.06	0.122	0.036	0.122	0.036	0.084	0.036	0.122	0.012	0.122	0.012	0.094	0.016
816	0.464	0.092	0.464	0.092	0.154	0.046	0.302	0.056	0.302	0.056	0.152	0.024	0.312	0.048	0.312	0.048	0.16	0.012
832	0.626	0.522	0.626	0.522	0.622	0.754	0.392	0.254	0.392	0.254	0.724	0.446	0.246	0.134	0.246	0.134	0.12	0.048
814	0.322	0.222	0.322	0.222	0.278	0.358	0.22	0.12	0.22	0.12	0.156	0.158	0.22	0.112	0.22	0.112	0.162	0.132
810	0.542	0.232	0.542	0.232	0.468	0.14	0.352	0.126	0.352	0.126	0.266	0.07	0.392	0.092	0.392	0.092	0.306	0.042
811	0.6	0.604	0.6	0.604	0.512	0.5	0.546	0.548	0.546	0.548	0.442	0.47	0.588	0.372	0.588	0.372	0.464	0.498
835	0.586	0.216	0.586	0.216	0.342	0.226	0.388	0.088	0.388	0.088	0.558	0.086	0.384	0.082	0.384	0.082	0.28	0.102
836	0.644	0.224	0.644	0.224	0.33	0.184	0.48	0.1	0.48	0.1	0.288	0.084	0.52	0.106	0.52	0.106	0.246	0.102
837	0.422	0.198	0.422	0.198	0.448	0.232	0.364	0.09	0.364	0.09	0.37	0.12	0.29	0.096	0.29	0.096	0.244	0.104
838	0.85	0.66	0.85	0.66	0.828	0.632	0.784	0.526	0.784	0.526	0.684	0.484	0.792	0.496	0.792	0.496	0.794	0.49
833	0.578	0.368	0.578	0.368	0.71	0.564	0.392	0.302	0.392	0.302	0.522	0.48	0.45	0.276	0.45	0.276	0.47	0.234
834	0.616	0.476	0.616	0.476	0.524	0.44	0.38	0.236	0.38	0.236	0.336	0.24	0.258	0.178	0.258	0.178	0.244	0.174
828	0.318	0.146	0.318	0.146	0.07	0.078	0.188	0.068	0.188	0.068	0.04	0.05	0.188	0.052	0.188	0.052	0.036	0.038
839	0.646	0.3	0.646	0.3	0.396	0.254	0.532	0.136	0.532	0.136	0.432	0.154	0.47	0.142	0.47	0.142	0.448	0.142
827	0.94	0.48	0.94	0.48	0.922	0.452	0.774	0.226	0.774	0.226	0.796	0.19	0.582	0.242	0.582	0.242	0.574	0.188
826	0.786	0.492	0.786	0.492	0.768	0.506	0.768	0.182	0.768	0.182	0.78	0.198	0.774	0.252	0.774	0.252	0.762	0.21
825	0.836	0.464	0.836	0.464	0.806	0.438	0.652	0.232	0.652	0.232	0.62	0.224	0.704	0.216	0.704	0.216	0.728	0.218
829	0.8	0.38	0.8	0.38	0.8	0.47	0.642	0.356	0.642	0.356	0.574	0.428	0.108	0.114	0.108	0.114	0.078	0.078
831	0.296	0.142	0.296	0.142	0.202	0.168	0.192	0.074	0.192	0.074	0.122	0.112	0.052	0.008	0.052	0.008	0.03	0.016
830	0.326	0.122	0.326	0.122	0.326	0.106	0.236	0.046	0.236	0.046	0.202	0.048	0.278	0.046	0.278	0.046	0.222	0.052
840	0.53	0.224	0.53	0.224	0.48	0.202	0.306	0.082	0.306	0.082	0.29	0.05	0.344	0.064	0.344	0.064	0.332	0.05
842	0.356	0.194	0.356	0.194	0.296	0.156	0.232	0.112	0.232	0.112	0.18	0.086	0.248	0.098	0.248	0.098	0.202	0.064
841	0.7	0.264	0.7	0.264	0.628	0.306	0.514	0.1	0.514	0.1	0.49	0.132	0.362	0.102	0.362	0.102	0.418	0.11
843	0.318	0.232	0.318	0.232	0.214	0.128	0.198	0.118	0.198	0.118	0.12	0.054	0.112	0.06	0.112	0.06	0.122	0.066
844	0.484	0.296	0.484	0.296	0.464	0.326	0.356	0.336	0.356	0.336	0.374	0.364	0.43	0.324	0.43	0.324	0.418	0.352
845	0.37	0.138	0.37	0.138	0.276	0.12	0.214	0.096	0.214	0.096	0.162	0.054	0.176	0.076	0.176	0.076	0.166	0.044
846	0.608	0.27	0.608	0.27	0.568	0.22	0.44	0.244	0.44	0.244	0.398	0.162	0.496	0.208	0.496	0.208	0.428	0.114
848	0.104	0.188	0.104	0.188	0.084	0.212	0.04	0.062	0.04	0.062	0.034	0.078	0.062	0.054	0.062	0.054	0.056	0.052
847	0.17	0.1	0.17	0.1	0.134	0.104	0.09	0.044	0.09	0.044	0.076	0.036	0.092	0.028	0.092	0.028	0.078	0.034
856	0.426	0.172	0.426	0.172	0.212	0.264	0.24	0.088	0.24	0.088	0.092	0.112	0.262	0.06	0.262	0.06	0.096	0.066
857	0.786	0.406	0.786	0.406	0.764	0.476	0.57	0.188	0.57	0.188	0.542	0.194	0.588	0.196	0.588	0.196	0.574	0.198
853	0.308	0.238	0.308	0.238	0.252	0.204	0.402	0.172	0.402	0.172	0.282	0.106	0.414	0.16	0.414	0.16	0.33	0.114
854	0.58	0.142	0.58	0.142	0.572	0.168	0.368	0.072	0.368	0.072	0.342	0.092	0.39	0.054	0.39	0.054	0.394	0.088
852	0.53	0.63	0.53	0.63	0.478	0.508	0.728	0.37	0.728	0.37	0.62	0.406	0.354	0.076	0.354	0.076	0.29	0.102
849	0.842	0.49	0.842	0.49	0.828	0.494	0.576	0.202	0.576	0.202	0.582	0.214	0.67	0.218	0.67	0.218	0.646	0.264
851	0.324	0.166	0.324	0.166	0.282	0.152	0.246	0.16	0.246	0.16	0.28	0.156	0.182	0.11	0.182	0.11	0.182	0.116
850	0.488	0.184	0.488	0.184	0.226	0.252	0.306	0.114	0.306	0.114	0.196	0.12	0.158	0.034	0.158	0.034	0.082	0.026
855	0.304	0.132	0.304	0.132	0.13	0.078	0.252	0.172	0.252	0.172	0.114	0.094	0.324	0.166	0.324	0.166	0.154	0.082
861	0.642	0.25	0.642	0.25	0.658	0.338	0.43	0.102	0.43	0.102	0.472	0.15	0.318	0.11	0.318	0.11	0.272	0.138
865	0.6	0.194	0.6	0.194	0.576	0.19	0.392	0.114	0.392	0.114	0.376	0.098	0.394	0.084	0.394	0.084	0.402	0.078
866	0.38	0.124	0.38	0.124	0.38	0.126	0.26	0.066	0.26	0.066	0.234	0.104	0.076	0.016	0.076	0.016	0.062	0.024
864	0.444	0.472	0.444	0.472	0.36	0.536	0.252	0.19	0.252	0.19	0.206	0.256	0.292	0.232	0.292	0.232	0.238	0.276
867	0.246	0.228	0.246	0.228	0.208	0.2	0.202	0.196	0.202	0.196	0.152	0.166	0.222	0.084	0.222	0.084	0.17	0.068
863	0.482	0.254	0.482	0.254	0.292	0.286	0.328	0.09	0.328	0.09	0.192	0.132	0.398	0.162	0.398	0.162	0.224	0.258
862	0.252	0.252	0.252	0.252	0.292	0.226	0.16	0.124	0.16	0.124	0.188	0.094	0.218	0.136	0.218	0.136	0.244	0.162
860	0.502	0.24	0.502	0.24	0.454	0.212	0.306	0.11	0.306	0.11	0.284	0.08	0.346	0.11	0.346	0.11	0.306	0.076
858	0.498	0.298	0.498	0.298	0.472	0.254	0.564	0.586	0.564	0.586	0.532	0.456	0.354	0.058	0.354	0.058	0.35	0.06
859	0.542	0.476	0.542	0.476	0.602	0.444	0.39	0.298	0.39	0.298	0.382	0.326	0.258	0.09	0.258	0.09	0.194	0.132
874	0.396	0.216	0.396	0.216	0.412	0.292	0.404	0.424	0.404	0.424	0.34	0.424	0.282	0.198	0.282	0.198	0.25	0.132
873	0.636	0.43	0.636	0.43	0.64	0.364	0.534	0.17	0.534	0.17	0.526	0.15	0.46	0.066	0.46	0.066	0.492	0.126
872	0.83	0.596	0.83	0.596	0.746	0.484	0.648	0.332	0.648	0.332	0.684	0.282	0.738	0.302	0.738	0.302	0.656	0.226
868	0.62	0.148	0.62	0.148	0.612	0.182	0.392	0.074	0.392	0.074	0.426	0.11	0.182	0.044	0.182	0.044	0.198	0.08
869	0.252	0.314	0.252	0.314	0.19	0.276	0.152	0.192	0.152	0.192	0.096	0.132	0.17	0.162	0.17	0.162	0.116	0.114
870	0.266	0.048	0.266	0.048	0.156	0.02	0.142	0.028	0.142	0.028	0.084	0.014	0.146	0.022	0.146	0.022	0.088	0.012
871	0.21	0.274	0.21	0.274	0.108	0.272	0.182	0.142	0.182	0.142	0.106	0.14	0.116	0.028	0.116	0.028	0.062	0.008
881	0.134	0.214	0.134	0.214	0.108	0.13	0.096	0.092	0.096	0.092	0.068	0.066	0.102	0.098	0.102	0.098	0.07	0.06
882	0.618	0.246	0.618	0.246	0.416	0.242	0.4	0.098	0.4	0.098	0.232	0.122	0.424	0.104	0.424	0.104	0.26	0.13
883	0.646	0.172	0.646	0.172	0.53	0.15	0.432	0.09	0.432	0.09	0.36	0.08	0.476	0.096	0.476	0.096	0.404	0.062
885	0.538	0.248	0.538	0.248	0.594	0.398	0.33	0.116	0.33	0.116	0.39	0.164	0.352	0.104	0.352	0.104	0.424	0.16
884	0.428	0.262	0.428	0.262	0.366	0.15	0.28	0.138	0.28	0.138	0.238	0.088	0.196	0.136	0.196	0.136	0.208	0.096
875	0.196	0.066	0.196	0.066	0.116	0.038	0.136	0.042	0.136	0.042	0.08	0.034	0.148	0.03	0.148	0.03	0.086	0.018
880	0.214	0.256	0.214	0.256	0.196	0.148	0.128	0.196	0.128	0.196	0.124	0.216	0.138	0.066	0.138	0.066	0.128	0.078
878	0.366	0.474	0.366	0.474	0.186	0.308	0.39	0.248	0.39	0.248	0.264	0.31	0.432	0.218	0.432	0.218	0.318	0.278
877	0.828	0.462	0.828	0.462	0.708	0.498	0.6	0.238	0.6	0.238	0.756	0.24	0.538	0.226	0.538	0.226	0.61	0.226
876	0.388	0.234	0.388	0.234	0.332	0.258	0.236	0.094	0.236	0.094	0.186	0.104	0.296	0.1	0.296	0.1	0.25	0.104
879	0.436	0.22	0.436	0.22	0.39	0.24	0.262	0.142	0.262	0.142	0.224	0.142	0.228	0.062	0.228	0.062	0.226	0.086
887	0.526	0.248	0.526	0.248	0.444	0.276	0.48	0.278	0.48	0.278	0.42	0.192	0.602	0.198	0.602	0.198	0.562	0.202
886	0.16	0.1	0.16	0.1	0.076	0.058	0.244	0.162	0.244	0.162	0.09	0.162	0.292	0.204	0.292	0.204	0.106	0.13
888	0.47	0.178	0.47	0.178	0.468	0.218	0.27	0.058	0.27	0.058	0.312	0.074	0.358	0.064	0.358	0.064	0.396	0.09
895	0.654	0.404	0.654	0.404	0.596	0.46	0.708	0.48	0.708	0.48	0.696	0.536	0.74	0.442	0.74	0.442	0.744	0.374
894	0.51	0.266	0.51	0.266	0.44	0.288	0.4	0.116	0.4	0.116	0.396	0.112	0.23	0.094	0.23	0.094	0.272	0.114
896	0.264	0.062	0.264	0.062	0.156	0.024	0.12	0.018	0.12	0.018	0.094	0.01	0.126	0.01	0.126	0.01	0.096	0.012
892	0.69	0.302	0.69	0.302	0.548	0.384	0.532	0.132	0.532	0.132	0.46	0.176	0.16	0.018	0.16	0.018	0.18	0.04
897	0.194	0.064	0.194	0.064	0.19	0.07	0.104	0.056	0.104	0.056	0.084	0.052	0.11	0.042	0.11	0.042	0.074	0.034
899	0.194	0.074	0.194	0.074	0.124	0.044	0.098	0.026	0.098	0.026	0.066	0.024	0.106	0.026	0.106	0.026	0.102	0.032
893	0.226	0.048	0.226	0.048	0.152	0.042	0.158	0.032	0.158	0.032	0.094	0.03	0.178	0.026	0.178	0.026	0.098	0.022
900	0.138	0.044	0.138	0.044	0.094	0.048	0.116	0.022	0.116	0.022	0.092	0.026	0.124	0.018	0.124	0.018	0.098	0.016
891	0.178	0.06	0.178	0.06	0.188	0.066	0.098	0.03	0.098	0.03	0.114	0.026	0.126	0.02	0.126	0.02	0.132	0.014
898	0.33	0.082	0.33	0.082	0.294	0.062	0.19	0.06	0.19	0.06	0.17	0.038	0.072	0.024	0.072	0.024	0.066	0.026
889	0.35	0.174	0.35	0.174	0.256	0.128	0.206	0.116	0.206	0.116	0.166	0.096	0.166	0.08	0.166	0.08	0.152	0.054
890	0.246	0.122	0.246	0.122	0.182	0.086	0.242	0.122	0.242	0.122	0.172	0.13	0.264	0.114	0.264	0.114	0.188	0.114
901	0.688	0.41	0.688	0.41	0.76	0.352	0.48	0.194	0.48	0.194	0.518	0.15	0.536	0.19	0.536	0.19	0.592	0.156
905	0.55	0.18	0.55	0.18	0.56	0.242	0.462	0.078	0.462	0.078	0.49	0.11	0.294	0.08	0.294	0.08	0.3	0.106
906	0.544	0.238	0.544	0.238	0.446	0.194	0.458	0.12	0.458	0.12	0.316	0.092	0.508	0.082	0.508	0.082	0.366	0.188
904	0.216	0.332	0.216	0.332	0.09	0.148	0.128	0.146	0.128	0.146	0.046	0.072	0.144	0.138	0.144	0.138	0.054	0.058
902	0.38	0.174	0.38	0.174	0.368	0.202	0.24	0.094	0.24	0.094	0.236	0.11	0.266	0.092	0.266	0.092	0.266	0.078
903	0.258	0.106	0.258	0.106	0.184	0.116	0.206	0.062	0.206	0.062	0.164	0.078	0.082	0.02	0.082	0.02	0.124	0.042
921	0.138	0.064	0.138	0.064	0.028	0.05	0.066	0.04	0.066	0.04	0.018	0.032	0.088	0.032	0.088	0.032	0.022	0.016
917	0.506	0.242	0.506	0.242	0.498	0.176	0.366	0.172	0.366	0.172	0.332	0.102	0.38	0.166	0.38	0.166	0.372	0.116
918	0.194	0.202	0.194	0.202	0.068	0.12	0.082	0.098	0.082	0.098	0.028	0.044	0.084	0.082	0.084	0.082	0.028	0.034
919	0.532	0.286	0.532	0.286	0.472	0.296	0.772	0.254	0.772	0.254	0.736	0.264	0.368	0.168	0.368	0.168	0.42	0.176
908	0.66	0.22	0.66	0.22	0.568	0.25	0.39	0.1	0.39	0.1	0.424	0.12	0.162	0.062	0.162	0.062	0.128	0.07
924	0.476	0.266	0.476	0.266	0.398	0.292	0.296	0.12	0.296	0.12	0.34	0.122	0.23	0.064	0.23	0.064	0.23	0.086
925	0.382	0.234	0.382	0.234	0.456	0.244	0.398	0.172	0.398	0.172	0.298	0.128	0.404	0.124	0.404	0.124	0.3	0.1
920	0.442	0.1	0.442	0.1	0.4	0.136	0.252	0.046	0.252	0.046	0.228	0.066	0.262	0.048	0.262	0.048	0.228	0.07
907	0.718	0.264	0.718	0.264	0.7	0.35	0.572	0.11	0.572	0.11	0.524	0.156	0.638	0.102	0.638	0.102	0.586	0.15
916	0.482	0.214	0.482	0.214	0.466	0.214	0.28	0.096	0.28	0.096	0.268	0.072	0.182	0.08	0.182	0.08	0.166	0.066
912	0.216	0.148	0.216	0.148	0.212	0.208	0.122	0.078	0.122	0.078	0.116	0.092	0.164	0.064	0.164	0.064	0.152	0.068
909	0.424	0.094	0.424	0.094	0.262	0.06	0.258	0.042	0.258	0.042	0.152	0.028	0.2	0.034	0.2	0.034	0.176	0.028
922	0.76	0.32	0.76	0.32	0.634	0.286	0.544	0.16	0.544	0.16	0.434	0.122	0.566	0.142	0.566	0.142	0.472	0.08
910	0.352	0.156	0.352	0.156	0.128	0.094	0.258	0.088	0.258	0.088	0.082	0.04	0.316	0.084	0.316	0.084	0.11	0.036
911	0.102	0.128	0.102	0.128	0.052	0.05	0.054	0.064	0.054	0.064	0.03	0.028	0.056	0.036	0.056	0.036	0.036	0.018
913	0.196	0.292	0.196	0.292	0.112	0.198	0.334	0.128	0.334	0.128	0.462	0.216	0.426	0.134	0.426	0.134	0.578	0.194
915	0.12	0.09	0.12	0.09	0.044	0.012	0.052	0.038	0.052	0.038	0.016	0.008	0.068	0.024	0.068	0.024	0.024	0.006
914	0.116	0.096	0.116	0.096	0.1	0.102	0.05	0.05	0.05	0.05	0.062	0.048	0.078	0.042	0.078	0.042	0.086	0.028
926	0.494	0.222	0.494	0.222	0.28	0.124	0.3	0.12	0.3	0.12	0.164	0.074	0.326	0.086	0.326	0.086	0.19	0.05
923	0.396	0.258	0.396	0.258	0.35	0.23	0.234	0.112	0.234	0.112	0.204	0.104	0.178	0.034	0.178	0.034	0.152	0.034
928	0.346	0.142	0.346	0.142	0.238	0.1	0.19	0.08	0.19	0.08	0.114	0.06	0.23	0.042	0.23	0.042	0.144	0.032
929	0.27	0.344	0.27	0.344	0.154	0.238	0.132	0.14	0.132	0.14	0.074	0.098	0.178	0.144	0.178	0.144	0.118	0.108
933	0.382	0.16	0.382	0.16	0.366	0.196	0.226	0.098	0.226	0.098	0.202	0.114	0.136	0.068	0.136	0.068	0.102	0.036
932	0.402	0.224	0.402	0.224	0.338	0.18	0.216	0.1	0.216	0.1	0.18	0.07	0.32	0.09	0.32	0.09	0.234	0.05
934	0.256	0.086	0.256	0.086	0.174	0.04	0.308	0.068	0.308	0.068	0.244	0.05	0.162	0.046	0.162	0.046	0.2	0.03
930	0.094	0.08	0.094	0.08	0.064	0.066	0.072	0.086	0.072	0.086	0.042	0.096	0.072	0.018	0.072	0.018	0.042	0.01
931	0.562	0.228	0.562	0.228	0.304	0.304	0.432	0.164	0.432	0.164	0.242	0.178	0.462	0.148	0.462	0.148	0.25	0.096
938	0.43	0.09	0.43	0.09	0.394	0.092	0.258	0.076	0.258	0.076	0.212	0.062	0.062	0.024	0.062	0.024	0.066	0.028
935	0.526	0.322	0.526	0.322	0.526	0.324	0.322	0.148	0.322	0.148	0.324	0.146	0.234	0.074	0.234	0.074	0.274	0.124
939	0.704	0.46	0.704	0.46	0.74	0.448	0.456	0.232	0.456	0.232	0.492	0.312	0.336	0.246	0.336	0.246	0.374	0.29
927	0.276	0.292	0.276	0.292	0.12	0.072	0.164	0.148	0.164	0.148	0.07	0.042	0.184	0.13	0.184	0.13	0.09	0.024
936	0.136	0.076	0.136	0.076	0.102	0.052	0.086	0.062	0.086	0.062	0.076	0.04	0.096	0.06	0.096	0.06	0.088	0.038
937	0.456	0.258	0.456	0.258	0.498	0.202	0.39	0.132	0.39	0.132	0.326	0.118	0.228	0.068	0.228	0.068	0.276	0.092
942	0.222	0.166	0.222	0.166	0.206	0.154	0.13	0.082	0.13	0.082	0.114	0.086	0.13	0.086	0.13	0.086	0.118	0.086
940	0.468	0.21	0.468	0.21	0.368	0.22	0.3	0.092	0.3	0.092	0.242	0.094	0.304	0.084	0.304	0.084	0.262	0.074
941	0.436	0.1	0.436	0.1	0.358	0.078	0.288	0.064	0.288	0.064	0.222	0.03	0.294	0.058	0.294	0.058	0.228	0.026
943	0.418	0.43	0.418	0.43	0.344	0.388	0.248	0.212	0.248	0.212	0.2	0.194	0.302	0.2	0.302	0.2	0.236	0.17
944	0.752	0.738	0.752	0.738	0.572	0.65	0.572	0.444	0.572	0.444	0.424	0.246	0.514	0.234	0.514	0.234	0.47	0.262
945	0.836	0.386	0.836	0.386	0.816	0.296	0.684	0.204	0.684	0.204	0.65	0.134	0.41	0.106	0.41	0.106	0.37	0.114
948	0.712	0.3	0.712	0.3	0.616	0.256	0.556	0.126	0.556	0.126	0.424	0.11	0.356	0.112	0.356	0.112	0.402	0.082
949	0.746	0.494	0.746	0.494	0.704	0.468	0.53	0.246	0.53	0.246	0.576	0.234	0.4	0.182	0.4	0.182	0.43	0.216
951	0.736	0.256	0.736	0.256	0.574	0.282	0.526	0.122	0.526	0.122	0.614	0.146	0.21	0.096	0.21	0.096	0.106	0.08
954	0.698	0.334	0.698	0.334	0.63	0.25	0.662	0.158	0.662	0.158	0.488	0.108	0.726	0.15	0.726	0.15	0.638	0.098
950	0.586	0.258	0.586	0.258	0.52	0.19	0.356	0.122	0.356	0.122	0.318	0.082	0.242	0.092	0.242	0.092	0.214	0.072
947	0.81	0.436	0.81	0.436	0.754	0.486	0.626	0.364	0.626	0.364	0.596	0.312	0.324	0.118	0.324	0.118	0.148	0.054
946	0.298	0.138	0.298	0.138	0.17	0.078	0.324	0.132	0.324	0.132	0.148	0.07	0.334	0.114	0.334	0.114	0.156	0.052
964	0.66	0.232	0.66	0.232	0.702	0.3	0.63	0.172	0.63	0.172	0.674	0.204	0.682	0.158	0.682	0.158	0.578	0.194
955	0.372	0.59	0.372	0.59	0.492	0.696	0.24	0.278	0.24	0.278	0.276	0.338	0.288	0.064	0.288	0.064	0.252	0.106
953	0.23	0.08	0.23	0.08	0.172	0.066	0.296	0.058	0.296	0.058	0.282	0.038	0.296	0.052	0.296	0.052	0.29	0.028
952	0.57	0.262	0.57	0.262	0.528	0.254	0.36	0.1	0.36	0.1	0.274	0.112	0.456	0.12	0.456	0.12	0.39	0.124
965	0.47	0.156	0.47	0.156	0.406	0.146	0.316	0.064	0.316	0.064	0.268	0.086	0.33	0.056	0.33	0.056	0.286	0.062
963	0.464	0.608	0.464	0.608	0.458	0.606	0.478	0.442	0.478	0.442	0.49	0.47	0.528	0.27	0.528	0.27	0.562	0.202
961	0.614	0.256	0.614	0.256	0.702	0.328	0.39	0.114	0.39	0.114	0.468	0.156	0.31	0.088	0.31	0.088	0.246	0.128
