"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
962	0.368	0.434	0.368	0.434	0.272	0.366	0.24	0.334	0.24	0.334	0.222	0.212	0.276	0.292	0.276	0.292	0.276	0.344
965	0.71	0.49	0.71	0.49	0.708	0.432	0.484	0.284	0.484	0.284	0.622	0.314	0.512	0.274	0.512	0.274	0.652	0.264
958	0.804	0.29	0.804	0.29	0.784	0.316	0.58	0.132	0.58	0.132	0.586	0.15	0.252	0.09	0.252	0.09	0.258	0.108
959	0.906	0.88	0.906	0.88	0.876	0.918	0.704	0.616	0.704	0.616	0.84	0.576	0.432	0.274	0.432	0.274	0.312	0.166
956	0.36	0.076	0.36	0.076	0.35	0.132	0.48	0.316	0.48	0.316	0.502	0.378	0.552	0.296	0.552	0.296	0.57	0.406
957	0.46	0.146	0.46	0.146	0.424	0.132	0.276	0.084	0.276	0.084	0.262	0.06	0.366	0.064	0.366	0.064	0.352	0.048
968	0.436	0.28	0.436	0.28	0.404	0.254	0.364	0.146	0.364	0.146	0.358	0.122	0.412	0.136	0.412	0.136	0.408	0.12
969	0.324	0.304	0.324	0.304	0.268	0.126	0.376	0.156	0.376	0.156	0.306	0.038	0.442	0.13	0.442	0.13	0.348	0.046
976	0.478	0.29	0.478	0.29	0.638	0.374	0.332	0.106	0.332	0.106	0.59	0.136	0.434	0.114	0.434	0.114	0.702	0.146
972	0.504	0.318	0.504	0.318	0.424	0.21	0.586	0.222	0.586	0.222	0.498	0.206	0.678	0.19	0.678	0.19	0.646	0.182
970	0.762	0.532	0.762	0.532	0.722	0.432	0.516	0.296	0.516	0.296	0.49	0.174	0.428	0.296	0.428	0.296	0.548	0.176
971	0.632	0.26	0.632	0.26	0.638	0.242	0.428	0.122	0.428	0.122	0.414	0.102	0.392	0.12	0.392	0.12	0.362	0.114
974	0.928	0.582	0.928	0.582	0.932	0.534	0.89	0.254	0.89	0.254	0.742	0.3	0.896	0.282	0.896	0.282	0.776	0.34
977	0.476	0.736	0.476	0.736	0.586	0.766	0.332	0.524	0.332	0.524	0.416	0.47	0.348	0.328	0.348	0.328	0.458	0.42
975	0.218	0.19	0.218	0.19	0.172	0.104	0.122	0.084	0.122	0.084	0.096	0.054	0.146	0.054	0.146	0.054	0.122	0.04
979	0.818	0.59	0.818	0.59	0.818	0.342	0.562	0.536	0.562	0.536	0.706	0.74	0.616	0.788	0.616	0.788	0.784	0.896
980	0.558	0.496	0.558	0.496	0.696	0.584	0.388	0.242	0.388	0.242	0.504	0.282	0.564	0.574	0.564	0.574	0.712	0.398
978	0.792	0.858	0.792	0.858	0.772	0.824	0.568	0.456	0.568	0.456	0.556	0.466	0.618	0.804	0.618	0.804	0.626	0.806
967	0.716	0.322	0.716	0.322	0.684	0.252	0.5	0.156	0.5	0.156	0.444	0.112	0.57	0.158	0.57	0.158	0.53	0.096
966	0.966	0.688	0.966	0.688	0.974	0.562	0.812	0.27	0.812	0.27	0.954	0.45	0.876	0.544	0.876	0.544	0.892	0.658
973	0.542	0.196	0.542	0.196	0.57	0.178	0.402	0.116	0.402	0.116	0.426	0.078	0.254	0.1	0.254	0.1	0.278	0.08
981	0.862	0.476	0.862	0.476	0.808	0.412	0.616	0.188	0.616	0.188	0.564	0.19	0.352	0.164	0.352	0.164	0.382	0.154
982	0.706	0.212	0.706	0.212	0.66	0.496	0.564	0.782	0.564	0.782	0.568	0.752	0.598	0.242	0.598	0.242	0.602	0.35
983	0.878	0.708	0.878	0.708	0.91	0.516	0.844	0.622	0.844	0.622	0.8	0.708	0.96	0.686	0.96	0.686	0.816	0.614
984	0.544	0.198	0.544	0.198	0.46	0.202	0.552	0.1	0.552	0.1	0.524	0.078	0.594	0.138	0.594	0.138	0.558	0.098
990	0.224	0.114	0.224	0.114	0.16	0.09	0.13	0.044	0.13	0.044	0.082	0.028	0.16	0.038	0.16	0.038	0.098	0.032
991	0.624	0.572	0.624	0.572	0.72	0.538	0.362	0.258	0.362	0.258	0.48	0.226	0.45	0.224	0.45	0.224	0.562	0.168
988	0.48	0.206	0.48	0.206	0.404	0.134	0.344	0.086	0.344	0.086	0.302	0.112	0.292	0.088	0.292	0.088	0.202	0.092
989	0.724	0.846	0.724	0.846	0.694	0.88	0.798	0.45	0.798	0.45	0.766	0.55	0.818	0.434	0.818	0.434	0.79	0.526
985	0.55	0.244	0.55	0.244	0.518	0.176	0.372	0.09	0.372	0.09	0.328	0.054	0.432	0.064	0.432	0.064	0.392	0.056
986	0.14	0.206	0.14	0.206	0.084	0.222	0.136	0.174	0.136	0.174	0.048	0.152	0.196	0.138	0.196	0.138	0.08	0.132
987	0.85	0.462	0.85	0.462	0.874	0.572	0.652	0.296	0.652	0.296	0.69	0.304	0.494	0.34	0.494	0.34	0.51	0.31
996	0.8	0.334	0.8	0.334	0.596	0.396	0.594	0.152	0.594	0.152	0.414	0.18	0.372	0.156	0.372	0.156	0.284	0.184
995	0.606	0.634	0.606	0.634	0.704	0.564	0.352	0.43	0.352	0.43	0.458	0.386	0.356	0.076	0.356	0.076	0.32	0.04
993	0.594	0.428	0.594	0.428	0.574	0.376	0.664	0.24	0.664	0.24	0.594	0.216	0.32	0.122	0.32	0.122	0.266	0.118
994	0.958	0.726	0.958	0.726	0.818	0.684	0.806	0.618	0.806	0.618	0.632	0.37	0.586	0.514	0.586	0.514	0.384	0.244
997	0.216	0.346	0.216	0.346	0.132	0.274	0.416	0.454	0.416	0.454	0.206	0.466	0.482	0.414	0.482	0.414	0.234	0.434
992	0.828	0.602	0.828	0.602	0.756	0.642	0.744	0.286	0.744	0.286	0.718	0.334	0.3	0.286	0.3	0.286	0.32	0.308
999	0.794	0.398	0.794	0.398	0.704	0.404	0.56	0.136	0.56	0.136	0.478	0.168	0.61	0.288	0.61	0.288	0.51	0.3
1000	0.266	0.128	0.266	0.128	0.232	0.082	0.232	0.06	0.232	0.06	0.242	0.032	0.296	0.05	0.296	0.05	0.288	0.036
998	0.764	0.732	0.764	0.732	0.564	0.738	0.816	0.902	0.816	0.902	0.678	0.92	0.86	0.902	0.86	0.902	0.736	0.848
