"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
776	0.144	0.074	0.144	0.074	0.176	0.052	0.086	0.022	0.086	0.022	0.096	0.012	0.122	0.012	0.122	0.012	0.126	0.014
777	0.708	0.204	0.708	0.204	0.762	0.254	0.456	0.062	0.456	0.062	0.504	0.096	0.512	0.062	0.512	0.062	0.56	0.104
772	0.778	0.9	0.778	0.9	0.9	0.914	0.602	0.754	0.602	0.754	0.708	0.748	0.574	0.788	0.574	0.788	0.662	0.658
770	0.58	0.676	0.58	0.676	0.756	0.876	0.498	0.662	0.498	0.662	0.734	0.84	0.602	0.194	0.602	0.194	0.566	0.1
771	0.376	0.296	0.376	0.296	0.484	0.36	0.21	0.148	0.21	0.148	0.28	0.178	0.246	0.048	0.246	0.048	0.346	0.042
773	0.412	0.27	0.412	0.27	0.46	0.372	0.278	0.048	0.278	0.048	0.44	0.092	0.33	0.202	0.33	0.202	0.466	0.302
774	0.492	0.914	0.492	0.914	0.376	0.88	0.462	0.536	0.462	0.536	0.372	0.51	0.504	0.706	0.504	0.706	0.438	0.644
767	0.97	0.856	0.97	0.856	0.978	0.65	0.97	0.824	0.97	0.824	0.966	0.806	0.738	0.59	0.738	0.59	0.694	0.568
768	0.628	0.054	0.628	0.054	0.654	0.098	0.39	0.016	0.39	0.016	0.414	0.03	0.516	0.014	0.516	0.014	0.55	0.024
769	0.814	0.864	0.814	0.864	0.802	0.83	0.778	0.868	0.778	0.868	0.71	0.898	0.81	0.512	0.81	0.512	0.774	0.494
784	0.788	0.092	0.788	0.092	0.7	0.078	0.584	0.022	0.584	0.022	0.498	0.022	0.676	0.042	0.676	0.042	0.566	0.024
782	0.244	0.368	0.244	0.368	0.306	0.298	0.154	0.074	0.154	0.074	0.222	0.102	0.166	0.178	0.166	0.178	0.226	0.158
783	0.494	0.206	0.494	0.206	0.588	0.236	0.328	0.058	0.328	0.058	0.426	0.088	0.36	0.064	0.36	0.064	0.354	0.078
778	0.914	0.866	0.914	0.866	0.952	0.754	0.738	0.384	0.738	0.384	0.722	0.298	0.908	0.558	0.908	0.558	0.864	0.578
781	0.62	0.724	0.62	0.724	0.58	0.69	0.508	0.652	0.508	0.652	0.476	0.608	0.396	0.392	0.396	0.392	0.406	0.404
779	0.444	0.252	0.444	0.252	0.26	0.128	0.334	0.128	0.334	0.128	0.198	0.062	0.366	0.176	0.366	0.176	0.208	0.124
780	0.666	0.144	0.666	0.144	0.616	0.142	0.462	0.11	0.462	0.11	0.414	0.106	0.536	0.104	0.536	0.104	0.48	0.09
785	0.72	0.676	0.72	0.676	0.566	0.634	0.608	0.386	0.608	0.386	0.468	0.464	0.656	0.858	0.656	0.858	0.506	0.774
786	0.094	0.3	0.094	0.3	0.112	0.312	0.052	0.114	0.052	0.114	0.058	0.112	0.052	0.082	0.052	0.082	0.058	0.104
795	0.986	0.832	0.986	0.832	0.976	0.84	0.986	0.686	0.986	0.686	0.922	0.522	0.864	0.902	0.864	0.902	0.796	0.834
789	0.392	0.794	0.392	0.794	0.376	0.752	0.478	0.774	0.478	0.774	0.508	0.744	0.354	0.358	0.354	0.358	0.354	0.36
796	0.702	0.878	0.702	0.878	0.606	0.82	0.854	0.93	0.854	0.93	0.806	0.964	0.888	0.932	0.888	0.932	0.854	0.954
797	0.58	0.416	0.58	0.416	0.418	0.458	0.442	0.26	0.442	0.26	0.316	0.328	0.494	0.202	0.494	0.202	0.35	0.166
792	0.288	0.514	0.288	0.514	0.382	0.584	0.27	0.178	0.27	0.178	0.33	0.184	0.338	0.358	0.338	0.358	0.392	0.404
790	0.614	0.726	0.614	0.726	0.594	0.662	0.762	0.874	0.762	0.874	0.812	0.874	0.74	0.65	0.74	0.65	0.748	0.702
794	0.648	0.828	0.648	0.828	0.44	0.626	0.712	0.904	0.712	0.904	0.492	0.73	0.768	0.904	0.768	0.904	0.546	0.748
791	0.966	0.614	0.966	0.614	0.914	0.508	0.944	0.532	0.944	0.532	0.896	0.374	0.88	0.91	0.88	0.91	0.834	0.88
793	0.21	0.208	0.21	0.208	0.192	0.172	0.106	0.056	0.106	0.056	0.116	0.076	0.15	0.058	0.15	0.058	0.162	0.052
788	0.334	0.312	0.334	0.312	0.386	0.258	0.18	0.13	0.18	0.13	0.218	0.142	0.242	0.2	0.242	0.2	0.276	0.222
787	0.188	0.104	0.188	0.104	0.106	0.074	0.174	0.276	0.174	0.276	0.092	0.216	0.208	0.328	0.208	0.328	0.102	0.206
799	0.442	0.06	0.442	0.06	0.296	0.04	0.524	0.07	0.524	0.07	0.458	0.048	0.144	0.042	0.144	0.042	0.23	0.05
798	0.772	0.582	0.772	0.582	0.784	0.642	0.708	0.262	0.708	0.262	0.736	0.276	0.786	0.922	0.786	0.922	0.824	0.93
800	0.766	0.42	0.766	0.42	0.686	0.35	0.518	0.182	0.518	0.182	0.476	0.094	0.582	0.18	0.582	0.18	0.53	0.1
801	0.444	0.104	0.444	0.104	0.472	0.098	0.268	0.024	0.268	0.024	0.328	0.028	0.344	0.028	0.344	0.028	0.402	0.016
802	0.45	0.218	0.45	0.218	0.38	0.172	0.29	0.082	0.29	0.082	0.318	0.076	0.362	0.08	0.362	0.08	0.41	0.062
803	0.67	0.728	0.67	0.728	0.77	0.856	0.394	0.292	0.394	0.292	0.504	0.452	0.346	0.296	0.346	0.296	0.454	0.424
804	0.662	0.484	0.662	0.484	0.67	0.27	0.652	0.552	0.652	0.552	0.79	0.468	0.356	0.106	0.356	0.106	0.394	0.174
805	0.612	0.078	0.612	0.078	0.454	0.054	0.414	0.026	0.414	0.026	0.402	0.016	0.35	0.016	0.35	0.016	0.268	0.01
809	0.186	0.654	0.186	0.654	0.212	0.768	0.108	0.252	0.108	0.252	0.118	0.35	0.132	0.234	0.132	0.234	0.138	0.118
806	0.338	0.578	0.338	0.578	0.342	0.32	0.2	0.21	0.2	0.21	0.214	0.14	0.23	0.212	0.23	0.212	0.236	0.126
808	0.606	0.124	0.606	0.124	0.456	0.168	0.578	0.034	0.578	0.034	0.594	0.038	0.636	0.042	0.636	0.042	0.672	0.076
807	0.524	0.322	0.524	0.322	0.518	0.332	0.404	0.064	0.404	0.064	0.446	0.06	0.248	0.116	0.248	0.116	0.26	0.124
822	0.608	0.586	0.608	0.586	0.702	0.622	0.546	0.238	0.546	0.238	0.59	0.254	0.646	0.438	0.646	0.438	0.658	0.432
821	0.822	0.758	0.822	0.758	0.598	0.83	0.79	0.198	0.79	0.198	0.53	0.216	0.854	0.838	0.854	0.838	0.598	0.79
824	0.262	0.028	0.262	0.028	0.284	0.042	0.15	0.006	0.15	0.006	0.186	0.014	0.184	0.006	0.184	0.006	0.232	0.008
819	0.716	0.498	0.716	0.498	0.684	0.434	0.768	0.106	0.768	0.106	0.716	0.12	0.844	0.366	0.844	0.366	0.804	0.404
823	0.316	0.144	0.316	0.144	0.292	0.104	0.292	0.24	0.292	0.24	0.276	0.16	0.356	0.21	0.356	0.21	0.3	0.15
818	0.688	0.274	0.688	0.274	0.568	0.168	0.502	0.072	0.502	0.072	0.346	0.042	0.538	0.058	0.538	0.058	0.392	0.036
820	0.798	0.308	0.798	0.308	0.766	0.18	0.624	0.384	0.624	0.384	0.604	0.312	0.618	0.138	0.618	0.138	0.638	0.162
815	0.864	0.558	0.864	0.558	0.858	0.43	0.718	0.644	0.718	0.644	0.684	0.626	0.374	0.302	0.374	0.302	0.382	0.256
817	0.36	0.096	0.36	0.096	0.312	0.03	0.21	0.032	0.21	0.032	0.212	0.006	0.246	0.032	0.246	0.032	0.26	0.01
816	0.59	0.108	0.59	0.108	0.684	0.154	0.474	0.022	0.474	0.022	0.564	0.042	0.516	0.018	0.516	0.018	0.462	0.054
814	0.826	0.662	0.826	0.662	0.776	0.568	0.922	0.604	0.922	0.604	0.916	0.498	0.834	0.486	0.834	0.486	0.896	0.588
810	0.1	0.07	0.1	0.07	0.05	0.038	0.07	0.018	0.07	0.018	0.034	0.016	0.082	0.046	0.082	0.046	0.05	0.034
813	0.604	0.124	0.604	0.124	0.55	0.066	0.64	0.024	0.64	0.024	0.626	0.016	0.694	0.166	0.694	0.166	0.668	0.138
811	0.266	0.128	0.266	0.128	0.516	0.122	0.238	0.042	0.238	0.042	0.368	0.048	0.32	0.064	0.32	0.064	0.468	0.04
812	0.71	0.682	0.71	0.682	0.728	0.58	0.572	0.304	0.572	0.304	0.566	0.234	0.626	0.282	0.626	0.282	0.624	0.226
832	0.59	0.272	0.59	0.272	0.618	0.38	0.36	0.096	0.36	0.096	0.378	0.134	0.43	0.088	0.43	0.088	0.484	0.15
835	0.682	0.3	0.682	0.3	0.676	0.346	0.406	0.11	0.406	0.11	0.42	0.128	0.65	0.458	0.65	0.458	0.514	0.398
836	0.69	0.97	0.69	0.97	0.842	0.872	0.564	0.848	0.564	0.848	0.616	0.826	0.598	0.8	0.598	0.8	0.662	0.852
838	0.45	0.068	0.45	0.068	0.348	0.038	0.466	0.346	0.466	0.346	0.348	0.144	0.512	0.06	0.512	0.06	0.44	0.084
837	0.362	0.082	0.362	0.082	0.326	0.066	0.526	0.332	0.526	0.332	0.446	0.298	0.552	0.24	0.552	0.24	0.51	0.29
833	0.634	0.298	0.634	0.298	0.396	0.5	0.498	0.096	0.498	0.096	0.262	0.192	0.562	0.076	0.562	0.076	0.292	0.156
834	0.916	0.652	0.916	0.652	0.934	0.6	0.918	0.242	0.918	0.242	0.906	0.284	0.888	0.704	0.888	0.704	0.868	0.67
828	0.362	0.256	0.362	0.256	0.33	0.24	0.292	0.072	0.292	0.072	0.27	0.032	0.248	0.164	0.248	0.164	0.232	0.128
839	0.37	0.684	0.37	0.684	0.35	0.728	0.226	0.356	0.226	0.356	0.22	0.37	0.28	0.362	0.28	0.362	0.286	0.368
827	0.686	0.124	0.686	0.124	0.604	0.052	0.646	0.564	0.646	0.564	0.406	0.48	0.744	0.684	0.744	0.684	0.494	0.65
825	0.48	0.028	0.48	0.028	0.384	0.02	0.41	0.01	0.41	0.01	0.326	0.006	0.488	0.018	0.488	0.018	0.402	0.008
826	0.874	0.81	0.874	0.81	0.884	0.776	0.714	0.934	0.714	0.934	0.728	0.956	0.142	0.29	0.142	0.29	0.144	0.318
829	0.238	0.056	0.238	0.056	0.374	0.116	0.192	0.014	0.192	0.014	0.288	0.04	0.244	0.076	0.244	0.076	0.352	0.054
830	0.456	0.452	0.456	0.452	0.584	0.612	0.278	0.162	0.278	0.162	0.378	0.25	0.294	0.152	0.294	0.152	0.384	0.188
831	0.44	0.8	0.44	0.8	0.438	0.674	0.274	0.638	0.274	0.638	0.368	0.764	0.352	0.62	0.352	0.62	0.438	0.746
840	0.748	0.218	0.748	0.218	0.768	0.188	0.7	0.06	0.7	0.06	0.702	0.058	0.766	0.412	0.766	0.412	0.75	0.314
843	0.21	0.454	0.21	0.454	0.13	0.316	0.564	0.476	0.564	0.476	0.45	0.494	0.61	0.486	0.61	0.486	0.508	0.532
842	0.798	0.422	0.798	0.422	0.692	0.53	0.702	0.836	0.702	0.836	0.542	0.674	0.76	0.52	0.76	0.52	0.584	0.604
841	0.61	0.42	0.61	0.42	0.58	0.4	0.388	0.096	0.388	0.096	0.348	0.062	0.372	0.16	0.372	0.16	0.35	0.112
844	0.342	0.506	0.342	0.506	0.51	0.536	0.338	0.16	0.338	0.16	0.484	0.156	0.512	0.304	0.512	0.304	0.588	0.342
845	0.258	0.77	0.258	0.77	0.24	0.714	0.292	0.232	0.292	0.232	0.258	0.292	0.346	0.558	0.346	0.558	0.328	0.546
846	0.324	0.064	0.324	0.064	0.34	0.076	0.244	0.048	0.244	0.048	0.248	0.046	0.268	0.04	0.268	0.04	0.288	0.04
848	0.242	0.54	0.242	0.54	0.204	0.518	0.274	0.51	0.274	0.51	0.218	0.43	0.306	0.526	0.306	0.526	0.236	0.436
847	0.58	0.216	0.58	0.216	0.668	0.304	0.386	0.164	0.386	0.164	0.442	0.148	0.402	0.168	0.402	0.168	0.444	0.214
853	0.632	0.962	0.632	0.962	0.572	0.938	0.508	0.828	0.508	0.828	0.436	0.794	0.544	0.216	0.544	0.216	0.492	0.324
854	0.194	0.144	0.194	0.144	0.25	0.126	0.148	0.304	0.148	0.304	0.178	0.394	0.154	0.15	0.154	0.15	0.198	0.168
852	0.432	0.322	0.432	0.322	0.41	0.312	0.272	0.222	0.272	0.222	0.244	0.246	0.326	0.228	0.326	0.228	0.302	0.214
849	0.482	0.172	0.482	0.172	0.5	0.26	0.33	0.222	0.33	0.222	0.368	0.262	0.41	0.208	0.41	0.208	0.448	0.24
851	0.422	0.056	0.422	0.056	0.426	0.052	0.45	0.012	0.45	0.012	0.438	0.02	0.24	0.01	0.24	0.01	0.186	0.01
850	0.75	0.484	0.75	0.484	0.636	0.568	0.804	0.378	0.804	0.378	0.784	0.398	0.848	0.498	0.848	0.498	0.834	0.366
857	0.744	0.876	0.744	0.876	0.816	0.872	0.508	0.364	0.508	0.364	0.59	0.304	0.564	0.708	0.564	0.708	0.642	0.514
856	0.92	0.79	0.92	0.79	0.82	0.862	0.69	0.66	0.69	0.66	0.588	0.68	0.582	0.354	0.582	0.354	0.514	0.38
855	0.822	0.234	0.822	0.234	0.768	0.302	0.708	0.05	0.708	0.05	0.666	0.108	0.764	0.356	0.764	0.356	0.73	0.378
861	0.712	0.496	0.712	0.496	0.788	0.602	0.796	0.392	0.796	0.392	0.784	0.54	0.44	0.048	0.44	0.048	0.334	0.052
865	0.36	0.568	0.36	0.568	0.29	0.566	0.346	0.152	0.346	0.152	0.242	0.14	0.384	0.51	0.384	0.51	0.26	0.41
866	0.5	0.362	0.5	0.362	0.55	0.356	0.316	0.386	0.316	0.386	0.348	0.33	0.344	0.348	0.344	0.348	0.32	0.328
864	0.392	0.264	0.392	0.264	0.374	0.326	0.242	0.076	0.242	0.076	0.21	0.098	0.28	0.068	0.28	0.068	0.254	0.076
867	0.56	0.902	0.56	0.902	0.73	0.854	0.348	0.66	0.348	0.66	0.5	0.554	0.402	0.612	0.402	0.612	0.544	0.518
860	0.838	0.946	0.838	0.946	0.886	0.888	0.61	0.604	0.61	0.604	0.696	0.7	0.436	0.288	0.436	0.288	0.462	0.262
862	0.19	0.13	0.19	0.13	0.244	0.178	0.198	0.028	0.198	0.028	0.262	0.048	0.246	0.032	0.246	0.032	0.288	0.038
863	0.48	0.23	0.48	0.23	0.498	0.354	0.382	0.07	0.382	0.07	0.384	0.106	0.444	0.054	0.444	0.054	0.452	0.102
858	0.678	0.64	0.678	0.64	0.538	0.386	0.834	0.304	0.834	0.304	0.75	0.18	0.648	0.272	0.648	0.272	0.732	0.342
859	0.962	0.416	0.962	0.416	0.96	0.418	0.826	0.212	0.826	0.212	0.854	0.244	0.738	0.332	0.738	0.332	0.752	0.364
874	0.424	0.322	0.424	0.322	0.31	0.208	0.232	0.092	0.232	0.092	0.176	0.068	0.25	0.07	0.25	0.07	0.182	0.044
873	0.912	0.864	0.912	0.864	0.948	0.88	0.802	0.36	0.802	0.36	0.728	0.354	0.872	0.614	0.872	0.614	0.794	0.58
872	0.934	0.642	0.934	0.642	0.898	0.73	0.68	0.218	0.68	0.218	0.744	0.31	0.764	0.196	0.764	0.196	0.794	0.26
868	0.222	0.166	0.222	0.166	0.246	0.17	0.224	0.224	0.224	0.224	0.244	0.232	0.306	0.222	0.306	0.222	0.32	0.236
869	0.492	0.524	0.492	0.524	0.504	0.5	0.338	0.43	0.338	0.43	0.34	0.464	0.406	0.118	0.406	0.118	0.424	0.132
870	0.788	0.69	0.788	0.69	0.756	0.678	0.55	0.13	0.55	0.13	0.548	0.142	0.622	0.536	0.622	0.536	0.618	0.468
871	0.486	0.166	0.486	0.166	0.506	0.204	0.384	0.032	0.384	0.032	0.404	0.074	0.278	0.042	0.278	0.042	0.29	0.04
881	0.168	0.452	0.168	0.452	0.12	0.392	0.088	0.2	0.088	0.2	0.07	0.186	0.126	0.178	0.126	0.178	0.104	0.176
883	0.772	0.948	0.772	0.948	0.788	0.892	0.522	0.772	0.522	0.772	0.812	0.956	0.36	0.488	0.36	0.488	0.66	0.776
882	0.386	0.166	0.386	0.166	0.386	0.206	0.246	0.048	0.246	0.048	0.23	0.064	0.314	0.04	0.314	0.04	0.29	0.046
875	0.262	0.164	0.262	0.164	0.226	0.12	0.18	0.084	0.18	0.084	0.124	0.048	0.19	0.018	0.19	0.018	0.162	0.016
880	0.828	0.136	0.828	0.136	0.754	0.134	0.678	0.692	0.678	0.692	0.656	0.786	0.758	0.764	0.758	0.764	0.726	0.76
878	0.808	0.086	0.808	0.086	0.698	0.038	0.628	0.022	0.628	0.022	0.566	0.01	0.238	0.02	0.238	0.02	0.346	0.01
877	0.732	0.788	0.732	0.788	0.596	0.704	0.772	0.894	0.772	0.894	0.754	0.8	0.808	0.838	0.808	0.838	0.806	0.764
876	0.256	0.02	0.256	0.02	0.262	0.028	0.174	0.006	0.174	0.006	0.174	0.004	0.202	0.004	0.202	0.004	0.192	0.002
879	0.318	0.046	0.318	0.046	0.24	0.028	0.382	0.192	0.382	0.192	0.312	0.086	0.426	0.172	0.426	0.172	0.354	0.068
885	0.626	0.646	0.626	0.646	0.834	0.658	0.4	0.18	0.4	0.18	0.592	0.194	0.434	0.512	0.434	0.512	0.598	0.748
884	0.676	0.35	0.676	0.35	0.404	0.364	0.68	0.32	0.68	0.32	0.508	0.312	0.71	0.548	0.71	0.548	0.552	0.39
887	0.518	0.614	0.518	0.614	0.622	0.592	0.328	0.396	0.328	0.396	0.406	0.454	0.402	0.422	0.402	0.422	0.48	0.5
886	0.584	0.398	0.584	0.398	0.562	0.438	0.386	0.222	0.386	0.222	0.392	0.246	0.474	0.198	0.474	0.198	0.486	0.22
888	0.492	0.662	0.492	0.662	0.542	0.696	0.396	0.564	0.396	0.564	0.404	0.678	0.468	0.528	0.468	0.528	0.488	0.626
895	0.828	0.28	0.828	0.28	0.658	0.45	0.786	0.176	0.786	0.176	0.762	0.26	0.624	0.174	0.624	0.174	0.548	0.264
894	0.756	0.118	0.756	0.118	0.452	0.108	0.62	0.766	0.62	0.766	0.392	0.574	0.674	0.508	0.674	0.508	0.48	0.724
893	0.312	0.154	0.312	0.154	0.242	0.186	0.21	0.048	0.21	0.048	0.132	0.086	0.226	0.042	0.226	0.042	0.154	0.076
892	0.536	0.578	0.536	0.578	0.59	0.498	0.602	0.218	0.602	0.218	0.626	0.224	0.686	0.19	0.686	0.19	0.69	0.174
891	0.856	0.388	0.856	0.388	0.85	0.358	0.818	0.102	0.818	0.102	0.824	0.112	0.428	0.28	0.428	0.28	0.456	0.302
889	0.8	0.09	0.8	0.09	0.798	0.14	0.554	0.028	0.554	0.028	0.554	0.052	0.604	0.048	0.604	0.048	0.586	0.07
890	0.53	0.738	0.53	0.738	0.468	0.516	0.68	0.928	0.68	0.928	0.894	0.794	0.484	0.124	0.484	0.124	0.638	0.188
896	0.348	0.182	0.348	0.182	0.408	0.384	0.208	0.068	0.208	0.068	0.266	0.138	0.248	0.048	0.248	0.048	0.298	0.106
897	0.27	0.236	0.27	0.236	0.258	0.268	0.474	0.338	0.474	0.338	0.454	0.266	0.186	0.056	0.186	0.056	0.216	0.078
900	0.982	0.798	0.982	0.798	0.896	0.676	0.806	0.35	0.806	0.35	0.798	0.33	0.85	0.416	0.85	0.416	0.85	0.322
898	0.828	0.41	0.828	0.41	0.824	0.424	0.728	0.334	0.728	0.334	0.804	0.388	0.426	0.648	0.426	0.648	0.542	0.682
899	0.904	0.41	0.904	0.41	0.912	0.572	0.91	0.83	0.91	0.83	0.95	0.824	0.596	0.402	0.596	0.402	0.602	0.49
901	0.194	0.316	0.194	0.316	0.202	0.26	0.19	0.12	0.19	0.12	0.224	0.108	0.234	0.154	0.234	0.154	0.278	0.166
905	0.954	0.884	0.954	0.884	0.932	0.898	0.77	0.906	0.77	0.906	0.774	0.916	0.814	0.924	0.814	0.924	0.794	0.91
906	0.284	0.558	0.284	0.558	0.222	0.466	0.692	0.378	0.692	0.378	0.634	0.334	0.768	0.334	0.768	0.334	0.734	0.358
904	0.588	0.198	0.588	0.198	0.45	0.066	0.442	0.644	0.442	0.644	0.528	0.46	0.368	0.434	0.368	0.434	0.434	0.528
902	0.048	0.124	0.048	0.124	0.07	0.224	0.064	0.02	0.064	0.02	0.098	0.066	0.136	0.112	0.136	0.112	0.128	0.168
903	0.28	0.726	0.28	0.726	0.186	0.548	0.162	0.314	0.162	0.314	0.096	0.194	0.208	0.306	0.208	0.306	0.132	0.212
921	0.572	0.048	0.572	0.048	0.572	0.136	0.368	0.02	0.368	0.02	0.39	0.058	0.368	0.014	0.368	0.014	0.416	0.042
917	0.784	0.668	0.784	0.668	0.776	0.6	0.816	0.376	0.816	0.376	0.796	0.318	0.7	0.35	0.7	0.35	0.72	0.32
918	0.822	0.722	0.822	0.722	0.924	0.85	0.55	0.358	0.55	0.358	0.716	0.438	0.626	0.348	0.626	0.348	0.772	0.546
919	0.668	0.488	0.668	0.488	0.536	0.572	0.412	0.254	0.412	0.254	0.334	0.27	0.468	0.322	0.468	0.322	0.374	0.378
908	0.418	0.236	0.418	0.236	0.478	0.252	0.31	0.066	0.31	0.066	0.342	0.068	0.34	0.21	0.34	0.21	0.362	0.192
916	0.24	0.076	0.24	0.076	0.266	0.102	0.138	0.026	0.138	0.026	0.158	0.042	0.166	0.018	0.166	0.018	0.174	0.022
907	0.97	0.952	0.97	0.952	0.886	0.926	0.962	0.93	0.962	0.93	0.918	0.83	0.974	0.954	0.974	0.954	0.94	0.954
920	0.332	0.12	0.332	0.12	0.236	0.046	0.194	0.04	0.194	0.04	0.138	0.014	0.226	0.052	0.226	0.052	0.154	0.014
909	0.97	0.848	0.97	0.848	0.952	0.728	0.904	0.446	0.904	0.446	0.862	0.506	0.85	0.458	0.85	0.458	0.876	0.482
912	0.486	0.408	0.486	0.408	0.474	0.42	0.672	0.44	0.672	0.44	0.654	0.452	0.452	0.464	0.452	0.464	0.442	0.514
913	0.66	0.9	0.66	0.9	0.434	0.79	0.578	0.51	0.578	0.51	0.406	0.502	0.498	0.278	0.498	0.278	0.482	0.398
910	0.65	0.874	0.65	0.874	0.73	0.892	0.432	0.452	0.432	0.452	0.51	0.482	0.516	0.43	0.516	0.43	0.556	0.506
911	0.834	0.562	0.834	0.562	0.836	0.54	0.756	0.256	0.756	0.256	0.762	0.234	0.824	0.246	0.824	0.246	0.804	0.226
915	0.94	0.818	0.94	0.818	0.926	0.824	0.836	0.856	0.836	0.856	0.85	0.87	0.46	0.578	0.46	0.578	0.454	0.48
914	0.88	0.8	0.88	0.8	0.794	0.648	0.884	0.416	0.884	0.416	0.802	0.372	0.422	0.33	0.422	0.33	0.528	0.456
924	0.7	0.658	0.7	0.658	0.698	0.618	0.9	0.088	0.9	0.088	0.852	0.162	0.37	0.27	0.37	0.27	0.316	0.216
925	0.57	0.266	0.57	0.266	0.608	0.348	0.876	0.768	0.876	0.768	0.808	0.736	0.516	0.46	0.516	0.46	0.582	0.496
922	0.56	0.546	0.56	0.546	0.544	0.548	0.626	0.818	0.626	0.818	0.588	0.764	0.732	0.546	0.732	0.546	0.69	0.622
923	0.386	0.504	0.386	0.504	0.326	0.544	0.508	0.588	0.508	0.588	0.396	0.548	0.582	0.706	0.582	0.706	0.514	0.74
926	0.352	0.142	0.352	0.142	0.302	0.142	0.202	0.018	0.202	0.018	0.184	0.01	0.262	0.1	0.262	0.1	0.226	0.096
928	0.932	0.946	0.932	0.946	0.962	0.852	0.826	0.548	0.826	0.548	0.876	0.616	0.87	0.924	0.87	0.924	0.914	0.912
933	0.542	0.57	0.542	0.57	0.35	0.322	0.696	0.578	0.696	0.578	0.538	0.72	0.53	0.186	0.53	0.186	0.622	0.336
929	0.226	0.016	0.226	0.016	0.23	0.016	0.16	0.004	0.16	0.004	0.14	0.002	0.178	0.012	0.178	0.012	0.184	0.004
932	0.166	0.124	0.166	0.124	0.186	0.072	0.126	0.018	0.126	0.018	0.1	0.018	0.116	0.014	0.116	0.014	0.114	0.016
930	0.834	0.264	0.834	0.264	0.892	0.404	0.568	0.072	0.568	0.072	0.646	0.13	0.558	0.06	0.558	0.06	0.428	0.074
931	0.348	0.912	0.348	0.912	0.3	0.908	0.326	0.674	0.326	0.674	0.27	0.65	0.334	0.682	0.334	0.682	0.304	0.624
934	0.478	0.37	0.478	0.37	0.384	0.328	0.3	0.15	0.3	0.15	0.234	0.114	0.292	0.128	0.292	0.128	0.25	0.102
938	0.682	0.636	0.682	0.636	0.516	0.41	0.434	0.544	0.434	0.544	0.31	0.47	0.512	0.54	0.512	0.54	0.362	0.408
939	0.776	0.806	0.776	0.806	0.764	0.788	0.808	0.928	0.808	0.928	0.79	0.924	0.854	0.718	0.854	0.718	0.844	0.748
935	0.52	0.134	0.52	0.134	0.476	0.082	0.304	0.024	0.304	0.024	0.294	0.014	0.228	0.038	0.228	0.038	0.334	0.018
936	0.192	0.004	0.192	0.004	0.146	0.01	0.12	0	0.12	0	0.094	0.002	0.16	0	0.16	0	0.112	0.004
937	0.644	0.462	0.644	0.462	0.576	0.412	0.4	0.106	0.4	0.106	0.418	0.05	0.464	0.51	0.464	0.51	0.472	0.434
927	0.63	0.81	0.63	0.81	0.45	0.802	0.636	0.728	0.636	0.728	0.416	0.772	0.744	0.416	0.744	0.416	0.522	0.308
942	0.796	0.166	0.796	0.166	0.676	0.154	0.558	0.012	0.558	0.012	0.608	0.02	0.628	0.184	0.628	0.184	0.696	0.23
941	0.266	0.01	0.266	0.01	0.234	0.004	0.16	0.008	0.16	0.008	0.162	0.002	0.192	0.01	0.192	0.01	0.19	0
940	0.648	0.148	0.648	0.148	0.636	0.166	0.388	0.044	0.388	0.044	0.406	0.042	0.46	0.036	0.46	0.036	0.456	0.046
943	0.572	0.06	0.572	0.06	0.426	0.02	0.416	0.02	0.416	0.02	0.32	0.008	0.458	0.014	0.458	0.014	0.38	0.004
945	0.404	0.318	0.404	0.318	0.374	0.302	0.278	0.144	0.278	0.144	0.228	0.102	0.3	0.132	0.3	0.132	0.276	0.106
944	0.218	0.11	0.218	0.11	0.208	0.12	0.126	0.028	0.126	0.028	0.138	0.028	0.172	0.036	0.172	0.036	0.16	0.03
948	0.768	0.576	0.768	0.576	0.778	0.56	0.952	0.926	0.952	0.926	0.954	0.928	0.59	0.218	0.59	0.218	0.556	0.194
949	0.3	0.18	0.3	0.18	0.302	0.258	0.206	0.054	0.206	0.054	0.23	0.088	0.234	0.056	0.234	0.056	0.298	0.086
954	0.552	0.128	0.552	0.128	0.548	0.226	0.356	0.03	0.356	0.03	0.354	0.074	0.17	0.14	0.17	0.14	0.154	0.082
951	0.454	0.366	0.454	0.366	0.726	0.494	0.246	0.12	0.246	0.12	0.454	0.186	0.246	0.046	0.246	0.046	0.138	0.016
950	0.93	0.69	0.93	0.69	0.912	0.73	0.696	0.15	0.696	0.15	0.684	0.214	0.356	0.458	0.356	0.458	0.382	0.446
947	0.422	0.15	0.422	0.15	0.44	0.138	0.266	0.05	0.266	0.05	0.266	0.046	0.314	0.04	0.314	0.04	0.31	0.052
946	0.898	0.232	0.898	0.232	0.856	0.134	0.704	0.028	0.704	0.028	0.698	0.02	0.788	0.278	0.788	0.278	0.782	0.254
953	0.726	0.496	0.726	0.496	0.568	0.604	0.514	0.518	0.514	0.518	0.712	0.534	0.6	0.098	0.6	0.098	0.5	0.088
