"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
922	0.678	0.826	0.678	0.826	0.764	0.756	0.43	0.686	0.43	0.686	0.708	0.89	0.514	0.67	0.514	0.67	0.752	0.866
923	0.548	0.344	0.548	0.344	0.674	0.538	0.336	0.102	0.336	0.102	0.402	0.186	0.396	0.094	0.396	0.094	0.498	0.216
926	0.868	0.574	0.868	0.574	0.892	0.712	0.67	0.794	0.67	0.794	0.634	0.704	0.558	0.696	0.558	0.696	0.536	0.708
928	0.534	0.594	0.534	0.594	0.422	0.552	0.824	0.636	0.824	0.636	0.688	0.768	0.88	0.81	0.88	0.81	0.758	0.88
933	0.682	0.748	0.682	0.748	0.628	0.534	0.454	0.818	0.454	0.818	0.38	0.74	0.418	0.694	0.418	0.694	0.338	0.592
932	0.672	0.648	0.672	0.648	0.732	0.682	0.41	0.27	0.41	0.27	0.46	0.274	0.688	0.518	0.688	0.518	0.752	0.544
929	0.802	0.898	0.802	0.898	0.806	0.896	0.684	0.834	0.684	0.834	0.672	0.828	0.73	0.858	0.73	0.858	0.732	0.868
931	0.754	0.7	0.754	0.7	0.762	0.646	0.922	0.322	0.922	0.322	0.902	0.264	0.77	0.616	0.77	0.616	0.856	0.51
930	0.588	0.638	0.588	0.638	0.542	0.552	0.58	0.78	0.58	0.78	0.582	0.736	0.686	0.726	0.686	0.726	0.668	0.672
934	0.674	0.784	0.674	0.784	0.73	0.794	0.608	0.572	0.608	0.572	0.578	0.708	0.668	0.486	0.668	0.486	0.64	0.612
938	0.468	0.63	0.468	0.63	0.418	0.506	0.354	0.312	0.354	0.312	0.286	0.202	0.394	0.3	0.394	0.3	0.33	0.184
935	0.65	0.882	0.65	0.882	0.694	0.78	0.404	0.666	0.404	0.666	0.422	0.77	0.544	0.654	0.544	0.654	0.534	0.732
936	0.674	0.538	0.674	0.538	0.562	0.572	0.876	0.54	0.876	0.54	0.832	0.662	0.554	0.354	0.554	0.354	0.554	0.398
939	0.66	0.262	0.66	0.262	0.752	0.226	0.488	0.044	0.488	0.044	0.492	0.046	0.694	0.142	0.694	0.142	0.59	0.14
937	0.32	0.574	0.32	0.574	0.368	0.672	0.196	0.406	0.196	0.406	0.228	0.458	0.202	0.382	0.202	0.382	0.226	0.458
927	0.352	0.576	0.352	0.576	0.174	0.36	0.742	0.338	0.742	0.338	0.574	0.486	0.802	0.356	0.802	0.356	0.612	0.566
942	0.908	0.754	0.908	0.754	0.924	0.782	0.746	0.93	0.746	0.93	0.804	0.952	0.812	0.872	0.812	0.872	0.868	0.844
941	0.414	0.602	0.414	0.602	0.44	0.376	0.306	0.352	0.306	0.352	0.358	0.416	0.368	0.504	0.368	0.504	0.418	0.58
940	0.778	0.65	0.778	0.65	0.722	0.678	0.928	0.606	0.928	0.606	0.928	0.634	0.898	0.672	0.898	0.672	0.906	0.634
943	0.986	0.872	0.986	0.872	0.974	0.878	0.912	0.828	0.912	0.828	0.97	0.884	0.934	0.886	0.934	0.886	0.938	0.93
945	0.478	0.494	0.478	0.494	0.588	0.574	0.31	0.198	0.31	0.198	0.39	0.25	0.356	0.218	0.356	0.218	0.428	0.186
944	0.124	0.342	0.124	0.342	0.092	0.352	0.112	0.312	0.112	0.312	0.12	0.194	0.14	0.296	0.14	0.296	0.142	0.27
948	0.748	0.53	0.748	0.53	0.686	0.524	0.644	0.302	0.644	0.302	0.666	0.288	0.74	0.632	0.74	0.632	0.752	0.664
949	0.948	0.416	0.948	0.416	0.938	0.422	0.752	0.14	0.752	0.14	0.694	0.132	0.364	0.114	0.364	0.114	0.33	0.062
950	0.524	0.728	0.524	0.728	0.588	0.724	0.4	0.648	0.4	0.648	0.472	0.782	0.448	0.63	0.448	0.63	0.53	0.764
951	0.674	0.744	0.674	0.744	0.592	0.756	0.524	0.512	0.524	0.512	0.458	0.466	0.572	0.468	0.572	0.468	0.52	0.456
954	0.72	0.842	0.72	0.842	0.738	0.822	0.906	0.802	0.906	0.802	0.884	0.772	0.514	0.634	0.514	0.634	0.55	0.716
947	0.788	0.582	0.788	0.582	0.796	0.602	0.506	0.552	0.506	0.552	0.828	0.616	0.598	0.486	0.598	0.486	0.87	0.802
946	0.482	0.046	0.482	0.046	0.48	0.02	0.35	0.022	0.35	0.022	0.382	0.014	0.416	0.01	0.416	0.01	0.406	0.016
952	0.43	0.852	0.43	0.852	0.512	0.766	0.29	0.44	0.29	0.44	0.338	0.296	0.304	0.476	0.304	0.476	0.376	0.368
953	0.628	0.364	0.628	0.364	0.692	0.246	0.406	0.64	0.406	0.64	0.436	0.636	0.476	0.598	0.476	0.598	0.518	0.648
964	0.876	0.838	0.876	0.838	0.76	0.78	0.924	0.958	0.924	0.958	0.852	0.896	0.876	0.966	0.876	0.966	0.91	0.986
955	0.662	0.892	0.662	0.892	0.7	0.836	0.894	0.61	0.894	0.61	0.93	0.616	0.886	0.922	0.886	0.922	0.932	0.914
961	0.792	0.536	0.792	0.536	0.814	0.518	0.928	0.848	0.928	0.848	0.954	0.958	0.96	0.874	0.96	0.874	0.964	0.962
963	0.754	0.486	0.754	0.486	0.77	0.552	0.55	0.24	0.55	0.24	0.592	0.322	0.628	0.346	0.628	0.346	0.67	0.418
960	0.33	0.442	0.33	0.442	0.378	0.302	0.178	0.434	0.178	0.434	0.226	0.534	0.278	0.444	0.278	0.444	0.328	0.536
962	0.586	0.784	0.586	0.784	0.586	0.764	0.37	0.588	0.37	0.588	0.43	0.662	0.402	0.6	0.402	0.6	0.49	0.678
957	0.758	0.46	0.758	0.46	0.656	0.578	0.81	0.114	0.81	0.114	0.856	0.178	0.88	0.47	0.88	0.47	0.916	0.544
958	0.486	0.382	0.486	0.382	0.554	0.39	0.7	0.114	0.7	0.114	0.768	0.06	0.648	0.216	0.648	0.216	0.626	0.24
959	0.65	0.652	0.65	0.652	0.638	0.688	0.58	0.644	0.58	0.644	0.54	0.598	0.858	0.486	0.858	0.486	0.866	0.468
956	0.712	0.264	0.712	0.264	0.75	0.388	0.89	0.57	0.89	0.57	0.888	0.63	0.466	0.244	0.466	0.244	0.482	0.25
965	0.942	0.756	0.942	0.756	0.968	0.848	0.706	0.86	0.706	0.86	0.874	0.958	0.762	0.832	0.762	0.832	0.906	0.936
968	0.938	0.742	0.938	0.742	0.902	0.89	0.946	0.746	0.946	0.746	0.956	0.9	0.77	0.752	0.77	0.752	0.806	0.816
969	0.706	0.802	0.706	0.802	0.614	0.876	0.636	0.794	0.636	0.794	0.502	0.748	0.418	0.604	0.418	0.604	0.308	0.414
970	0.45	0.174	0.45	0.174	0.37	0.178	0.25	0.062	0.25	0.062	0.236	0.052	0.282	0.05	0.282	0.05	0.252	0.038
976	0.834	0.244	0.834	0.244	0.844	0.228	0.716	0.85	0.716	0.85	0.724	0.676	0.416	0.626	0.416	0.626	0.34	0.58
972	0.918	0.186	0.918	0.186	0.914	0.218	0.754	0.104	0.754	0.104	0.742	0.114	0.38	0.072	0.38	0.072	0.306	0.05
971	0.752	0.324	0.752	0.324	0.67	0.228	0.914	0.746	0.914	0.746	0.852	0.618	0.56	0.624	0.56	0.624	0.496	0.576
974	0.754	0.738	0.754	0.738	0.758	0.708	0.512	0.618	0.512	0.618	0.516	0.696	0.886	0.976	0.886	0.976	0.922	0.914
975	0.814	0.556	0.814	0.556	0.832	0.53	0.774	0.446	0.774	0.446	0.798	0.498	0.81	0.83	0.81	0.83	0.836	0.814
977	0.91	0.9	0.91	0.9	0.934	0.906	0.882	0.892	0.882	0.892	0.888	0.852	0.998	0.896	0.998	0.896	0.984	0.904
979	0.688	0.834	0.688	0.834	0.51	0.83	0.43	0.482	0.43	0.482	0.288	0.328	0.494	0.654	0.494	0.654	0.334	0.518
980	0.946	0.462	0.946	0.462	0.94	0.556	0.704	0.298	0.704	0.298	0.73	0.376	0.572	0.3	0.572	0.3	0.582	0.39
978	0.84	0.624	0.84	0.624	0.856	0.512	0.828	0.956	0.828	0.956	0.926	0.95	0.886	0.938	0.886	0.938	0.948	0.926
966	0.568	0.826	0.568	0.826	0.46	0.716	0.83	0.832	0.83	0.832	0.788	0.802	0.702	0.662	0.702	0.662	0.818	0.682
967	0.86	0.666	0.86	0.666	0.858	0.678	0.902	0.612	0.902	0.612	0.924	0.618	0.724	0.616	0.724	0.616	0.764	0.574
973	0.576	0.082	0.576	0.082	0.61	0.09	0.382	0.298	0.382	0.298	0.38	0.282	0.446	0.286	0.446	0.286	0.452	0.278
981	0.416	0.672	0.416	0.672	0.234	0.664	0.464	0.648	0.464	0.648	0.54	0.456	0.528	0.668	0.528	0.668	0.312	0.558
983	0.844	0.344	0.844	0.344	0.76	0.37	0.78	0.484	0.78	0.484	0.77	0.44	0.932	0.934	0.932	0.934	0.904	0.95
982	0.114	0.346	0.114	0.346	0.204	0.528	0.066	0.112	0.066	0.112	0.116	0.182	0.072	0.09	0.072	0.09	0.134	0.144
984	0.916	0.504	0.916	0.504	0.922	0.624	0.992	0.74	0.992	0.74	1	0.788	0.98	0.924	0.98	0.924	0.982	0.938
990	0.708	0.438	0.708	0.438	0.686	0.51	0.802	0.854	0.802	0.854	0.67	0.904	0.872	0.792	0.872	0.792	0.732	0.908
991	0.506	0.55	0.506	0.55	0.632	0.608	0.328	0.352	0.328	0.352	0.428	0.574	0.348	0.302	0.348	0.302	0.294	0.314
988	0.504	0.748	0.504	0.748	0.366	0.644	0.594	0.824	0.594	0.824	0.442	0.66	0.71	0.778	0.71	0.778	0.516	0.62
989	0.212	0.22	0.212	0.22	0.222	0.166	0.114	0.06	0.114	0.06	0.146	0.044	0.158	0.056	0.158	0.056	0.182	0.052
985	0.952	0.89	0.952	0.89	0.88	0.718	0.794	0.494	0.794	0.494	0.616	0.268	0.83	0.488	0.83	0.488	0.69	0.266
986	0.846	0.614	0.846	0.614	0.832	0.43	0.612	0.214	0.612	0.214	0.57	0.154	0.534	0.42	0.534	0.42	0.464	0.312
987	0.4	0.788	0.4	0.788	0.388	0.776	0.308	0.584	0.308	0.584	0.334	0.622	0.356	0.572	0.356	0.572	0.382	0.58
996	0.658	0.73	0.658	0.73	0.502	0.63	0.628	0.434	0.628	0.434	0.574	0.378	0.306	0.5	0.306	0.5	0.396	0.554
995	0.292	0.372	0.292	0.372	0.292	0.424	0.17	0.394	0.17	0.394	0.17	0.356	0.202	0.286	0.202	0.286	0.19	0.216
993	0.852	0.486	0.852	0.486	0.868	0.436	0.92	0.682	0.92	0.682	0.844	0.684	0.92	0.694	0.92	0.694	0.868	0.716
997	0.51	0.652	0.51	0.652	0.372	0.422	0.31	0.244	0.31	0.244	0.21	0.154	0.392	0.204	0.392	0.204	0.29	0.116
992	0.642	0.732	0.642	0.732	0.592	0.72	0.894	0.332	0.894	0.332	0.926	0.288	0.378	0.566	0.378	0.566	0.446	0.672
994	0.688	0.59	0.688	0.59	0.64	0.64	0.572	0.73	0.572	0.73	0.426	0.546	0.892	0.98	0.892	0.98	0.782	0.956
999	0.946	0.834	0.946	0.834	0.956	0.776	0.952	0.534	0.952	0.534	0.958	0.582	0.394	0.392	0.394	0.392	0.382	0.356
1000	0.886	0.924	0.886	0.924	0.854	0.892	0.832	0.906	0.832	0.906	0.846	0.908	0.898	0.976	0.898	0.976	0.894	0.978
998	0.886	0.752	0.886	0.752	0.912	0.764	0.854	0.906	0.854	0.906	0.944	0.912	0.914	0.898	0.914	0.898	0.972	0.878
