"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
782	0.694	0.882	0.694	0.882	0.702	0.716	0.772	0.654	0.772	0.654	0.858	0.55	0.832	0.37	0.832	0.37	0.822	0.33
769	0.58	0.298	0.58	0.298	0.528	0.284	0.638	0.126	0.638	0.126	0.642	0.106	0.482	0.114	0.482	0.114	0.45	0.106
771	0.172	0.322	0.172	0.322	0.092	0.272	0.082	0.154	0.082	0.154	0.056	0.132	0.088	0.136	0.088	0.136	0.058	0.098
767	0.638	0.512	0.638	0.512	0.658	0.404	0.43	0.256	0.43	0.256	0.608	0.356	0.478	0.228	0.478	0.228	0.532	0.286
774	0.582	0.372	0.582	0.372	0.47	0.4	0.458	0.19	0.458	0.19	0.416	0.208	0.368	0.096	0.368	0.096	0.33	0.048
773	0.358	0.392	0.358	0.392	0.41	0.492	0.192	0.202	0.192	0.202	0.244	0.216	0.228	0.262	0.228	0.262	0.27	0.334
778	0.332	0.266	0.332	0.266	0.346	0.312	0.184	0.104	0.184	0.104	0.184	0.128	0.194	0.102	0.194	0.102	0.198	0.122
781	0.604	0.892	0.604	0.892	0.478	0.652	0.648	0.344	0.648	0.344	0.426	0.338	0.504	0.51	0.504	0.51	0.312	0.362
780	0.496	0.102	0.496	0.102	0.414	0.136	0.324	0.04	0.324	0.04	0.248	0.05	0.382	0.03	0.382	0.03	0.298	0.03
779	0.538	0.414	0.538	0.414	0.454	0.34	0.356	0.186	0.356	0.186	0.264	0.148	0.138	0.156	0.138	0.156	0.092	0.14
785	0.344	0.136	0.344	0.136	0.398	0.134	0.204	0.078	0.204	0.078	0.226	0.072	0.236	0.05	0.236	0.05	0.278	0.052
786	0.58	0.166	0.58	0.166	0.598	0.31	0.372	0.054	0.372	0.054	0.474	0.144	0.32	0.048	0.32	0.048	0.268	0.094
795	0.698	0.48	0.698	0.48	0.556	0.272	0.666	0.4	0.666	0.4	0.432	0.268	0.696	0.262	0.696	0.262	0.472	0.32
789	0.668	0.62	0.668	0.62	0.66	0.582	0.786	0.35	0.786	0.35	0.742	0.384	0.828	0.294	0.828	0.294	0.796	0.372
796	0.33	0.244	0.33	0.244	0.082	0.036	0.212	0.116	0.212	0.116	0.068	0.012	0.252	0.086	0.252	0.086	0.072	0.008
792	0.558	0.502	0.558	0.502	0.368	0.414	0.798	0.242	0.798	0.242	0.666	0.208	0.238	0.106	0.238	0.106	0.294	0.13
797	0.546	0.316	0.546	0.316	0.558	0.338	0.328	0.14	0.328	0.14	0.324	0.156	0.42	0.148	0.42	0.148	0.406	0.166
790	0.388	0.234	0.388	0.234	0.3	0.166	0.214	0.114	0.214	0.114	0.184	0.08	0.28	0.102	0.28	0.102	0.23	0.072
791	0.738	0.454	0.738	0.454	0.826	0.554	0.602	0.22	0.602	0.22	0.726	0.25	0.712	0.22	0.712	0.22	0.752	0.26
793	0.94	0.848	0.94	0.848	0.844	0.932	0.96	0.876	0.96	0.876	0.948	0.85	0.978	0.94	0.978	0.94	0.958	0.982
794	0.568	0.536	0.568	0.536	0.466	0.61	0.392	0.26	0.392	0.26	0.314	0.308	0.192	0.11	0.192	0.11	0.164	0.15
788	0.804	0.798	0.804	0.798	0.612	0.678	0.838	0.612	0.838	0.612	0.786	0.616	0.97	0.774	0.97	0.774	0.846	0.69
787	0.888	0.72	0.888	0.72	0.844	0.63	0.914	0.308	0.914	0.308	0.876	0.29	0.936	0.578	0.936	0.578	0.89	0.556
799	0.754	0.398	0.754	0.398	0.788	0.606	0.512	0.296	0.512	0.296	0.598	0.47	0.592	0.296	0.592	0.296	0.688	0.404
800	0.374	0.248	0.374	0.248	0.36	0.222	0.206	0.084	0.206	0.084	0.174	0.088	0.238	0.088	0.238	0.088	0.188	0.086
798	0.464	0.34	0.464	0.34	0.54	0.256	0.258	0.142	0.258	0.142	0.312	0.126	0.302	0.152	0.302	0.152	0.394	0.122
801	0.432	0.518	0.432	0.518	0.408	0.4	0.272	0.234	0.272	0.234	0.284	0.178	0.702	0.168	0.702	0.168	0.676	0.174
802	0.85	0.516	0.85	0.516	0.758	0.592	0.864	0.432	0.864	0.432	0.938	0.48	0.668	0.498	0.668	0.498	0.736	0.518
803	0.344	0.164	0.344	0.164	0.474	0.284	0.372	0.164	0.372	0.164	0.484	0.172	0.12	0.042	0.12	0.042	0.084	0.024
805	0.3	0.46	0.3	0.46	0.574	0.352	0.152	0.178	0.152	0.178	0.354	0.148	0.168	0.19	0.168	0.19	0.38	0.138
804	0.546	0.722	0.546	0.722	0.336	0.496	0.32	0.346	0.32	0.346	0.18	0.244	0.33	0.344	0.33	0.344	0.184	0.224
809	0.42	0.408	0.42	0.408	0.454	0.552	0.284	0.202	0.284	0.202	0.296	0.318	0.298	0.17	0.298	0.17	0.33	0.294
806	0.534	0.298	0.534	0.298	0.772	0.49	0.344	0.114	0.344	0.114	0.514	0.26	0.382	0.11	0.382	0.11	0.518	0.172
808	0.59	0.474	0.59	0.474	0.568	0.568	0.566	0.376	0.566	0.376	0.538	0.394	0.614	0.348	0.614	0.348	0.582	0.45
807	0.502	0.582	0.502	0.582	0.582	0.356	0.284	0.272	0.284	0.272	0.354	0.324	0.136	0.028	0.136	0.028	0.082	0.03
822	0.512	0.144	0.512	0.144	0.518	0.156	0.288	0.064	0.288	0.064	0.296	0.064	0.17	0.052	0.17	0.052	0.118	0.038
821	0.534	0.532	0.534	0.532	0.454	0.458	0.63	0.23	0.63	0.23	0.548	0.18	0.666	0.22	0.666	0.22	0.606	0.18
819	0.882	0.912	0.882	0.912	0.926	0.918	0.692	0.784	0.692	0.784	0.736	0.806	0.546	0.118	0.546	0.118	0.486	0.122
818	0.252	0.47	0.252	0.47	0.188	0.372	0.8	0.294	0.8	0.294	0.696	0.328	0.704	0.37	0.704	0.37	0.614	0.492
824	0.38	0.644	0.38	0.644	0.43	0.614	0.19	0.328	0.19	0.328	0.238	0.228	0.308	0.262	0.308	0.262	0.318	0.31
820	0.264	0.436	0.264	0.436	0.196	0.284	0.17	0.358	0.17	0.358	0.108	0.246	0.214	0.188	0.214	0.188	0.13	0.168
823	0.118	0.32	0.118	0.32	0.1	0.334	0.062	0.14	0.062	0.14	0.058	0.13	0.098	0.13	0.098	0.13	0.078	0.126
815	0.304	0.16	0.304	0.16	0.258	0.116	0.228	0.098	0.228	0.098	0.18	0.076	0.234	0.08	0.234	0.08	0.21	0.074
817	0.622	0.672	0.622	0.672	0.746	0.772	0.424	0.386	0.424	0.386	0.508	0.462	0.494	0.326	0.494	0.326	0.54	0.292
816	0.344	0.138	0.344	0.138	0.374	0.148	0.212	0.072	0.212	0.072	0.212	0.074	0.236	0.052	0.236	0.052	0.238	0.052
813	0.092	0.102	0.092	0.102	0.052	0.1	0.06	0.058	0.06	0.058	0.034	0.054	0.084	0.042	0.084	0.042	0.072	0.042
812	0.376	0.088	0.376	0.088	0.35	0.096	0.232	0.034	0.232	0.034	0.198	0.048	0.246	0.038	0.246	0.038	0.21	0.04
814	0.2	0.284	0.2	0.284	0.198	0.278	0.092	0.09	0.092	0.09	0.11	0.088	0.104	0.078	0.104	0.078	0.124	0.08
811	0.81	0.606	0.81	0.606	0.834	0.714	0.856	0.288	0.856	0.288	0.81	0.336	0.622	0.178	0.622	0.178	0.604	0.178
810	0.598	0.28	0.598	0.28	0.574	0.25	0.402	0.154	0.402	0.154	0.32	0.13	0.224	0.052	0.224	0.052	0.234	0.102
832	0.536	0.618	0.536	0.618	0.462	0.534	0.328	0.368	0.328	0.368	0.244	0.326	0.394	0.24	0.394	0.24	0.302	0.268
835	0.87	0.52	0.87	0.52	0.878	0.582	0.766	0.246	0.766	0.246	0.808	0.326	0.74	0.304	0.74	0.304	0.852	0.418
836	0.832	0.856	0.832	0.856	0.776	0.726	0.742	0.92	0.742	0.92	0.644	0.868	0.786	0.872	0.786	0.872	0.696	0.892
837	0.672	0.39	0.672	0.39	0.704	0.51	0.412	0.43	0.412	0.43	0.534	0.552	0.318	0.114	0.318	0.114	0.314	0.092
838	0.416	0.086	0.416	0.086	0.374	0.12	0.27	0.058	0.27	0.058	0.24	0.068	0.294	0.042	0.294	0.042	0.252	0.034
833	0.814	0.896	0.814	0.896	0.9	0.952	0.81	0.534	0.81	0.534	0.872	0.628	0.836	0.186	0.836	0.186	0.818	0.3
834	0.32	0.112	0.32	0.112	0.284	0.094	0.196	0.052	0.196	0.052	0.168	0.036	0.212	0.028	0.212	0.028	0.178	0.03
828	0.908	0.324	0.908	0.324	0.892	0.334	0.724	0.138	0.724	0.138	0.67	0.112	0.754	0.146	0.754	0.146	0.718	0.122
839	0.79	0.46	0.79	0.46	0.802	0.532	0.564	0.272	0.564	0.272	0.6	0.31	0.684	0.286	0.684	0.286	0.726	0.322
827	0.362	0.072	0.362	0.072	0.28	0.072	0.228	0.03	0.228	0.03	0.172	0.038	0.234	0.016	0.234	0.016	0.198	0.034
826	0.638	0.208	0.638	0.208	0.502	0.22	0.4	0.12	0.4	0.12	0.278	0.096	0.5	0.084	0.5	0.084	0.356	0.1
825	0.616	0.204	0.616	0.204	0.62	0.146	0.396	0.084	0.396	0.084	0.376	0.06	0.434	0.07	0.434	0.07	0.406	0.06
829	0.502	0.22	0.502	0.22	0.33	0.242	0.408	0.082	0.408	0.082	0.314	0.126	0.436	0.07	0.436	0.07	0.352	0.114
831	0.408	0.328	0.408	0.328	0.46	0.392	0.294	0.154	0.294	0.154	0.334	0.152	0.682	0.384	0.682	0.384	0.608	0.39
830	0.22	0.05	0.22	0.05	0.164	0.032	0.146	0.03	0.146	0.03	0.124	0.016	0.164	0.03	0.164	0.03	0.148	0.018
840	0.836	0.624	0.836	0.624	0.76	0.642	0.814	0.306	0.814	0.306	0.826	0.278	0.626	0.246	0.626	0.246	0.624	0.204
842	0.696	0.484	0.696	0.484	0.75	0.514	0.438	0.238	0.438	0.238	0.48	0.244	0.546	0.164	0.546	0.164	0.608	0.17
843	0.21	0.166	0.21	0.166	0.198	0.146	0.142	0.054	0.142	0.054	0.134	0.084	0.144	0.022	0.144	0.022	0.128	0.026
841	0.406	0.294	0.406	0.294	0.48	0.324	0.264	0.11	0.264	0.11	0.278	0.132	0.27	0.096	0.27	0.096	0.324	0.132
844	0.32	0.378	0.32	0.378	0.284	0.36	0.606	0.188	0.606	0.188	0.566	0.17	0.342	0.172	0.342	0.172	0.35	0.154
845	0.338	0.486	0.338	0.486	0.24	0.37	0.28	0.262	0.28	0.262	0.208	0.374	0.346	0.546	0.346	0.546	0.246	0.388
846	0.462	0.436	0.462	0.436	0.344	0.34	0.256	0.264	0.256	0.264	0.182	0.156	0.4	0.252	0.4	0.252	0.292	0.104
848	0.304	0.196	0.304	0.196	0.358	0.264	0.196	0.1	0.196	0.1	0.266	0.134	0.09	0.026	0.09	0.026	0.08	0.03
847	0.85	0.276	0.85	0.276	0.79	0.318	0.666	0.128	0.666	0.128	0.62	0.15	0.3	0.066	0.3	0.066	0.254	0.066
853	0.154	0.036	0.154	0.036	0.14	0.03	0.084	0.008	0.084	0.008	0.06	0.012	0.152	0.016	0.152	0.016	0.098	0.012
856	0.486	0.23	0.486	0.23	0.418	0.216	0.78	0.314	0.78	0.314	0.724	0.426	0.644	0.636	0.644	0.636	0.588	0.612
857	0.172	0.28	0.172	0.28	0.07	0.172	0.264	0.438	0.264	0.438	0.156	0.334	0.336	0.314	0.336	0.314	0.188	0.288
854	0.384	0.342	0.384	0.342	0.326	0.244	0.226	0.14	0.226	0.14	0.184	0.104	0.264	0.126	0.264	0.126	0.218	0.09
852	0.3	0.118	0.3	0.118	0.354	0.084	0.194	0.062	0.194	0.062	0.21	0.042	0.206	0.05	0.206	0.05	0.218	0.034
849	0.522	0.092	0.522	0.092	0.514	0.11	0.318	0.034	0.318	0.034	0.334	0.03	0.398	0.032	0.398	0.032	0.388	0.036
851	0.546	0.216	0.546	0.216	0.638	0.238	0.364	0.096	0.364	0.096	0.454	0.126	0.38	0.09	0.38	0.09	0.468	0.132
850	0.716	0.64	0.716	0.64	0.526	0.476	0.568	0.322	0.568	0.322	0.704	0.63	0.556	0.296	0.556	0.296	0.458	0.364
855	0.542	0.786	0.542	0.786	0.572	0.79	0.538	0.442	0.538	0.442	0.532	0.458	0.64	0.44	0.64	0.44	0.586	0.454
861	0.788	0.9	0.788	0.9	0.724	0.914	0.814	0.538	0.814	0.538	0.846	0.58	0.482	0.436	0.482	0.436	0.452	0.39
864	0.552	0.72	0.552	0.72	0.77	0.746	0.33	0.316	0.33	0.316	0.582	0.358	0.372	0.33	0.372	0.33	0.5	0.182
865	0.678	0.36	0.678	0.36	0.582	0.282	0.464	0.146	0.464	0.146	0.378	0.128	0.52	0.142	0.52	0.142	0.416	0.118
866	0.5	0.12	0.5	0.12	0.324	0.084	0.356	0.06	0.356	0.06	0.276	0.036	0.38	0.044	0.38	0.044	0.322	0.036
867	0.148	0.056	0.148	0.056	0.124	0.044	0.086	0.02	0.086	0.02	0.078	0.022	0.104	0.028	0.104	0.028	0.116	0.02
862	0.528	0.506	0.528	0.506	0.756	0.822	0.324	0.276	0.324	0.276	0.586	0.546	0.318	0.066	0.318	0.066	0.176	0.018
863	0.56	0.162	0.56	0.162	0.47	0.164	0.392	0.068	0.392	0.068	0.316	0.066	0.514	0.092	0.514	0.092	0.412	0.068
860	0.164	0.262	0.164	0.262	0.112	0.136	0.1	0.112	0.1	0.112	0.074	0.088	0.12	0.056	0.12	0.056	0.086	0.072
858	0.448	0.158	0.448	0.158	0.476	0.142	0.338	0.072	0.338	0.072	0.382	0.072	0.38	0.058	0.38	0.058	0.424	0.058
859	0.738	0.396	0.738	0.396	0.748	0.332	0.544	0.194	0.544	0.194	0.52	0.154	0.336	0.178	0.336	0.178	0.242	0.164
874	0.348	0.228	0.348	0.228	0.206	0.174	0.24	0.234	0.24	0.234	0.104	0.134	0.36	0.242	0.36	0.242	0.192	0.114
873	0.562	0.69	0.562	0.69	0.344	0.536	0.356	0.622	0.356	0.622	0.2	0.278	0.188	0.112	0.188	0.112	0.132	0.092
872	0.502	0.44	0.502	0.44	0.628	0.658	0.478	0.236	0.478	0.236	0.57	0.352	0.432	0.22	0.432	0.22	0.292	0.134
868	0.758	0.224	0.758	0.224	0.748	0.258	0.528	0.11	0.528	0.11	0.552	0.106	0.554	0.098	0.554	0.098	0.58	0.096
869	0.246	0.206	0.246	0.206	0.154	0.118	0.174	0.082	0.174	0.082	0.098	0.052	0.19	0.08	0.19	0.08	0.118	0.054
870	0.422	0.448	0.422	0.448	0.428	0.504	0.556	0.214	0.556	0.214	0.578	0.232	0.448	0.308	0.448	0.308	0.368	0.236
871	0.38	0.138	0.38	0.138	0.44	0.166	0.292	0.06	0.292	0.06	0.342	0.084	0.266	0.056	0.266	0.056	0.216	0.078
881	0.81	0.796	0.81	0.796	0.77	0.642	0.572	0.576	0.572	0.576	0.688	0.664	0.68	0.71	0.68	0.71	0.716	0.75
882	0.754	0.796	0.754	0.796	0.878	0.752	0.632	0.442	0.632	0.442	0.77	0.424	0.674	0.47	0.674	0.47	0.748	0.438
883	0.368	0.166	0.368	0.166	0.348	0.152	0.242	0.092	0.242	0.092	0.226	0.066	0.282	0.068	0.282	0.068	0.266	0.058
875	0.73	0.5	0.73	0.5	0.764	0.816	0.75	0.428	0.75	0.428	0.584	0.72	0.808	0.494	0.808	0.494	0.674	0.714
885	0.698	0.414	0.698	0.414	0.686	0.45	0.484	0.216	0.484	0.216	0.498	0.232	0.504	0.194	0.504	0.194	0.524	0.206
884	0.5	0.502	0.5	0.502	0.346	0.546	0.398	0.254	0.398	0.254	0.28	0.25	0.422	0.262	0.422	0.262	0.3	0.27
880	0.11	0.066	0.11	0.066	0.136	0.066	0.046	0.032	0.046	0.032	0.072	0.042	0.084	0.026	0.084	0.026	0.118	0.016
878	0.796	0.402	0.796	0.402	0.766	0.378	0.552	0.206	0.552	0.206	0.52	0.184	0.424	0.136	0.424	0.136	0.37	0.158
877	0.756	0.344	0.756	0.344	0.794	0.422	0.602	0.164	0.602	0.164	0.622	0.232	0.424	0.052	0.424	0.052	0.43	0.054
876	0.42	0.28	0.42	0.28	0.326	0.312	0.398	0.118	0.398	0.118	0.31	0.144	0.408	0.1	0.408	0.1	0.326	0.136
879	0.428	0.136	0.428	0.136	0.432	0.176	0.438	0.172	0.438	0.172	0.544	0.184	0.466	0.14	0.466	0.14	0.608	0.164
887	0.534	0.338	0.534	0.338	0.534	0.346	0.448	0.14	0.448	0.14	0.472	0.154	0.518	0.158	0.518	0.158	0.518	0.156
886	0.72	0.522	0.72	0.522	0.636	0.498	0.472	0.266	0.472	0.266	0.41	0.234	0.244	0.19	0.244	0.19	0.208	0.188
888	0.944	0.87	0.944	0.87	0.788	0.816	0.844	0.422	0.844	0.422	0.682	0.736	0.888	0.508	0.888	0.508	0.746	0.77
895	0.72	0.398	0.72	0.398	0.61	0.404	0.784	0.262	0.784	0.262	0.702	0.232	0.614	0.146	0.614	0.146	0.662	0.182
894	0.458	0.074	0.458	0.074	0.458	0.146	0.25	0.032	0.25	0.032	0.262	0.06	0.332	0.034	0.332	0.034	0.34	0.092
892	0.384	0.182	0.384	0.182	0.422	0.168	0.224	0.1	0.224	0.1	0.24	0.094	0.294	0.084	0.294	0.084	0.31	0.092
893	0.472	0.102	0.472	0.102	0.516	0.16	0.308	0.024	0.308	0.024	0.336	0.062	0.412	0.066	0.412	0.066	0.424	0.068
891	0.304	0.088	0.304	0.088	0.442	0.086	0.14	0.222	0.14	0.222	0.232	0.39	0.178	0.066	0.178	0.066	0.192	0.04
889	0.776	0.512	0.776	0.512	0.658	0.538	0.516	0.242	0.516	0.242	0.47	0.268	0.384	0.118	0.384	0.118	0.356	0.142
890	0.354	0.098	0.354	0.098	0.3	0.148	0.234	0.05	0.234	0.05	0.194	0.078	0.236	0.026	0.236	0.026	0.198	0.052
896	0.596	0.17	0.596	0.17	0.542	0.14	0.392	0.076	0.392	0.076	0.304	0.058	0.396	0.056	0.396	0.056	0.372	0.052
897	0.322	0.074	0.322	0.074	0.484	0.206	0.214	0.04	0.214	0.04	0.3	0.082	0.236	0.03	0.236	0.03	0.108	0.056
900	0.648	0.258	0.648	0.258	0.39	0.376	0.44	0.156	0.44	0.156	0.5	0.226	0.096	0.012	0.096	0.012	0.056	0.016
899	0.688	0.782	0.688	0.782	0.794	0.832	0.422	0.452	0.422	0.452	0.502	0.544	0.568	0.418	0.568	0.418	0.644	0.502
898	0.38	0.324	0.38	0.324	0.286	0.182	0.474	0.232	0.474	0.232	0.428	0.118	0.516	0.192	0.516	0.192	0.488	0.086
901	0.398	0.358	0.398	0.358	0.432	0.348	0.232	0.186	0.232	0.186	0.284	0.152	0.13	0.038	0.13	0.038	0.102	0.05
905	0.264	0.068	0.264	0.068	0.334	0.108	0.13	0.044	0.13	0.044	0.16	0.054	0.208	0.02	0.208	0.02	0.17	0.046
906	0.37	0.45	0.37	0.45	0.26	0.306	0.23	0.29	0.23	0.29	0.15	0.194	0.218	0.284	0.218	0.284	0.168	0.19
904	0.244	0.064	0.244	0.064	0.228	0.078	0.288	0.11	0.288	0.11	0.252	0.122	0.35	0.078	0.35	0.078	0.342	0.066
902	0.604	0.722	0.604	0.722	0.54	0.714	0.58	0.292	0.58	0.292	0.5	0.32	0.456	0.284	0.456	0.284	0.468	0.322
903	0.932	0.596	0.932	0.596	0.924	0.558	0.872	0.296	0.872	0.296	0.868	0.29	0.146	0.07	0.146	0.07	0.134	0.054
921	0.606	0.444	0.606	0.444	0.474	0.578	0.484	0.192	0.484	0.192	0.38	0.312	0.5	0.254	0.5	0.254	0.406	0.256
917	0.876	0.41	0.876	0.41	0.684	0.45	0.662	0.192	0.662	0.192	0.738	0.21	0.34	0.082	0.34	0.082	0.296	0.06
918	0.746	0.762	0.746	0.762	0.622	0.668	0.492	0.384	0.492	0.384	0.548	0.418	0.53	0.212	0.53	0.212	0.592	0.2
919	0.962	0.7	0.962	0.7	0.906	0.716	0.826	0.688	0.826	0.688	0.768	0.774	0.608	0.146	0.608	0.146	0.638	0.228
908	0.914	0.498	0.914	0.498	0.832	0.364	0.808	0.22	0.808	0.22	0.742	0.16	0.866	0.294	0.866	0.294	0.794	0.218
907	0.356	0.53	0.356	0.53	0.198	0.41	0.44	0.216	0.44	0.216	0.278	0.374	0.484	0.108	0.484	0.108	0.3	0.124
916	0.532	0.492	0.532	0.492	0.316	0.224	0.336	0.242	0.336	0.242	0.188	0.1	0.378	0.224	0.378	0.224	0.226	0.096
920	0.806	0.496	0.806	0.496	0.804	0.548	0.564	0.24	0.564	0.24	0.526	0.278	0.51	0.204	0.51	0.204	0.562	0.272
924	0.376	0.202	0.376	0.202	0.3	0.226	0.24	0.108	0.24	0.108	0.2	0.114	0.244	0.094	0.244	0.094	0.186	0.11
925	0.792	0.31	0.792	0.31	0.906	0.4	0.616	0.624	0.616	0.624	0.758	0.612	0.676	0.5	0.676	0.5	0.79	0.446
909	0.144	0.082	0.144	0.082	0.11	0.038	0.082	0.046	0.082	0.046	0.068	0.026	0.092	0.028	0.092	0.028	0.072	0.016
912	0.806	0.23	0.806	0.23	0.582	0.268	0.858	0.448	0.858	0.448	0.65	0.562	0.862	0.84	0.862	0.84	0.678	0.81
910	0.608	0.342	0.608	0.342	0.332	0.41	0.6	0.152	0.6	0.152	0.32	0.174	0.636	0.124	0.636	0.124	0.374	0.158
911	0.666	0.452	0.666	0.452	0.494	0.412	0.764	0.646	0.764	0.646	0.59	0.492	0.778	0.422	0.778	0.422	0.612	0.47
913	0.344	0.188	0.344	0.188	0.328	0.252	0.196	0.084	0.196	0.084	0.198	0.124	0.218	0.07	0.218	0.07	0.226	0.096
915	0.568	0.42	0.568	0.42	0.594	0.434	0.594	0.256	0.594	0.256	0.584	0.324	0.554	0.364	0.554	0.364	0.606	0.444
914	0.196	0.188	0.196	0.188	0.114	0.1	0.106	0.078	0.106	0.078	0.062	0.04	0.096	0.034	0.096	0.034	0.05	0.02
922	0.804	0.688	0.804	0.688	0.722	0.642	0.57	0.334	0.57	0.334	0.48	0.418	0.67	0.568	0.67	0.568	0.584	0.592
923	0.7	0.478	0.7	0.478	0.64	0.462	0.824	0.476	0.824	0.476	0.78	0.492	0.632	0.15	0.632	0.15	0.658	0.178
926	0.472	0.42	0.472	0.42	0.316	0.234	0.772	0.514	0.772	0.514	0.688	0.48	0.428	0.252	0.428	0.252	0.518	0.272
928	0.644	0.484	0.644	0.484	0.562	0.654	0.722	0.492	0.722	0.492	0.638	0.39	0.72	0.334	0.72	0.334	0.682	0.296
929	0.17	0.082	0.17	0.082	0.198	0.132	0.096	0.032	0.096	0.032	0.1	0.064	0.12	0.026	0.12	0.026	0.116	0.046
933	0.574	0.592	0.574	0.592	0.648	0.644	0.356	0.246	0.356	0.246	0.396	0.352	0.426	0.266	0.426	0.266	0.464	0.354
932	0.712	0.69	0.712	0.69	0.802	0.65	0.528	0.738	0.528	0.738	0.622	0.856	0.572	0.734	0.572	0.734	0.672	0.836
934	0.592	0.56	0.592	0.56	0.616	0.538	0.362	0.418	0.362	0.418	0.408	0.408	0.368	0.358	0.368	0.358	0.422	0.394
930	0.18	0.29	0.18	0.29	0.158	0.314	0.362	0.122	0.362	0.122	0.35	0.16	0.382	0.11	0.382	0.11	0.37	0.156
931	0.37	0.376	0.37	0.376	0.326	0.346	0.266	0.308	0.266	0.308	0.196	0.202	0.31	0.33	0.31	0.33	0.238	0.194
938	0.434	0.158	0.434	0.158	0.408	0.23	0.246	0.076	0.246	0.076	0.234	0.096	0.286	0.06	0.286	0.06	0.31	0.078
939	0.816	0.606	0.816	0.606	0.728	0.458	0.584	0.354	0.584	0.354	0.514	0.362	0.636	0.472	0.636	0.472	0.566	0.34
935	0.228	0.376	0.228	0.376	0.206	0.328	0.172	0.198	0.172	0.198	0.13	0.25	0.174	0.152	0.174	0.152	0.134	0.134
927	0.66	0.32	0.66	0.32	0.592	0.262	0.57	0.146	0.57	0.146	0.454	0.13	0.594	0.162	0.594	0.162	0.494	0.15
937	0.122	0.162	0.122	0.162	0.062	0.082	0.092	0.102	0.092	0.102	0.048	0.094	0.1	0.066	0.1	0.066	0.048	0.044
936	0.362	0.472	0.362	0.472	0.276	0.476	0.216	0.208	0.216	0.208	0.128	0.228	0.232	0.186	0.232	0.186	0.144	0.178
942	0.222	0.074	0.222	0.074	0.13	0.05	0.188	0.106	0.188	0.106	0.128	0.098	0.196	0.128	0.196	0.128	0.138	0.076
941	0.534	0.12	0.534	0.12	0.594	0.184	0.318	0.064	0.318	0.064	0.412	0.084	0.06	0.034	0.06	0.034	0.054	0.036
940	0.566	0.152	0.566	0.152	0.522	0.176	0.726	0.824	0.726	0.824	0.584	0.604	0.502	0.21	0.502	0.21	0.6	0.288
943	0.458	0.676	0.458	0.676	0.674	0.56	0.288	0.372	0.288	0.372	0.668	0.296	0.36	0.202	0.36	0.202	0.296	0.144
944	0.698	0.582	0.698	0.582	0.296	0.414	0.572	0.558	0.572	0.558	0.194	0.314	0.432	0.118	0.432	0.118	0.222	0.148
945	0.466	0.296	0.466	0.296	0.506	0.342	0.518	0.098	0.518	0.098	0.522	0.114	0.582	0.108	0.582	0.108	0.568	0.116
948	0.542	0.692	0.542	0.692	0.398	0.57	0.514	0.302	0.514	0.302	0.374	0.358	0.468	0.312	0.468	0.312	0.372	0.218
949	0.526	0.224	0.526	0.224	0.512	0.196	0.482	0.128	0.482	0.128	0.486	0.094	0.524	0.09	0.524	0.09	0.534	0.096
954	0.52	0.654	0.52	0.654	0.568	0.782	0.286	0.34	0.286	0.34	0.326	0.372	0.334	0.348	0.334	0.348	0.374	0.326
950	0.232	0.182	0.232	0.182	0.268	0.15	0.122	0.134	0.122	0.134	0.144	0.09	0.126	0.044	0.126	0.044	0.086	0.044
951	0.584	0.626	0.584	0.626	0.498	0.71	0.374	0.274	0.374	0.274	0.324	0.382	0.398	0.302	0.398	0.302	0.336	0.388
947	0.402	0.08	0.402	0.08	0.374	0.074	0.258	0.042	0.258	0.042	0.242	0.044	0.298	0.04	0.298	0.04	0.258	0.034
946	0.464	0.092	0.464	0.092	0.436	0.102	0.288	0.078	0.288	0.078	0.244	0.058	0.298	0.052	0.298	0.052	0.238	0.048
953	0.516	0.32	0.516	0.32	0.85	0.608	0.322	0.14	0.322	0.14	0.638	0.45	0.332	0.136	0.332	0.136	0.098	0.114
952	0.634	0.878	0.634	0.878	0.556	0.88	0.668	0.862	0.668	0.862	0.774	0.886	0.412	0.572	0.412	0.572	0.476	0.678
964	0.714	0.372	0.714	0.372	0.672	0.284	0.474	0.158	0.474	0.158	0.418	0.12	0.568	0.126	0.568	0.126	0.514	0.148
955	0.452	0.554	0.452	0.554	0.338	0.314	0.306	0.306	0.306	0.306	0.186	0.152	0.322	0.08	0.322	0.08	0.194	0.058
963	0.606	0.478	0.606	0.478	0.504	0.406	0.85	0.36	0.85	0.36	0.826	0.388	0.308	0.276	0.308	0.276	0.304	0.272
965	0.282	0.082	0.282	0.082	0.278	0.04	0.204	0.062	0.204	0.062	0.21	0.032	0.22	0.048	0.22	0.048	0.218	0.022
961	0.11	0.048	0.11	0.048	0.038	0.03	0.072	0.026	0.072	0.026	0.02	0.008	0.078	0.014	0.078	0.014	0.022	0.004
