"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
768	0.354	0.352	0.354	0.352	0.378	0.266	0.68	0.176	0.68	0.176	0.622	0.162	0.128	0.012	0.128	0.012	0.11	0.006
769	0.348	0.086	0.348	0.086	0.346	0.092	0.212	0.028	0.212	0.028	0.196	0.024	0.254	0.022	0.254	0.022	0.22	0.028
767	0.698	0.162	0.698	0.162	0.54	0.166	0.706	0.048	0.706	0.048	0.486	0.056	0.584	0.17	0.584	0.17	0.524	0.092
774	0.15	0.102	0.15	0.102	0.208	0.064	0.116	0.132	0.116	0.132	0.154	0.196	0.12	0.106	0.12	0.106	0.164	0.182
773	0.298	0.026	0.298	0.026	0.252	0.056	0.232	0.012	0.232	0.012	0.196	0.03	0.264	0.018	0.264	0.018	0.24	0.02
771	0.336	0.186	0.336	0.186	0.442	0.152	0.504	0.104	0.504	0.104	0.624	0.106	0.374	0.182	0.374	0.182	0.464	0.202
782	0.656	0.464	0.656	0.464	0.43	0.386	0.502	0.312	0.502	0.312	0.28	0.278	0.464	0.392	0.464	0.392	0.34	0.524
783	0.314	0.006	0.314	0.006	0.296	0.026	0.2	0	0.2	0	0.178	0.004	0.224	0.002	0.224	0.002	0.206	0.004
778	0.666	0.228	0.666	0.228	0.612	0.186	0.55	0.086	0.55	0.086	0.504	0.076	0.56	0.066	0.56	0.066	0.542	0.062
781	0.158	0.152	0.158	0.152	0.07	0.052	0.172	0.196	0.172	0.196	0.068	0.094	0.2	0.134	0.2	0.134	0.09	0.068
779	0.172	0.204	0.172	0.204	0.184	0.216	0.146	0.108	0.146	0.108	0.126	0.142	0.152	0.138	0.152	0.138	0.138	0.154
780	0.472	0.668	0.472	0.668	0.464	0.618	0.264	0.272	0.264	0.272	0.294	0.332	0.326	0.306	0.326	0.306	0.328	0.242
785	0.152	0.016	0.152	0.016	0.164	0.006	0.096	0.006	0.096	0.006	0.108	0	0.102	0.004	0.102	0.004	0.12	0.002
786	0.112	0.022	0.112	0.022	0.072	0.012	0.07	0.008	0.07	0.008	0.036	0.006	0.074	0.006	0.074	0.006	0.054	0.002
795	0.802	0.328	0.802	0.328	0.768	0.434	0.664	0.246	0.664	0.246	0.614	0.344	0.738	0.144	0.738	0.144	0.7	0.132
789	0.108	0.05	0.108	0.05	0.136	0.072	0.072	0.018	0.072	0.018	0.076	0.018	0.086	0.016	0.086	0.016	0.096	0.012
796	0.376	0.4	0.376	0.4	0.252	0.322	0.266	0.332	0.266	0.332	0.152	0.15	0.298	0.084	0.298	0.084	0.192	0.136
797	0.074	0.05	0.074	0.05	0.104	0.038	0.072	0.03	0.072	0.03	0.092	0.024	0.062	0.05	0.062	0.05	0.078	0.016
792	0.37	0.028	0.37	0.028	0.35	0.052	0.286	0.012	0.286	0.012	0.288	0.032	0.324	0.054	0.324	0.054	0.326	0.048
791	0.2	0.09	0.2	0.09	0.118	0.058	0.152	0.034	0.152	0.034	0.12	0.024	0.162	0.032	0.162	0.032	0.13	0.034
790	0.866	0.272	0.866	0.272	0.904	0.346	0.718	0.898	0.718	0.898	0.746	0.934	0.514	0.576	0.514	0.576	0.612	0.646
793	0.492	0.168	0.492	0.168	0.252	0.13	0.446	0.156	0.446	0.156	0.196	0.132	0.488	0.064	0.488	0.064	0.228	0.094
794	0.164	0.004	0.164	0.004	0.162	0.008	0.098	0.004	0.098	0.004	0.098	0.002	0.102	0	0.102	0	0.108	0.002
788	0.094	0.044	0.094	0.044	0.112	0.032	0.056	0.012	0.056	0.012	0.058	0.02	0.066	0.012	0.066	0.012	0.068	0.018
787	0.15	0.026	0.15	0.026	0.118	0.04	0.084	0.01	0.084	0.01	0.068	0.018	0.118	0.01	0.118	0.01	0.098	0.006
799	0.078	0.026	0.078	0.026	0.076	0.038	0.062	0.026	0.062	0.026	0.06	0.052	0.072	0.018	0.072	0.018	0.064	0.026
798	0.62	0.11	0.62	0.11	0.482	0.068	0.404	0.038	0.404	0.038	0.288	0.016	0.446	0.072	0.446	0.072	0.336	0.02
800	0.442	0.104	0.442	0.104	0.528	0.114	0.272	0.044	0.272	0.044	0.336	0.024	0.318	0.022	0.318	0.022	0.326	0.026
801	0.148	0.138	0.148	0.138	0.122	0.102	0.076	0.07	0.076	0.07	0.076	0.048	0.102	0.068	0.102	0.068	0.084	0.046
802	0.564	0.61	0.564	0.61	0.626	0.638	0.338	0.166	0.338	0.166	0.358	0.116	0.378	0.148	0.378	0.148	0.422	0.172
803	0.488	0.112	0.488	0.112	0.534	0.074	0.336	0.03	0.336	0.03	0.386	0.018	0.294	0.034	0.294	0.034	0.262	0.052
804	0.648	0.088	0.648	0.088	0.798	0.28	0.374	0.078	0.374	0.078	0.548	0.164	0.45	0.066	0.45	0.066	0.628	0.116
805	0.738	0.284	0.738	0.284	0.538	0.372	0.666	0.076	0.666	0.076	0.682	0.104	0.606	0.198	0.606	0.198	0.434	0.252
809	0.484	0.462	0.484	0.462	0.44	0.24	0.376	0.218	0.376	0.218	0.304	0.1	0.398	0.196	0.398	0.196	0.324	0.12
806	0.41	0.402	0.41	0.402	0.492	0.372	0.332	0.088	0.332	0.088	0.42	0.128	0.374	0.218	0.374	0.218	0.482	0.196
808	0.596	0.41	0.596	0.41	0.598	0.416	0.804	0.208	0.804	0.208	0.744	0.202	0.708	0.324	0.708	0.324	0.752	0.348
807	0.488	0.238	0.488	0.238	0.416	0.222	0.368	0.074	0.368	0.074	0.29	0.096	0.346	0.058	0.346	0.058	0.304	0.082
822	0.832	0.788	0.832	0.788	0.868	0.828	0.85	0.39	0.85	0.39	0.784	0.432	0.888	0.296	0.888	0.296	0.844	0.28
821	0.262	0.054	0.262	0.054	0.236	0.042	0.162	0.014	0.162	0.014	0.136	0.018	0.038	0.012	0.038	0.012	0.04	0.006
819	0.518	0.138	0.518	0.138	0.52	0.084	0.574	0.448	0.574	0.448	0.546	0.304	0.208	0.044	0.208	0.044	0.25	0.042
818	0.366	0.09	0.366	0.09	0.242	0.054	0.236	0.018	0.236	0.018	0.172	0.016	0.258	0.024	0.258	0.024	0.202	0.018
824	0.186	0.016	0.186	0.016	0.186	0.014	0.124	0.006	0.124	0.006	0.094	0.008	0.128	0.006	0.128	0.006	0.1	0.004
820	0.794	0.262	0.794	0.262	0.722	0.16	0.73	0.082	0.73	0.082	0.652	0.038	0.656	0.25	0.656	0.25	0.686	0.282
823	0.658	0.316	0.658	0.316	0.576	0.308	0.634	0.688	0.634	0.688	0.794	0.66	0.64	0.174	0.64	0.174	0.746	0.296
815	0.412	0.07	0.412	0.07	0.302	0.024	0.466	0.234	0.466	0.234	0.384	0.24	0.526	0.256	0.526	0.256	0.444	0.218
817	0.204	0.116	0.204	0.116	0.156	0.052	0.12	0.052	0.12	0.052	0.086	0.046	0.136	0.044	0.136	0.044	0.086	0.04
816	0.048	0.058	0.048	0.058	0.07	0.066	0.058	0.048	0.058	0.048	0.08	0.044	0.07	0.04	0.07	0.04	0.08	0.042
814	0.942	0.706	0.942	0.706	0.948	0.782	0.914	0.608	0.914	0.608	0.898	0.588	0.65	0.448	0.65	0.448	0.602	0.378
813	0.018	0	0.018	0	0.022	0.004	0.002	0	0.002	0	0.012	0	0.014	0	0.014	0	0.012	0
812	0.694	0.302	0.694	0.302	0.462	0.358	0.434	0.082	0.434	0.082	0.274	0.128	0.498	0.158	0.498	0.158	0.324	0.362
811	0.076	0.024	0.076	0.024	0.082	0.026	0.046	0.006	0.046	0.006	0.05	0.014	0.056	0.002	0.056	0.002	0.06	0.01
810	0.13	0.068	0.13	0.068	0.148	0.064	0.098	0.036	0.098	0.036	0.098	0.022	0.104	0.022	0.104	0.022	0.112	0.034
832	0.228	0.002	0.228	0.002	0.166	0.002	0.134	0	0.134	0	0.106	0.002	0.154	0	0.154	0	0.118	0.004
835	0.39	0.15	0.39	0.15	0.326	0.128	0.656	0.076	0.656	0.076	0.532	0.078	0.694	0.216	0.694	0.216	0.604	0.148
836	0.614	0.294	0.614	0.294	0.646	0.222	0.422	0.126	0.422	0.126	0.462	0.084	0.468	0.066	0.468	0.066	0.464	0.024
838	0.706	0.216	0.706	0.216	0.674	0.204	0.612	0.29	0.612	0.29	0.626	0.328	0.464	0.218	0.464	0.218	0.492	0.23
837	0.546	0.148	0.546	0.148	0.568	0.18	0.64	0.036	0.64	0.036	0.67	0.038	0.686	0.188	0.686	0.188	0.706	0.216
833	0.328	0.058	0.328	0.058	0.294	0.046	0.182	0.012	0.182	0.012	0.19	0.028	0.098	0.008	0.098	0.008	0.168	0.018
834	0.42	0.142	0.42	0.142	0.358	0.14	0.402	0.04	0.402	0.04	0.314	0.044	0.456	0.124	0.456	0.124	0.354	0.142
839	0.326	0.006	0.326	0.006	0.404	0.03	0.22	0.004	0.22	0.004	0.254	0.014	0.256	0.004	0.256	0.004	0.288	0.01
828	0.196	0.088	0.196	0.088	0.196	0.088	0.37	0.1	0.37	0.1	0.376	0.076	0.412	0.094	0.412	0.094	0.438	0.094
827	0.28	0.05	0.28	0.05	0.336	0.06	0.338	0.11	0.338	0.11	0.418	0.116	0.2	0.034	0.2	0.034	0.202	0.01
826	0.518	0.102	0.518	0.102	0.402	0.106	0.416	0.058	0.416	0.058	0.33	0.036	0.448	0.116	0.448	0.116	0.362	0.072
825	0.204	0.024	0.204	0.024	0.162	0.02	0.15	0.008	0.15	0.008	0.104	0.006	0.06	0.004	0.06	0.004	0.102	0.006
829	0.354	0.212	0.354	0.212	0.29	0.148	0.196	0.036	0.196	0.036	0.164	0.056	0.218	0.016	0.218	0.016	0.184	0.032
831	0.098	0.024	0.098	0.024	0.122	0.07	0.068	0.054	0.068	0.054	0.096	0.082	0.08	0.036	0.08	0.036	0.114	0.082
830	0.118	0.034	0.118	0.034	0.108	0.018	0.11	0.036	0.11	0.036	0.114	0.03	0.142	0.038	0.142	0.038	0.138	0.016
840	0.694	0.326	0.694	0.326	0.702	0.238	0.712	0.1	0.712	0.1	0.684	0.076	0.288	0.036	0.288	0.036	0.304	0.026
842	0.518	0.22	0.518	0.22	0.612	0.22	0.426	0.084	0.426	0.084	0.398	0.062	0.512	0.066	0.512	0.066	0.398	0.084
843	0.804	0.122	0.804	0.122	0.75	0.104	0.59	0.034	0.59	0.034	0.546	0.016	0.648	0.068	0.648	0.068	0.606	0.074
841	0.284	0.014	0.284	0.014	0.316	0.004	0.172	0.004	0.172	0.004	0.172	0.004	0.14	0.002	0.14	0.002	0.146	0.002
844	0.518	0.146	0.518	0.146	0.478	0.15	0.368	0.04	0.368	0.04	0.386	0.056	0.432	0.056	0.432	0.056	0.446	0.056
845	0.254	0.038	0.254	0.038	0.346	0.022	0.176	0.068	0.176	0.068	0.198	0.054	0.174	0.01	0.174	0.01	0.122	0.022
846	0.102	0.15	0.102	0.15	0.034	0.09	0.202	0.076	0.202	0.076	0.1	0.112	0.164	0.084	0.164	0.084	0.086	0.058
848	0.254	0.108	0.254	0.108	0.204	0.052	0.28	0.23	0.28	0.23	0.238	0.158	0.216	0.136	0.216	0.136	0.26	0.126
847	0.538	0.254	0.538	0.254	0.54	0.35	0.47	0.442	0.47	0.442	0.504	0.468	0.554	0.372	0.554	0.372	0.622	0.35
853	0.056	0.028	0.056	0.028	0.078	0.042	0.072	0.058	0.072	0.058	0.116	0.1	0.098	0.056	0.098	0.056	0.146	0.102
854	0.63	0.424	0.63	0.424	0.61	0.29	0.638	0.136	0.638	0.136	0.586	0.18	0.14	0.026	0.14	0.026	0.154	0.032
852	0.162	0.28	0.162	0.28	0.094	0.178	0.084	0.076	0.084	0.076	0.048	0.054	0.048	0.072	0.048	0.072	0.018	0.066
856	0.108	0.072	0.108	0.072	0.086	0.05	0.188	0.434	0.188	0.434	0.132	0.26	0.258	0.024	0.258	0.024	0.196	0.044
857	0.308	0.176	0.308	0.176	0.258	0.118	0.566	0.23	0.566	0.23	0.444	0.094	0.592	0.164	0.592	0.164	0.494	0.068
849	0.28	0.042	0.28	0.042	0.302	0.074	0.212	0.038	0.212	0.038	0.202	0.07	0.252	0.04	0.252	0.04	0.238	0.052
851	0.016	0.066	0.016	0.066	0.042	0.104	0.018	0.04	0.018	0.04	0.028	0.062	0.02	0.026	0.02	0.026	0.042	0.018
850	0.254	0.11	0.254	0.11	0.19	0.052	0.136	0.044	0.136	0.044	0.118	0.022	0.196	0.016	0.196	0.016	0.17	0.014
855	0.322	0.03	0.322	0.03	0.334	0.024	0.316	0.014	0.316	0.014	0.3	0.006	0.042	0.014	0.042	0.014	0.024	0.002
861	0.414	0.398	0.414	0.398	0.364	0.418	0.524	0.09	0.524	0.09	0.492	0.174	0.59	0.14	0.59	0.14	0.552	0.052
865	0.196	0.002	0.196	0.002	0.114	0	0.124	0.002	0.124	0.002	0.086	0	0.15	0	0.15	0	0.106	0
864	0.252	0.086	0.252	0.086	0.274	0.128	0.13	0.02	0.13	0.02	0.152	0.026	0.18	0.02	0.18	0.02	0.182	0.026
866	0.248	0.13	0.248	0.13	0.194	0.08	0.25	0.28	0.25	0.28	0.222	0.238	0.116	0.03	0.116	0.03	0.126	0.052
867	0.47	0.106	0.47	0.106	0.52	0.112	0.286	0.016	0.286	0.016	0.338	0.036	0.348	0.042	0.348	0.042	0.332	0.036
860	0.508	0.34	0.508	0.34	0.466	0.414	0.318	0.116	0.318	0.116	0.282	0.142	0.388	0.092	0.388	0.092	0.326	0.142
862	0.738	0.804	0.738	0.804	0.784	0.834	0.76	0.918	0.76	0.918	0.674	0.91	0.282	0.344	0.282	0.344	0.274	0.344
863	0.604	0.166	0.604	0.166	0.602	0.144	0.418	0.1	0.418	0.1	0.408	0.08	0.512	0.062	0.512	0.062	0.522	0.05
858	0.082	0.05	0.082	0.05	0.058	0.036	0.046	0.014	0.046	0.014	0.022	0.016	0.06	0.018	0.06	0.018	0.038	0.014
859	0.746	0.466	0.746	0.466	0.584	0.42	0.548	0.12	0.548	0.12	0.412	0.132	0.586	0.208	0.586	0.208	0.478	0.28
874	0.054	0.012	0.054	0.012	0.042	0.006	0.034	0.004	0.034	0.004	0.028	0	0.038	0.002	0.038	0.002	0.03	0.002
873	0.138	0.028	0.138	0.028	0.136	0.024	0.118	0.01	0.118	0.01	0.112	0.012	0.144	0.004	0.144	0.004	0.122	0.008
872	0.568	0.166	0.568	0.166	0.488	0.14	0.502	0.072	0.502	0.072	0.456	0.058	0.562	0.064	0.562	0.064	0.518	0.046
868	0.498	0.176	0.498	0.176	0.596	0.34	0.276	0.06	0.276	0.06	0.38	0.11	0.342	0.042	0.342	0.042	0.428	0.084
870	0.258	0.616	0.258	0.616	0.386	0.78	0.154	0.256	0.154	0.256	0.22	0.432	0.204	0.208	0.204	0.208	0.262	0.15
869	0.804	0.35	0.804	0.35	0.846	0.21	0.58	0.67	0.58	0.67	0.624	0.362	0.636	0.606	0.636	0.606	0.76	0.312
871	0.452	0.03	0.452	0.03	0.418	0.048	0.462	0.05	0.462	0.05	0.32	0.076	0.264	0.272	0.264	0.272	0.192	0.202
881	0.072	0.046	0.072	0.046	0.04	0.038	0.09	0.042	0.09	0.042	0.042	0.016	0.098	0.026	0.098	0.026	0.052	0.012
882	0.424	0.112	0.424	0.112	0.406	0.114	0.434	0.03	0.434	0.03	0.42	0.024	0.414	0.026	0.414	0.026	0.422	0.02
883	0.254	0.086	0.254	0.086	0.206	0.082	0.168	0.028	0.168	0.028	0.14	0.016	0.128	0.044	0.128	0.044	0.172	0.066
875	0.308	0.108	0.308	0.108	0.404	0.116	0.21	0.04	0.21	0.04	0.244	0.034	0.18	0.03	0.18	0.03	0.23	0.046
880	0.632	0.604	0.632	0.604	0.484	0.71	0.42	0.114	0.42	0.114	0.264	0.188	0.462	0.304	0.462	0.304	0.292	0.112
885	0.508	0.032	0.508	0.032	0.402	0.032	0.292	0.01	0.292	0.01	0.238	0.002	0.376	0.01	0.376	0.01	0.308	0
878	0.902	0.426	0.902	0.426	0.922	0.57	0.59	0.17	0.59	0.17	0.734	0.228	0.626	0.15	0.626	0.15	0.534	0.224
876	0.912	0.52	0.912	0.52	0.958	0.59	0.728	0.296	0.728	0.296	0.828	0.388	0.76	0.218	0.76	0.218	0.68	0.242
877	0.084	0.018	0.084	0.018	0.12	0.05	0.042	0.01	0.042	0.01	0.082	0.018	0.042	0.004	0.042	0.004	0.084	0.008
884	0.368	0.182	0.368	0.182	0.2	0.116	0.282	0.04	0.282	0.04	0.148	0.032	0.33	0.022	0.33	0.022	0.162	0.048
879	0.128	0.046	0.128	0.046	0.126	0.034	0.08	0.008	0.08	0.008	0.07	0.016	0.12	0.012	0.12	0.012	0.086	0.006
887	0.234	0.088	0.234	0.088	0.09	0.152	0.326	0.04	0.326	0.04	0.158	0.048	0.056	0.002	0.056	0.002	0.01	0.002
886	0.396	0.208	0.396	0.208	0.346	0.384	0.49	0.064	0.49	0.064	0.434	0.096	0.288	0.34	0.288	0.34	0.246	0.194
888	0.886	0.154	0.886	0.154	0.902	0.21	0.648	0.044	0.648	0.044	0.762	0.048	0.414	0.034	0.414	0.034	0.356	0.014
895	0.514	0.378	0.514	0.378	0.542	0.434	0.318	0.136	0.318	0.136	0.326	0.164	0.386	0.156	0.386	0.156	0.372	0.162
894	0.11	0.1	0.11	0.1	0.202	0.116	0.054	0.036	0.054	0.036	0.122	0.03	0.06	0.058	0.06	0.058	0.126	0.104
892	0.236	0.228	0.236	0.228	0.164	0.124	0.176	0.05	0.176	0.05	0.122	0.05	0.21	0.09	0.21	0.09	0.15	0.044
893	0.142	0.1	0.142	0.1	0.136	0.08	0.072	0.022	0.072	0.022	0.082	0.032	0.1	0.022	0.1	0.022	0.096	0.03
891	0.558	0.332	0.558	0.332	0.498	0.302	0.452	0.264	0.452	0.264	0.442	0.31	0.432	0.166	0.432	0.166	0.456	0.228
889	0.756	0.438	0.756	0.438	0.82	0.446	0.628	0.194	0.628	0.194	0.638	0.124	0.192	0.022	0.192	0.022	0.198	0.016
890	0.496	0.304	0.496	0.304	0.656	0.288	0.32	0.12	0.32	0.12	0.41	0.11	0.362	0.268	0.362	0.268	0.456	0.192
896	0.66	0.152	0.66	0.152	0.632	0.244	0.444	0.054	0.444	0.054	0.538	0.078	0.13	0.016	0.13	0.016	0.092	0.028
897	0.412	0.36	0.412	0.36	0.428	0.356	0.232	0.148	0.232	0.148	0.244	0.148	0.164	0.132	0.164	0.132	0.198	0.128
900	0.454	0.278	0.454	0.278	0.468	0.314	0.712	0.07	0.712	0.07	0.756	0.134	0.626	0.614	0.626	0.614	0.664	0.538
899	0.362	0.07	0.362	0.07	0.36	0.076	0.248	0.032	0.248	0.032	0.254	0.034	0.288	0.022	0.288	0.022	0.272	0.024
898	0.1	0.016	0.1	0.016	0.1	0.014	0.058	0.01	0.058	0.01	0.048	0.01	0.074	0	0.074	0	0.07	0.008
901	0.39	0.162	0.39	0.162	0.224	0.298	0.6	0.034	0.6	0.034	0.726	0.066	0.624	0.068	0.624	0.068	0.462	0.14
905	0.184	0.032	0.184	0.032	0.138	0.026	0.092	0.01	0.092	0.01	0.094	0.006	0.114	0.008	0.114	0.008	0.126	0.004
906	0.846	0.694	0.846	0.694	0.7	0.592	0.608	0.698	0.608	0.698	0.488	0.656	0.668	0.676	0.668	0.676	0.534	0.634
904	0.712	0.072	0.712	0.072	0.716	0.078	0.542	0.038	0.542	0.038	0.572	0.022	0.408	0.136	0.408	0.136	0.436	0.134
902	0.41	0.116	0.41	0.116	0.348	0.078	0.364	0.092	0.364	0.092	0.296	0.084	0.44	0.072	0.44	0.072	0.376	0.062
903	0.79	0.27	0.79	0.27	0.814	0.156	0.532	0.078	0.532	0.078	0.51	0.048	0.422	0.096	0.422	0.096	0.426	0.054
921	0.852	0.392	0.852	0.392	0.818	0.308	0.676	0.344	0.676	0.344	0.646	0.228	0.722	0.34	0.722	0.34	0.68	0.208
917	0.254	0.012	0.254	0.012	0.186	0.018	0.226	0.004	0.226	0.004	0.17	0.004	0.248	0.006	0.248	0.006	0.188	0.002
918	0.33	0.04	0.33	0.04	0.43	0.028	0.208	0.02	0.208	0.02	0.278	0.012	0.246	0.014	0.246	0.014	0.31	0.006
919	0.25	0.07	0.25	0.07	0.288	0.092	0.14	0.02	0.14	0.02	0.186	0.022	0.19	0.022	0.19	0.022	0.202	0.018
908	0.742	0.712	0.742	0.712	0.338	0.46	0.614	0.168	0.614	0.168	0.284	0.314	0.684	0.468	0.684	0.468	0.318	0.342
907	0.14	0.49	0.14	0.49	0.174	0.598	0.32	0.35	0.32	0.35	0.4	0.476	0.406	0.31	0.406	0.31	0.468	0.444
916	0.556	0.432	0.556	0.432	0.318	0.192	0.562	0.374	0.562	0.374	0.46	0.306	0.416	0.04	0.416	0.04	0.466	0.03
920	0.084	0.058	0.084	0.058	0.06	0.026	0.058	0.012	0.058	0.012	0.028	0.006	0.068	0.01	0.068	0.01	0.036	0.006
909	0.812	0.12	0.812	0.12	0.832	0.114	0.58	0.048	0.58	0.048	0.648	0.024	0.644	0.152	0.644	0.152	0.708	0.17
912	0.6	0.308	0.6	0.308	0.452	0.51	0.552	0.078	0.552	0.078	0.402	0.166	0.198	0.12	0.198	0.12	0.108	0.088
911	0.56	0.124	0.56	0.124	0.492	0.162	0.542	0.044	0.542	0.044	0.442	0.086	0.164	0.026	0.164	0.026	0.126	0.022
910	0.166	0.014	0.166	0.014	0.086	0.008	0.104	0.012	0.104	0.012	0.048	0.012	0.12	0.012	0.12	0.012	0.058	0.004
913	0.562	0.422	0.562	0.422	0.408	0.416	0.696	0.128	0.696	0.128	0.62	0.118	0.664	0.37	0.664	0.37	0.688	0.408
915	0.362	0.034	0.362	0.034	0.342	0.054	0.34	0.008	0.34	0.008	0.306	0.016	0.378	0.072	0.378	0.072	0.33	0.06
914	0.166	0.096	0.166	0.096	0.168	0.132	0.09	0.05	0.09	0.05	0.068	0.046	0.094	0.034	0.094	0.034	0.1	0.024
924	0.478	0.528	0.478	0.528	0.78	0.708	0.408	0.21	0.408	0.21	0.724	0.296	0.476	0.192	0.476	0.192	0.764	0.162
925	0.696	0.424	0.696	0.424	0.548	0.268	0.698	0.21	0.698	0.21	0.552	0.224	0.194	0.146	0.194	0.146	0.294	0.22
922	0.658	0.336	0.658	0.336	0.604	0.354	0.634	0.072	0.634	0.072	0.576	0.096	0.69	0.094	0.69	0.094	0.642	0.148
923	0.508	0.36	0.508	0.36	0.282	0.156	0.542	0.242	0.542	0.242	0.39	0.128	0.442	0.186	0.442	0.186	0.406	0.106
926	0.29	0.312	0.29	0.312	0.256	0.34	0.154	0.104	0.154	0.104	0.16	0.134	0.25	0.22	0.25	0.22	0.224	0.248
928	0.644	0.53	0.644	0.53	0.664	0.45	0.614	0.63	0.614	0.63	0.622	0.62	0.534	0.068	0.534	0.068	0.532	0.094
929	0.196	0.026	0.196	0.026	0.222	0.014	0.178	0.006	0.178	0.006	0.22	0.006	0.184	0.014	0.184	0.014	0.222	0.004
933	0.528	0.1	0.528	0.1	0.502	0.08	0.334	0.094	0.334	0.094	0.342	0.092	0.36	0.088	0.36	0.088	0.378	0.062
932	0.328	0.398	0.328	0.398	0.368	0.46	0.258	0.202	0.258	0.202	0.264	0.208	0.316	0.164	0.316	0.164	0.312	0.186
930	0.722	0.466	0.722	0.466	0.742	0.64	0.454	0.216	0.454	0.216	0.55	0.278	0.534	0.186	0.534	0.186	0.602	0.26
931	0.704	0.388	0.704	0.388	0.658	0.284	0.454	0.132	0.454	0.132	0.44	0.084	0.48	0.142	0.48	0.142	0.482	0.098
934	0.626	0.384	0.626	0.384	0.558	0.394	0.504	0.122	0.504	0.122	0.468	0.096	0.596	0.18	0.596	0.18	0.512	0.204
938	0.152	0.036	0.152	0.036	0.128	0.046	0.104	0.008	0.104	0.008	0.084	0.016	0.128	0.01	0.128	0.01	0.096	0.014
939	0.172	0.028	0.172	0.028	0.18	0.046	0.108	0.006	0.108	0.006	0.106	0.008	0.138	0.006	0.138	0.006	0.138	0.006
935	0.532	0.142	0.532	0.142	0.546	0.11	0.346	0.058	0.346	0.058	0.346	0.05	0.254	0.082	0.254	0.082	0.286	0.074
937	0.686	0.368	0.686	0.368	0.636	0.356	0.538	0.266	0.538	0.266	0.456	0.226	0.292	0.084	0.292	0.084	0.29	0.162
936	0.232	0.188	0.232	0.188	0.182	0.128	0.278	0.06	0.278	0.06	0.184	0.044	0.188	0.042	0.188	0.042	0.198	0.026
927	0.068	0.022	0.068	0.022	0.048	0.028	0.05	0.02	0.05	0.02	0.02	0.024	0.056	0.02	0.056	0.02	0.034	0.018
942	0.302	0.016	0.302	0.016	0.382	0.022	0.188	0.006	0.188	0.006	0.244	0.004	0.226	0.008	0.226	0.008	0.286	0.01
941	0.246	0.186	0.246	0.186	0.316	0.298	0.194	0.174	0.194	0.174	0.242	0.158	0.26	0.06	0.26	0.06	0.32	0.042
940	0.446	0.216	0.446	0.216	0.426	0.236	0.428	0.112	0.428	0.112	0.416	0.098	0.47	0.106	0.47	0.106	0.456	0.068
943	0.15	0.02	0.15	0.02	0.16	0.026	0.076	0.01	0.076	0.01	0.098	0.012	0.092	0.012	0.092	0.012	0.114	0.01
945	0.192	0.206	0.192	0.206	0.18	0.286	0.11	0.064	0.11	0.064	0.102	0.092	0.12	0.06	0.12	0.06	0.11	0.074
944	0.474	0.072	0.474	0.072	0.416	0.094	0.386	0.018	0.386	0.018	0.33	0.024	0.442	0.12	0.442	0.12	0.394	0.156
948	0.65	0.468	0.65	0.468	0.636	0.404	0.534	0.232	0.534	0.232	0.538	0.188	0.128	0.026	0.128	0.026	0.138	0.016
949	0.294	0.426	0.294	0.426	0.3	0.402	0.214	0.276	0.214	0.276	0.242	0.284	0.236	0.248	0.236	0.248	0.262	0.29
954	0.38	0.452	0.38	0.452	0.248	0.302	0.462	0.294	0.462	0.294	0.242	0.26	0.468	0.206	0.468	0.206	0.28	0.32
951	0.542	0.75	0.542	0.75	0.556	0.742	0.584	0.666	0.584	0.666	0.612	0.676	0.506	0.45	0.506	0.45	0.458	0.344
950	0.55	0.028	0.55	0.028	0.574	0.026	0.346	0.004	0.346	0.004	0.368	0.002	0.396	0.004	0.396	0.004	0.43	0.002
947	0.68	0.9	0.68	0.9	0.464	0.73	0.61	0.87	0.61	0.87	0.812	0.966	0.7	0.888	0.7	0.888	0.816	0.796
946	0.566	0.136	0.566	0.136	0.4	0.072	0.348	0.026	0.348	0.026	0.234	0.028	0.372	0.092	0.372	0.092	0.254	0.056
953	0.438	0.248	0.438	0.248	0.382	0.314	0.296	0.2	0.296	0.2	0.252	0.184	0.334	0.208	0.334	0.208	0.282	0.152
952	0.074	0.008	0.074	0.008	0.082	0.008	0.036	0.004	0.036	0.004	0.064	0.002	0.048	0.002	0.048	0.002	0.068	0
964	0.068	0.038	0.068	0.038	0.07	0.014	0.104	0.04	0.104	0.04	0.09	0.01	0.086	0.012	0.086	0.012	0.1	0.01
955	0.824	0.114	0.824	0.114	0.784	0.098	0.71	0.036	0.71	0.036	0.658	0.024	0.676	0.146	0.676	0.146	0.732	0.13
963	0.32	0.052	0.32	0.052	0.326	0.058	0.3	0.02	0.3	0.02	0.312	0.022	0.202	0.02	0.202	0.02	0.22	0.016
961	0.542	0.68	0.542	0.68	0.54	0.654	0.712	0.776	0.712	0.776	0.66	0.672	0.55	0.044	0.55	0.044	0.568	0.06
