"run_ID"	"omni_ns_pvalue"	"omni_ns_stdpvalue"	"omni_is_pvalue"	"omni_is_stdpvalue"	"omni_ls_pvalue"	"omni_ls_stdpvalue"	"link_ns_pvalue"	"link_ns_stdpvalue"	"link_is_pvalue"	"link_is_stdpvalue"	"link_ls_pvalue"	"link_ls_stdpvalue"	"form_ns_pvalue"	"form_ns_stdpvalue"	"form_is_pvalue"	"form_is_stdpvalue"	"form_ls_pvalue"	"form_ls_stdpvalue"
926	0.736	0.784	0.736	0.784	0.66	0.814	0.83	0.956	0.83	0.956	0.518	0.746	0.888	0.588	0.888	0.588	0.616	0.626
932	0.772	0.764	0.772	0.764	0.748	0.724	0.682	0.274	0.682	0.274	0.632	0.354	0.766	0.516	0.766	0.516	0.77	0.518
930	0.75	0.82	0.75	0.82	0.694	0.796	0.796	0.938	0.796	0.938	0.788	0.93	0.838	0.944	0.838	0.944	0.816	0.93
929	0.694	0.534	0.694	0.534	0.664	0.558	0.536	0.672	0.536	0.672	0.6	0.64	0.77	0.656	0.77	0.656	0.666	0.69
928	0.498	0.214	0.498	0.214	0.602	0.19	0.622	0.39	0.622	0.39	0.71	0.346	0.534	0.684	0.534	0.684	0.624	0.77
931	0.828	0.622	0.828	0.622	0.766	0.624	0.734	0.446	0.734	0.446	0.678	0.466	0.448	0.522	0.448	0.522	0.466	0.49
933	0.656	0.396	0.656	0.396	0.528	0.308	0.432	0.558	0.432	0.558	0.314	0.344	0.144	0.282	0.144	0.282	0.112	0.206
938	0.498	0.794	0.498	0.794	0.502	0.822	0.634	0.446	0.634	0.446	0.656	0.468	0.72	0.424	0.72	0.424	0.676	0.458
935	0.848	0.574	0.848	0.574	0.838	0.598	0.824	0.834	0.824	0.834	0.874	0.83	0.842	0.864	0.842	0.864	0.876	0.902
934	0.86	0.892	0.86	0.892	0.942	0.928	0.67	0.482	0.67	0.482	0.75	0.578	0.768	0.51	0.768	0.51	0.806	0.64
939	0.934	0.924	0.934	0.924	0.884	0.988	0.744	0.884	0.744	0.884	0.866	0.72	0.802	0.906	0.802	0.906	0.9	0.946
936	0.776	0.37	0.776	0.37	0.66	0.372	0.572	0.53	0.572	0.53	0.44	0.502	0.708	0.824	0.708	0.824	0.512	0.644
937	0.248	0.558	0.248	0.558	0.23	0.574	0.218	0.38	0.218	0.38	0.208	0.446	0.264	0.37	0.264	0.37	0.258	0.404
927	0.622	0.418	0.622	0.418	0.624	0.344	0.394	0.166	0.394	0.166	0.4	0.142	0.452	0.138	0.452	0.138	0.448	0.138
941	0.688	0.402	0.688	0.402	0.648	0.492	0.528	0.558	0.528	0.558	0.548	0.62	0.674	0.626	0.674	0.626	0.684	0.6
942	0.682	0.488	0.682	0.488	0.646	0.48	0.684	0.294	0.684	0.294	0.644	0.45	0.77	0.766	0.77	0.766	0.698	0.742
940	0.46	0.424	0.46	0.424	0.474	0.432	0.274	0.19	0.274	0.19	0.312	0.192	0.306	0.324	0.306	0.324	0.358	0.342
943	0.424	0.39	0.424	0.39	0.56	0.452	0.586	0.204	0.586	0.204	0.57	0.16	0.408	0.182	0.408	0.182	0.34	0.154
944	0.506	0.608	0.506	0.608	0.48	0.554	0.734	0.25	0.734	0.25	0.704	0.348	0.576	0.112	0.576	0.112	0.648	0.216
945	0.798	0.662	0.798	0.662	0.834	0.736	0.892	0.716	0.892	0.716	0.762	0.616	0.93	0.78	0.93	0.78	0.844	0.728
948	0.702	0.734	0.702	0.734	0.666	0.782	0.526	0.292	0.526	0.292	0.522	0.31	0.492	0.53	0.492	0.53	0.486	0.552
950	0.734	0.842	0.734	0.842	0.756	0.872	0.714	0.83	0.714	0.83	0.708	0.794	0.724	0.56	0.724	0.56	0.698	0.538
951	0.946	0.836	0.946	0.836	0.93	0.828	0.866	0.894	0.866	0.894	0.942	0.858	0.476	0.504	0.476	0.504	0.342	0.33
949	0.464	0.138	0.464	0.138	0.512	0.162	0.276	0.396	0.276	0.396	0.332	0.386	0.28	0.422	0.28	0.422	0.346	0.382
954	0.848	0.622	0.848	0.622	0.848	0.646	0.804	0.804	0.804	0.804	0.744	0.764	0.668	0.72	0.668	0.72	0.68	0.68
946	0.598	0.77	0.598	0.77	0.544	0.792	0.464	0.646	0.464	0.646	0.422	0.622	0.506	0.506	0.506	0.506	0.474	0.508
947	0.97	0.54	0.97	0.54	0.962	0.586	0.988	0.944	0.988	0.944	0.986	0.962	0.862	0.774	0.862	0.774	0.864	0.832
952	0.508	0.502	0.508	0.502	0.472	0.61	0.32	0.394	0.32	0.394	0.312	0.404	0.372	0.384	0.372	0.384	0.354	0.404
953	0.426	0.534	0.426	0.534	0.372	0.456	0.234	0.232	0.234	0.232	0.21	0.186	0.384	0.212	0.384	0.212	0.306	0.152
955	0.912	0.938	0.912	0.938	0.968	0.952	0.914	0.91	0.914	0.91	0.814	0.914	0.882	0.578	0.882	0.578	0.906	0.556
964	0.456	0.756	0.456	0.756	0.49	0.714	0.452	0.552	0.452	0.552	0.544	0.658	0.524	0.636	0.524	0.636	0.612	0.666
961	0.522	0.36	0.522	0.36	0.422	0.304	0.294	0.142	0.294	0.142	0.29	0.12	0.872	0.854	0.872	0.854	0.668	0.604
962	0.502	0.612	0.502	0.612	0.31	0.574	0.572	0.334	0.572	0.334	0.486	0.432	0.578	0.638	0.578	0.638	0.35	0.384
960	0.57	0.892	0.57	0.892	0.54	0.834	0.666	0.916	0.666	0.916	0.56	0.792	0.698	0.906	0.698	0.906	0.616	0.894
957	0.9	0.884	0.9	0.884	0.904	0.858	0.802	0.502	0.802	0.502	0.822	0.478	0.762	0.508	0.762	0.508	0.794	0.522
963	0.796	0.828	0.796	0.828	0.898	0.874	0.706	0.792	0.706	0.792	0.738	0.828	0.786	0.794	0.786	0.794	0.802	0.85
958	0.168	0.51	0.168	0.51	0.156	0.41	0.134	0.25	0.134	0.25	0.106	0.184	0.086	0.076	0.086	0.076	0.084	0.086
959	0.5	0.668	0.5	0.668	0.442	0.634	0.374	0.316	0.374	0.316	0.316	0.286	0.434	0.296	0.434	0.296	0.35	0.256
956	0.9	0.724	0.9	0.724	0.82	0.648	0.922	0.868	0.922	0.868	0.846	0.914	0.48	0.702	0.48	0.702	0.652	0.764
965	0.224	0.612	0.224	0.612	0.424	0.814	0.204	0.396	0.204	0.396	0.372	0.634	0.236	0.462	0.236	0.462	0.43	0.65
968	0.976	0.856	0.976	0.856	0.956	0.932	0.966	0.716	0.966	0.716	0.964	0.756	0.9	0.814	0.9	0.814	0.866	0.806
970	0.936	0.876	0.936	0.876	0.956	0.82	0.748	0.338	0.748	0.338	0.784	0.346	0.798	0.376	0.798	0.376	0.846	0.394
969	0.32	0.324	0.32	0.324	0.312	0.378	0.44	0.402	0.44	0.402	0.426	0.36	0.266	0.36	0.266	0.36	0.27	0.368
971	0.274	0.234	0.274	0.234	0.426	0.092	0.104	0.278	0.104	0.278	0.25	0.324	0.216	0.164	0.216	0.164	0.388	0.138
972	0.774	0.838	0.774	0.838	0.812	0.804	0.78	0.758	0.78	0.758	0.834	0.886	0.444	0.556	0.444	0.556	0.488	0.62
974	0.912	0.98	0.912	0.98	0.818	0.966	0.702	0.72	0.702	0.72	0.764	0.66	0.774	0.916	0.774	0.916	0.74	0.918
980	0.886	0.588	0.886	0.588	0.958	0.772	0.652	0.208	0.652	0.208	0.762	0.37	0.7	0.214	0.7	0.214	0.81	0.384
976	0.678	0.434	0.678	0.434	0.898	0.31	0.796	0.3	0.796	0.3	0.64	0.166	0.394	0.35	0.394	0.35	0.284	0.328
979	0.764	0.796	0.764	0.796	0.834	0.812	0.534	0.522	0.534	0.522	0.558	0.53	0.334	0.496	0.334	0.496	0.36	0.578
978	0.752	0.42	0.752	0.42	0.73	0.514	0.886	0.802	0.886	0.802	0.892	0.808	0.72	0.606	0.72	0.606	0.738	0.578
977	0.358	0.768	0.358	0.768	0.282	0.678	0.226	0.404	0.226	0.404	0.184	0.368	0.234	0.416	0.234	0.416	0.214	0.37
975	0.674	0.836	0.674	0.836	0.698	0.862	0.63	0.574	0.63	0.574	0.654	0.734	0.666	0.518	0.666	0.518	0.886	0.774
967	0.874	0.776	0.874	0.776	0.858	0.86	0.878	0.682	0.878	0.682	0.778	0.876	0.794	0.566	0.794	0.566	0.688	0.434
966	0.936	0.914	0.936	0.914	0.948	0.874	0.89	0.746	0.89	0.746	0.908	0.822	0.926	0.778	0.926	0.778	0.94	0.854
973	0.418	0.306	0.418	0.306	0.426	0.276	0.366	0.516	0.366	0.516	0.352	0.55	0.448	0.628	0.448	0.628	0.43	0.65
981	0.828	0.828	0.828	0.828	0.814	0.746	0.606	0.43	0.606	0.43	0.628	0.384	0.662	0.4	0.662	0.4	0.67	0.368
983	0.634	0.622	0.634	0.622	0.434	0.43	0.436	0.39	0.436	0.39	0.52	0.502	0.49	0.32	0.49	0.32	0.616	0.62
982	0.716	0.73	0.716	0.73	0.862	0.776	0.508	0.356	0.508	0.356	0.602	0.638	0.542	0.406	0.542	0.406	0.648	0.68
984	0.294	0.51	0.294	0.51	0.358	0.642	0.272	0.48	0.272	0.48	0.324	0.558	0.284	0.462	0.284	0.462	0.346	0.532
990	0.83	0.73	0.83	0.73	0.736	0.704	0.834	0.8	0.834	0.8	0.936	0.832	0.816	0.922	0.816	0.922	0.912	0.958
991	0.76	0.718	0.76	0.718	0.704	0.664	0.826	0.488	0.826	0.488	0.87	0.726	0.63	0.64	0.63	0.64	0.862	0.754
988	0.93	0.74	0.93	0.74	0.938	0.78	0.876	0.824	0.876	0.824	0.816	0.84	0.95	0.924	0.95	0.924	0.95	0.932
985	0.37	0.694	0.37	0.694	0.462	0.774	0.238	0.316	0.238	0.316	0.274	0.35	0.252	0.322	0.252	0.322	0.296	0.404
989	0.416	0.718	0.416	0.718	0.466	0.79	0.454	0.708	0.454	0.708	0.55	0.82	0.526	0.66	0.526	0.66	0.632	0.67
986	0.83	0.766	0.83	0.766	0.77	0.664	0.768	0.786	0.768	0.786	0.882	0.784	0.532	0.334	0.532	0.334	0.652	0.464
987	0.834	0.446	0.834	0.446	0.52	0.554	0.948	0.348	0.948	0.348	0.968	0.376	0.864	0.648	0.864	0.648	0.944	0.798
997	0.746	0.558	0.746	0.558	0.888	0.712	0.822	0.276	0.822	0.276	0.868	0.342	0.832	0.35	0.832	0.35	0.876	0.466
995	0.404	0.382	0.404	0.382	0.304	0.342	0.328	0.456	0.328	0.456	0.252	0.436	0.36	0.516	0.36	0.516	0.274	0.494
996	0.748	0.538	0.748	0.538	0.676	0.476	0.714	0.714	0.714	0.714	0.79	0.462	0.782	0.886	0.782	0.886	0.814	0.836
992	0.418	0.592	0.418	0.592	0.382	0.536	0.558	0.69	0.558	0.69	0.554	0.608	0.726	0.302	0.726	0.302	0.75	0.298
993	0.346	0.522	0.346	0.522	0.226	0.346	0.388	0.612	0.388	0.612	0.342	0.56	0.412	0.582	0.412	0.582	0.376	0.506
994	0.27	0.594	0.27	0.594	0.298	0.6	0.328	0.302	0.328	0.302	0.428	0.278	0.392	0.53	0.392	0.53	0.492	0.494
999	0.972	0.714	0.972	0.714	0.948	0.716	0.964	0.936	0.964	0.936	0.984	0.94	0.848	0.826	0.848	0.826	0.916	0.828
1000	0.462	0.802	0.462	0.802	0.488	0.77	0.276	0.54	0.276	0.54	0.278	0.518	0.314	0.524	0.314	0.524	0.326	0.48
998	0.83	0.486	0.83	0.486	0.8	0.346	0.622	0.698	0.622	0.698	0.542	0.804	0.694	0.768	0.694	0.768	0.634	0.856
